"price","change","match_qtty","side","time","total_vol"
25.1,0.1,4400,"","14:45:01",190600
25.2,0.2,1300,"bu","14:29:47",186200
25.2,0.2,1100,"bu","14:29:04",184900
25.2,0.2,300,"bu","14:28:15",183800
25.2,0.2,500,"bu","14:28:13",183500
25.2,0.2,100,"bu","14:26:41",183000
25.2,0.2,300,"bu","14:26:33",182900
25.2,0.2,200,"bu","14:26:08",182600
25.2,0.2,3000,"bu","14:25:13",182400
25.1,0.1,200,"sd","14:25:07",179400
25.1,0.1,2000,"bu","14:24:50",179200
25,0,800,"bu","14:24:31",177200
25,0,700,"bu","14:24:21",176400
25,0,500,"bu","14:23:19",175700
25.1,0.1,500,"sd","14:20:45",175200
25.1,0.1,2000,"sd","14:18:09",174700
25.2,0.2,300,"bu","14:18:03",172700
25.2,0.2,2100,"bu","14:16:47",172400
25.2,0.2,2000,"sd","14:16:34",170300
25.3,0.3,500,"bu","14:16:15",168300
25.2,0.2,2000,"sd","14:15:34",167800
25.2,0.2,3000,"sd","14:15:30",165800
25.2,0.2,2000,"sd","14:14:48",162800
25.2,0.2,400,"sd","14:14:44",160800
25.3,0.3,900,"bu","14:13:39",160400
25.3,0.3,100,"sd","14:12:17",159500
25.3,0.3,2000,"sd","14:11:00",159400
25.4,0.4,2000,"bu","14:08:59",157400
25.4,0.4,500,"bu","14:07:36",155400
25.5,0.5,2000,"bu","14:06:37",154900
25.2,0.2,500,"sd","14:05:42",152900
25.4,0.4,300,"bu","14:04:25",152400
25.4,0.4,100,"sd","14:03:52",152100
25.4,0.4,7000,"sd","14:03:46",152000
25.4,0.4,500,"sd","14:03:35",145000
25.4,0.4,500,"sd","14:03:24",144500
25.5,0.5,200,"bu","14:02:45",144000
25.5,0.5,200,"bu","14:02:26",143800
25.4,0.4,3700,"sd","14:00:55",143600
25.4,0.4,200,"bu","14:00:30",139900
25.3,0.3,500,"sd","13:59:37",139700
25.3,0.3,1000,"bu","13:59:24",139200
25.2,0.2,100,"sd","13:59:06",138200
25.2,0.2,7100,"bu","13:58:51",138100
25.2,0.2,200,"bu","13:58:43",131000
25.2,0.2,500,"bu","13:58:42",130800
25.2,0.2,800,"bu","13:58:31",130300
25.1,0.1,2600,"sd","13:58:13",129500
25.1,0.1,300,"bu","13:55:50",126900
25.1,0.1,3000,"bu","13:54:25",126600
25.1,0.1,1000,"bu","13:54:08",123600
25.1,0.1,300,"bu","13:52:56",122600
25.1,0.1,400,"bu","13:48:14",122300
25.1,0.1,100,"bu","13:47:47",121900
24.9,-0.1,400,"sd","13:46:16",121800
25,0,100,"bu","13:45:07",121400
25,0,300,"sd","13:43:26",121300
25,0,200,"sd","13:43:11",121000
25,0,900,"sd","13:42:49",120800
25.1,0.1,100,"bu","13:42:24",119900
25.1,0.1,100,"bu","13:41:56",119800
25.1,0.1,200,"bu","13:40:30",119700
25.1,0.1,200,"bu","13:39:02",119500
25.1,0.1,1000,"bu","13:38:49",119300
25.1,0.1,200,"bu","13:38:46",118300
25.1,0.1,500,"bu","13:38:24",118100
25,0,1300,"bu","13:36:33",117600
25,0,10000,"bu","13:36:20",116300
25,0,1000,"bu","13:36:07",106300
25,0,1000,"bu","13:35:05",105300
24.8,-0.2,200,"sd","13:31:37",104300
24.8,-0.2,1000,"sd","13:30:21",104100
24.8,-0.2,600,"","13:11:31",103100
24.8,-0.2,500,"sd","13:10:43",102500
24.8,-0.2,300,"sd","13:10:31",102000
24.8,-0.2,1000,"sd","13:10:23",101700
24.8,-0.2,100,"sd","13:00:04",100700
24.9,-0.1,400,"bu","11:28:59",100600
24.9,-0.1,200,"","11:20:42",100200
24.9,-0.1,10000,"bu","11:19:18",100000
24.8,-0.2,700,"","11:11:10",90000
24.8,-0.2,700,"bu","11:10:40",89300
24.8,-0.2,500,"bu","11:10:21",88600
24.8,-0.2,2000,"bu","11:08:55",88100
24.7,-0.3,300,"bu","10:48:56",86100
24.7,-0.3,100,"","10:46:13",85800
24.7,-0.3,500,"bu","10:45:21",85700
24.7,-0.3,100,"bu","10:45:04",85200
24.7,-0.3,2000,"bu","10:44:14",85100
24.7,-0.3,7300,"sd","10:43:35",83100
24.8,-0.2,100,"sd","10:43:30",75800
24.8,-0.2,500,"sd","10:43:25",75700
25,0,1000,"bu","10:40:57",75200
25,0,4000,"bu","10:19:36",74200
25,0,300,"bu","10:16:59",70200
24.9,-0.1,2000,"sd","10:15:17",69900
24.9,-0.1,1000,"bu","10:15:10",67900
24.8,-0.2,400,"bu","10:14:25",66900
24.8,-0.2,100,"bu","10:14:24",66500
24.8,-0.2,2000,"bu","10:13:42",66400
24.7,-0.3,100,"sd","10:13:11",64400
24.7,-0.3,2000,"bu","10:02:50",64300
24.7,-0.3,300,"bu","10:00:07",62300
24.7,-0.3,1500,"","09:59:42",62000
24.7,-0.3,500,"bu","09:56:22",60500
24.7,-0.3,1000,"sd","09:55:57",60000
24.7,-0.3,500,"sd","09:55:51",59000
24.7,-0.3,1000,"sd","09:55:28",58500
24.8,-0.2,3700,"bu","09:52:40",57500
24.8,-0.2,300,"bu","09:51:22",53800
24.8,-0.2,600,"bu","09:50:50",53500
24.8,-0.2,2000,"bu","09:45:59",52900
24.7,-0.3,100,"","09:41:50",50900
24.7,-0.3,100,"bu","09:41:46",50800
24.7,-0.3,500,"bu","09:41:22",50700
24.6,-0.4,500,"sd","09:40:45",50200
24.6,-0.4,1500,"sd","09:40:11",49700
24.6,-0.4,2800,"sd","09:36:03",48200
24.5,-0.5,200,"sd","09:35:28",45400
24.6,-0.4,5000,"sd","09:34:22",45200
24.7,-0.3,500,"sd","09:31:08",40200
24.7,-0.3,500,"sd","09:30:51",39700
24.7,-0.3,4000,"bu","09:28:28",39200
24.7,-0.3,2000,"bu","09:27:50",35200
24.7,-0.3,100,"bu","09:27:24",33200
24.7,-0.3,2000,"bu","09:25:22",33100
24.5,-0.5,3000,"sd","09:25:15",31100
24.7,-0.3,2000,"bu","09:25:02",28100
24.6,-0.4,500,"sd","09:23:02",26100
24.6,-0.4,1700,"bu","09:22:55",25600
24.6,-0.4,500,"bu","09:22:10",23900
24.6,-0.4,300,"bu","09:19:14",23400
24.6,-0.4,1000,"bu","09:18:51",23100
24.5,-0.5,2000,"sd","09:16:36",22100
24.4,-0.6,400,"sd","09:02:52",20100
24.5,-0.5,14400,"sd","09:02:22",19700
24.7,-0.3,500,"sd","09:02:01",5300
24.7,-0.3,1000,"sd","09:01:25",4800
24.7,-0.3,500,"sd","09:01:07",3800
24.7,-0.3,3000,"sd","09:01:02",3300
24.6,-0.4,300,"bu","09:00:09",300
