"price","change","match_qtty","side","time","total_vol"
17.45,-0.15,300,"bu","14:29:50",244100
17.25,-0.35,500,"bu","14:28:28",243800
17.25,-0.35,500,"bu","14:28:20",243300
17.25,-0.35,500,"bu","14:28:15",242800
17.25,-0.35,200,"bu","14:28:07",242300
17.25,-0.35,500,"bu","14:28:03",242100
17.25,-0.35,200,"bu","14:27:58",241600
17.25,-0.35,1000,"bu","14:27:56",241400
17.25,-0.35,1000,"bu","14:27:43",240400
17.25,-0.35,500,"bu","14:27:39",239400
17.25,-0.35,200,"bu","14:27:38",238900
17.25,-0.35,2000,"bu","14:27:35",238700
17.25,-0.35,500,"bu","14:27:32",236700
17.25,-0.35,100,"bu","14:27:18",236200
17.25,-0.35,500,"bu","14:27:10",236100
17.25,-0.35,1200,"bu","14:27:05",235600
17.25,-0.35,200,"bu","14:26:57",234400
17.25,-0.35,100,"bu","14:26:46",234200
17.25,-0.35,500,"bu","14:26:35",234100
17.25,-0.35,10000,"sd","14:26:11",233600
17.3,-0.3,700,"sd","14:26:11",223600
17.3,-0.3,2300,"bu","14:26:01",222900
17.3,-0.3,5000,"bu","14:25:58",220600
17.3,-0.3,100,"bu","14:25:54",215600
17.3,-0.3,100,"bu","14:25:30",215500
17.3,-0.3,2100,"bu","14:25:21",215400
17.3,-0.3,100,"bu","14:25:21",213300
17.3,-0.3,500,"bu","14:25:17",213200
17.3,-0.3,300,"bu","14:25:16",212700
17.3,-0.3,100,"bu","14:25:13",212400
17.3,-0.3,1000,"bu","14:25:07",212300
17.3,-0.3,100,"bu","14:24:58",211300
17.3,-0.3,400,"bu","14:24:55",211200
17.3,-0.3,500,"bu","14:24:51",210800
17.25,-0.35,1000,"sd","14:24:44",210300
17.3,-0.3,1000,"bu","14:24:43",209300
17.3,-0.3,400,"bu","14:24:38",208300
17.25,-0.35,300,"sd","14:24:19",207900
17.3,-0.3,500,"bu","14:24:12",207600
17.25,-0.35,300,"bu","14:23:55",207100
17.25,-0.35,200,"bu","14:23:54",206800
17.2,-0.4,400,"sd","14:23:54",206600
17.2,-0.4,1000,"sd","14:23:46",206200
17.25,-0.35,1500,"sd","14:23:38",205200
17.3,-0.3,600,"sd","14:23:32",203700
17.3,-0.3,1800,"sd","14:22:14",203100
17.45,-0.15,100,"sd","14:21:27",201300
17.45,-0.15,600,"sd","14:21:27",201200
17.5,-0.1,1500,"bu","14:20:00",200600
17.5,-0.1,1000,"sd","14:18:34",199100
17.55,-0.05,500,"sd","14:18:34",198100
17.55,-0.05,100,"sd","14:17:59",197600
17.6,0,2400,"sd","14:16:35",197500
17.6,0,500,"sd","14:15:44",195100
17.65,0.05,300,"bu","14:15:25",194600
17.65,0.05,100,"bu","14:15:12",194300
17.65,0.05,1800,"bu","14:14:58",194200
17.65,0.05,600,"sd","14:14:36",192400
17.7,0.1,8000,"bu","14:13:41",191800
17.7,0.1,100,"bu","14:11:52",183800
17.7,0.1,700,"bu","14:11:38",183700
17.7,0.1,3100,"sd","14:10:45",183000
17.75,0.15,1200,"sd","14:10:45",179900
17.75,0.15,100,"sd","14:10:40",178700
17.75,0.15,300,"sd","14:10:25",178600
17.75,0.15,10100,"bu","14:09:38",178300
17.7,0.1,300,"sd","14:09:20",168200
17.75,0.15,300,"bu","14:08:10",167900
17.7,0.1,7500,"bu","14:07:38",167600
17.7,0.1,2000,"bu","14:07:22",160100
17.7,0.1,100,"bu","14:06:57",158100
17.65,0.05,1200,"sd","14:06:26",158000
17.65,0.05,200,"sd","14:05:27",156800
17.65,0.05,100,"sd","14:05:23",156600
17.7,0.1,500,"bu","14:05:01",156500
17.65,0.05,100,"sd","14:04:52",156000
17.65,0.05,500,"bu","14:04:16",155900
17.65,0.05,1700,"sd","14:03:42",155400
17.7,0.1,100,"bu","14:02:54",153700
17.7,0.1,100,"bu","14:02:47",153600
17.65,0.05,100,"sd","14:02:38",153500
17.7,0.1,500,"bu","14:02:12",153400
17.65,0.05,500,"bu","14:01:46",152900
17.65,0.05,900,"bu","14:01:41",152400
17.65,0.05,600,"bu","14:01:33",151500
