"symbol","time","price","change","vol","total","side"
"VEF","14:58:55",114.6,2.8,300,14200,
"VEF","14:58:41",114.5,2.7,100,13900,
"VEF","14:58:30",114.4,2.6,100,13800,
"VEF","14:55:22",112.3,0.5,600,13700,
"VEF","14:54:14",114,2.2,100,13100,
"VEF","14:47:50",112.1,0.3,1100,13000,
"VEF","14:47:29",114,2.2,100,11900,
"VEF","14:46:37",114,2.2,500,11800,
"VEF","14:45:38",114.5,2.7,700,11300,
"VEF","14:45:02",114.5,2.7,500,10600,
"VEF","14:44:22",114,2.2,400,10100,
"VEF","14:43:21",114,2.2,200,9700,
"VEF","14:43:02",114,2.2,200,9500,
"VEF","14:30:47",113.8,2,200,9300,
"VEF","14:28:35",113,1.2,100,9100,
"VEF","14:28:24",113,1.2,100,9000,
"VEF","14:28:21",113,1.2,300,8900,
"VEF","14:27:33",112.4,0.6,100,8600,
"VEF","14:26:46",112.3,0.5,100,8500,
"VEF","13:44:52",112.4,0.6,400,8400,
"VEF","13:43:25",111.9,0.1,300,8000,
"VEF","13:34:34",111.8,0,5900,7700,
"VEF","13:25:08",111.8,0,200,1800,
"VEF","13:21:32",111.8,0,100,1600,
"VEF","13:13:46",110.8,-1,100,1500,
"VEF","11:11:44",110.5,-1.3,100,1400,
"VEF","10:57:57",112.4,0.6,100,1300,
"VEF","10:57:01",110.5,-1.3,100,1200,
"VEF","10:44:21",111.8,0,200,1100,
"VEF","09:33:00",111.8,0,200,900,
"VEF","09:31:03",111.8,0,100,700,
"VEF","09:24:40",112,0.2,100,600,
"VEF","09:22:29",112,0.2,400,500,
"VEF","09:01:55",110,-1.8,100,100,
