"symbol","time","price","change","vol","total","side"
"GKM","13:32:01",32,-0.3,100,788600,
"GKM","13:32:00",31.9,-0.4,216000,788500,
"GKM","13:07:02",32.2,-0.1,1000,572500,
"GKM","13:06:57",32.2,-0.1,64000,571500,
"GKM","13:02:17",32.2,-0.1,100,507500,
"GKM","13:02:05",32.2,-0.1,98000,507400,
"GKM","11:22:57",32.3,0,100,409400,
"GKM","11:22:51",32.2,-0.1,50000,409300,
"GKM","10:59:58",32.3,0,100,359300,
"GKM","10:59:39",32.2,-0.1,92000,359200,
"GKM","10:49:14",32.3,0,100,267200,
"GKM","10:46:58",32.2,-0.1,28000,267100,
"GKM","10:28:19",32.3,0,13500,239100,
"GKM","10:16:14",31.9,-0.4,900,225600,
"GKM","10:15:36",31.9,-0.4,29000,224700,
"GKM","10:04:42",32,-0.3,100,195700,
"GKM","09:47:58",31.9,-0.4,39000,195600,
"GKM","09:14:33",32.3,0,100,156600,
"GKM","09:14:30",32.2,-0.1,68000,156500,
"GKM","09:06:46",32.3,0,100,88500,
"GKM","09:06:43",32.2,-0.1,88000,88400,
"GKM","09:01:14",32.3,0,400,400,
