"symbol","time","price","change","vol","total","side"
"NTL","14:45:01",29.3,0.45,147200,1340000,
"NTL","14:29:53",29.1,0.25,100,1192800,"S"
"NTL","14:29:15",29.1,0.25,4000,1192700,"S"
"NTL","14:28:35",29.05,0.2,2400,1188700,"S"
"NTL","14:28:21",29.05,0.2,500,1186300,"S"
"NTL","14:27:57",29,0.15,100,1185800,"S"
"NTL","14:27:56",29,0.15,200,1185700,"S"
"NTL","14:27:55",29,0.15,1500,1185500,"S"
"NTL","14:27:50",29,0.15,500,1184000,"S"
"NTL","14:26:31",28.9,0.05,200,1183500,"B"
"NTL","14:24:24",28.9,0.05,2600,1183300,"B"
"NTL","14:23:55",29,0.15,1200,1180700,"S"
"NTL","14:22:33",29,0.15,1900,1179500,"B"
"NTL","14:22:33",29,0.15,20300,1177600,"B"
"NTL","14:21:57",29,0.15,5000,1157300,"B"
"NTL","14:21:04",29,0.15,2000,1152300,"B"
"NTL","14:21:02",29.1,0.25,5000,1150300,"S"
"NTL","14:20:53",29.1,0.25,3000,1145300,"S"
"NTL","14:20:38",29.05,0.2,100,1142300,"B"
"NTL","14:20:04",29.05,0.2,300,1142200,"S"
"NTL","14:19:49",29.05,0.2,4800,1141900,"B"
"NTL","14:19:29",29.05,0.2,1000,1137100,"B"
"NTL","14:18:16",29.05,0.2,10000,1136100,"B"
"NTL","14:17:54",29.05,0.2,1000,1126100,"B"
"NTL","14:16:43",29.05,0.2,100,1125100,"B"
"NTL","14:16:27",29.1,0.25,1400,1125000,"B"
"NTL","14:15:57",29.1,0.25,15000,1123600,"B"
"NTL","14:14:48",29.15,0.3,100,1108600,"S"
"NTL","14:14:46",29.15,0.3,2000,1108500,"B"
"NTL","14:13:53",29.15,0.3,700,1106500,"B"
"NTL","14:13:44",29.15,0.3,8100,1105800,"S"
"NTL","14:12:53",29.15,0.3,3000,1097700,"S"
"NTL","14:12:41",29.1,0.25,1000,1094700,"B"
"NTL","14:12:39",29.1,0.25,500,1093700,"B"
"NTL","14:11:49",29.1,0.25,2400,1093200,"B"
"NTL","14:10:41",29.15,0.3,9000,1090800,"S"
"NTL","14:10:25",29.15,0.3,100,1081800,"S"
"NTL","14:10:16",29.15,0.3,5000,1081700,"S"
"NTL","14:09:27",29.15,0.3,3000,1076700,"S"
"NTL","14:09:20",29.15,0.3,500,1073700,"S"
"NTL","14:09:06",29.15,0.3,700,1073200,"S"
"NTL","14:09:04",29.1,0.25,500,1072500,"B"
