"symbol","time","price","change","vol","total","side"
"CII","14:45:00",16.85,0.35,438300,5327200,
"CII","14:29:59",16.9,0.4,400,4888900,"S"
"CII","14:29:58",16.9,0.4,400,4888500,"S"
"CII","14:29:58",16.9,0.4,600,4888100,"S"
"CII","14:29:56",16.9,0.4,2000,4887500,"S"
"CII","14:29:53",16.9,0.4,11000,4885500,"S"
"CII","14:29:52",16.9,0.4,50000,4874500,"S"
"CII","14:29:52",16.9,0.4,3000,4824500,"S"
"CII","14:29:49",16.9,0.4,50000,4821500,"S"
"CII","14:29:48",16.85,0.35,10000,4771500,"B"
"CII","14:29:46",16.85,0.35,11000,4761500,"B"
"CII","14:29:44",16.85,0.35,1000,4750500,"B"
"CII","14:29:40",16.85,0.35,1000,4749500,"B"
"CII","14:29:39",16.85,0.35,5500,4748500,"B"
"CII","14:29:37",16.85,0.35,2000,4743000,"B"
"CII","14:29:36",16.9,0.4,500,4741000,"S"
"CII","14:29:31",16.85,0.35,100,4740500,"B"
"CII","14:29:26",16.85,0.35,1500,4740400,"B"
"CII","14:29:26",16.9,0.4,100,4738900,"S"
"CII","14:29:24",16.85,0.35,2000,4738800,"B"
"CII","14:29:22",16.9,0.4,300,4736800,"S"
"CII","14:29:21",16.9,0.4,1000,4736500,"S"
"CII","14:29:05",16.85,0.35,100,4735500,"B"
"CII","14:29:02",16.9,0.4,500,4735400,"S"
"CII","14:28:59",16.9,0.4,400,4734900,"S"
"CII","14:28:52",16.9,0.4,100,4734500,"S"
"CII","14:28:52",16.85,0.35,500,4734400,"B"
"CII","14:28:49",16.85,0.35,200,4733900,"B"
"CII","14:28:44",16.9,0.4,200,4733700,"S"
"CII","14:28:39",16.85,0.35,100,4733500,"B"
"CII","14:28:39",16.9,0.4,200,4733400,"S"
"CII","14:28:34",16.9,0.4,3000,4733200,"S"
"CII","14:28:30",16.85,0.35,100,4730200,"B"
"CII","14:28:25",16.85,0.35,500,4730100,"B"
"CII","14:28:16",16.9,0.4,6600,4729600,"S"
"CII","14:28:14",16.9,0.4,2000,4723000,"S"
"CII","14:28:11",16.85,0.35,1000,4721000,"B"
"CII","14:28:04",16.85,0.35,58300,4720000,"S"
"CII","14:27:50",16.8,0.3,100,4661700,"B"
"CII","14:27:44",16.8,0.3,12200,4661600,"S"
"CII","14:27:42",16.8,0.3,500,4649400,"S"
"CII","14:27:38",16.8,0.3,2000,4648900,"S"
"CII","14:27:37",16.8,0.3,200,4646900,"S"
"CII","14:27:36",16.8,0.3,5000,4646700,"S"
"CII","14:27:34",16.8,0.3,1000,4641700,"S"
"CII","14:27:29",16.8,0.3,400,4640700,"S"
"CII","14:27:29",16.8,0.3,7000,4640300,"S"
"CII","14:27:25",16.8,0.3,2000,4633300,"S"
"CII","14:27:13",16.8,0.3,4000,4631300,"S"
"CII","14:27:03",16.8,0.3,1000,4627300,"S"
"CII","14:27:01",16.8,0.3,1100,4626300,"S"
"CII","14:26:58",16.8,0.3,500,4625200,"S"
"CII","14:26:56",16.8,0.3,5000,4624700,"S"
"CII","14:26:52",16.8,0.3,20000,4619700,"S"
"CII","14:26:43",16.8,0.3,500,4599700,"S"
"CII","14:26:42",16.8,0.3,4000,4599200,"S"
"CII","14:26:31",16.8,0.3,200,4595200,"S"
"CII","14:26:23",16.8,0.3,1000,4595000,"S"
"CII","14:26:00",16.8,0.3,5000,4594000,"S"
"CII","14:25:52",16.75,0.25,16900,4589000,"S"
"CII","14:25:51",16.7,0.2,1000,4572100,"B"
"CII","14:25:50",16.75,0.25,1000,4571100,"S"
"CII","14:25:49",16.75,0.25,1000,4570100,"S"
"CII","14:25:43",16.75,0.25,300,4569100,"S"
"CII","14:25:41",16.75,0.25,3000,4568800,"S"
"CII","14:25:38",16.75,0.25,200,4565800,"S"
"CII","14:25:34",16.75,0.25,100,4565600,"S"
"CII","14:25:27",16.75,0.25,1000,4565500,"S"
"CII","14:25:21",16.75,0.25,2500,4564500,"S"
"CII","14:25:16",16.75,0.25,3000,4562000,"S"
"CII","14:25:05",16.75,0.25,1000,4559000,"S"
"CII","14:25:03",16.75,0.25,300,4558000,"S"
"CII","14:24:57",16.75,0.25,1000,4557700,"S"
"CII","14:24:47",16.75,0.25,200,4556700,"S"
"CII","14:24:45",16.75,0.25,100,4556500,"S"
"CII","14:24:28",16.75,0.25,10000,4556400,"S"
"CII","14:24:22",16.7,0.2,1400,4546400,"B"
"CII","14:24:15",16.7,0.2,23400,4545000,"S"
"CII","14:24:14",16.7,0.2,100,4521600,"S"
"CII","14:24:12",16.7,0.2,8500,4521500,"S"
"CII","14:23:57",16.7,0.2,3000,4513000,"S"
"CII","14:23:40",16.7,0.2,28000,4510000,"S"
"CII","14:23:28",16.7,0.2,200,4482000,"S"
"CII","14:23:28",16.65,0.15,5000,4481800,"B"
"CII","14:23:16",16.65,0.15,600,4476800,"S"
"CII","14:23:13",16.65,0.15,400,4476200,"B"
"CII","14:23:10",16.65,0.15,1000,4475800,"B"
"CII","14:23:03",16.65,0.15,1000,4474800,"B"
"CII","14:22:48",16.65,0.15,400,4473800,"B"
"CII","14:22:45",16.65,0.15,1000,4473400,"B"
"CII","14:22:44",16.65,0.15,10000,4472400,"B"
"CII","14:22:43",16.65,0.15,1000,4462400,"B"
"CII","14:22:38",16.65,0.15,1000,4461400,"B"
"CII","14:22:31",16.65,0.15,2000,4460400,"B"
"CII","14:22:30",16.7,0.2,100,4458400,"S"
"CII","14:22:11",16.65,0.15,300,4458300,"B"
"CII","14:22:07",16.65,0.15,1000,4458000,"B"
"CII","14:21:50",16.65,0.15,500,4457000,"B"
"CII","14:21:32",16.65,0.15,100,4456500,"B"
"CII","14:21:31",16.65,0.15,28600,4456400,"S"
"CII","14:21:06",16.65,0.15,400,4427800,"S"
"CII","14:21:03",16.6,0.1,1000,4427400,"B"
"CII","14:20:59",16.65,0.15,100,4426400,"S"
"CII","14:20:58",16.65,0.15,5000,4426300,"S"
"CII","14:20:38",16.6,0.1,1000,4421300,"B"
"CII","14:20:17",16.6,0.1,14000,4420300,"B"
"CII","14:20:05",16.65,0.15,800,4406300,"S"
"CII","14:20:02",16.6,0.1,5000,4405500,"B"
"CII","14:19:43",16.6,0.1,5000,4400500,"B"
"CII","14:19:37",16.6,0.1,200,4395500,"B"
"CII","14:19:20",16.65,0.15,10000,4395300,"S"
"CII","14:19:17",16.65,0.15,100,4385300,"S"
"CII","14:19:07",16.6,0.1,20000,4385200,"B"
"CII","14:18:55",16.65,0.15,3600,4365200,"S"
"CII","14:18:54",16.65,0.15,8000,4361600,"S"
"CII","14:18:46",16.65,0.15,2500,4353600,"B"
"CII","14:18:43",16.65,0.15,2500,4351100,"S"
"CII","14:18:36",16.65,0.15,3000,4348600,"B"
"CII","14:18:22",16.65,0.15,500,4345600,"B"
"CII","14:18:09",16.7,0.2,10000,4345100,"S"
"CII","14:18:04",16.65,0.15,900,4335100,"S"
"CII","14:17:59",16.65,0.15,500,4334200,"S"
"CII","14:17:57",16.65,0.15,1500,4333700,"S"
"CII","14:17:28",16.6,0.1,500,4332200,"S"
"CII","14:17:26",16.6,0.1,1000,4331700,"S"
"CII","14:17:21",16.6,0.1,2700,4330700,"S"
"CII","14:17:17",16.6,0.1,400,4328000,"S"
"CII","14:17:11",16.6,0.1,400,4327600,"S"
"CII","14:16:53",16.5,0,500,4327200,"B"
"CII","14:16:37",16.45,-0.05,2600,4326700,"B"
"CII","14:16:37",16.45,-0.05,9300,4324100,"B"
"CII","14:16:37",16.5,0,53300,4314800,"B"
"CII","14:16:37",16.55,0.05,27000,4261500,"B"
"CII","14:16:37",16.6,0.1,7800,4234500,"B"
"CII","14:16:35",16.65,0.15,500,4226700,"S"
"CII","14:16:28",16.65,0.15,200,4226200,"S"
"CII","14:16:27",16.65,0.15,8600,4226000,"B"
"CII","14:16:14",16.65,0.15,500,4217400,"B"
"CII","14:16:08",16.65,0.15,1000,4216900,"S"
"CII","14:16:02",16.65,0.15,2000,4215900,"S"
"CII","14:16:01",16.6,0.1,400,4213900,"B"
"CII","14:16:01",16.65,0.15,500,4213500,"S"
"CII","14:15:56",16.65,0.15,1200,4213000,"S"
"CII","14:15:54",16.65,0.15,5300,4211800,"B"
