"symbol","time","price","change","vol","total","side"
"STB","14:45:02",28.15,0.75,1731000,17252700,
"STB","14:29:57",27.95,0.55,300,15521700,"B"
"STB","14:29:56",27.95,0.55,200,15521400,"B"
"STB","14:29:54",28,0.6,400,15521200,"S"
"STB","14:29:50",28,0.6,83500,15520800,"S"
"STB","14:29:50",27.95,0.55,16500,15437300,"S"
"STB","14:29:44",27.95,0.55,300,15420800,"S"
"STB","14:29:43",27.95,0.55,500,15420500,"S"
"STB","14:29:42",27.95,0.55,100,15420000,"S"
"STB","14:29:39",27.9,0.5,300,15419900,"B"
"STB","14:29:38",27.95,0.55,200,15419600,"S"
"STB","14:29:35",27.95,0.55,5200,15419400,"S"
"STB","14:29:34",27.95,0.55,500,15414200,"S"
"STB","14:29:32",27.95,0.55,3000,15413700,"S"
"STB","14:29:31",27.95,0.55,800,15410700,"S"
"STB","14:29:30",27.9,0.5,1000,15409900,"B"
"STB","14:29:29",27.95,0.55,50000,15408900,"S"
"STB","14:29:28",27.95,0.55,11200,15358900,"S"
"STB","14:29:27",27.95,0.55,100,15347700,"S"
"STB","14:29:25",27.95,0.55,17400,15347600,"S"
"STB","14:29:24",27.9,0.5,20000,15330200,"B"
"STB","14:29:20",27.9,0.5,5000,15310200,"B"
"STB","14:29:19",27.95,0.55,1000,15305200,"S"
"STB","14:29:16",27.95,0.55,200,15304200,"S"
"STB","14:29:13",27.95,0.55,500,15304000,"S"
"STB","14:29:10",27.95,0.55,100,15303500,"S"
"STB","14:29:10",27.95,0.55,2000,15303400,"S"
"STB","14:29:08",27.95,0.55,500,15301400,"S"
"STB","14:29:06",27.95,0.55,2000,15300900,"S"
"STB","14:29:06",27.95,0.55,2500,15298900,"S"
"STB","14:29:05",27.95,0.55,2000,15296400,"S"
"STB","14:29:02",27.95,0.55,3000,15294400,"S"
"STB","14:28:58",27.95,0.55,1000,15291400,"S"
"STB","14:28:55",27.95,0.55,700,15290400,"S"
"STB","14:28:53",27.95,0.55,200,15289700,"S"
"STB","14:28:53",27.95,0.55,2000,15289500,"S"
"STB","14:28:52",27.95,0.55,400,15287500,"S"
"STB","14:28:51",27.95,0.55,500,15287100,"S"
"STB","14:28:48",27.95,0.55,1000,15286600,"S"
"STB","14:28:48",27.95,0.55,10000,15285600,"S"
"STB","14:28:47",27.95,0.55,3100,15275600,"S"
"STB","14:28:46",27.95,0.55,1000,15272500,"S"
"STB","14:28:46",27.95,0.55,300,15271500,"S"
"STB","14:28:44",27.95,0.55,14400,15270700,"S"
"STB","14:28:43",27.95,0.55,200,15256300,"S"
"STB","14:28:42",27.95,0.55,200,15256100,"S"
"STB","14:28:42",27.95,0.55,17200,15255900,"S"
"STB","14:28:39",27.95,0.55,4000,15238700,"S"
"STB","14:28:39",27.95,0.55,4800,15234700,"S"
"STB","14:28:36",27.95,0.55,11100,15229900,"S"
"STB","14:28:36",27.95,0.55,500,15218800,"S"
"STB","14:28:31",27.9,0.5,1000,15218300,"B"
"STB","14:28:30",27.95,0.55,7500,15217300,"S"
"STB","14:28:27",27.95,0.55,5000,15209800,"S"
"STB","14:28:26",27.95,0.55,57400,15204800,"S"
"STB","14:28:25",27.95,0.55,5900,15147400,"S"
"STB","14:28:23",27.9,0.5,300,15141500,"B"
"STB","14:28:21",27.95,0.55,9300,15141200,"S"
"STB","14:28:20",27.95,0.55,6200,15131900,"S"
"STB","14:28:19",27.9,0.5,300,15125700,"B"
"STB","14:28:19",27.95,0.55,4000,15125400,"S"
"STB","14:28:15",27.95,0.55,4900,15121400,"S"
"STB","14:28:14",27.95,0.55,1000,15116500,"S"
"STB","14:28:13",27.9,0.5,5000,15115500,"B"
"STB","14:28:11",27.95,0.55,1500,15110500,"S"
"STB","14:28:10",27.95,0.55,5800,15109000,"S"
"STB","14:28:07",27.9,0.5,500,15103200,"B"
"STB","14:28:03",27.95,0.55,3100,15102700,"S"
"STB","14:27:58",27.95,0.55,200,15099600,"S"
"STB","14:27:57",27.95,0.55,6500,15099400,"S"
"STB","14:27:49",27.95,0.55,2000,15092900,"S"
"STB","14:27:48",27.9,0.5,7900,15090900,"S"
"STB","14:27:47",27.9,0.5,1000,15083000,"S"
"STB","14:27:47",27.9,0.5,100,15082000,"S"
"STB","14:27:46",27.9,0.5,1000,15081900,"S"
"STB","14:27:41",27.9,0.5,2800,15080900,"B"
"STB","14:27:41",27.9,0.5,500,15078100,"S"
"STB","14:27:37",27.9,0.5,3300,15077600,"B"
"STB","14:27:36",27.9,0.5,1200,15074300,"B"
"STB","14:27:36",27.95,0.55,4000,15073100,"S"
"STB","14:27:32",27.9,0.5,800,15069100,"S"
"STB","14:27:28",27.9,0.5,4200,15068300,"B"
"STB","14:27:25",27.9,0.5,18000,15064100,"S"
"STB","14:27:25",27.9,0.5,2000,15046100,"S"
"STB","14:27:24",27.9,0.5,9300,15044100,"S"
"STB","14:27:22",27.9,0.5,500,15034800,"S"
"STB","14:27:21",27.9,0.5,6100,15034300,"S"
"STB","14:27:21",27.9,0.5,3100,15028200,"S"
"STB","14:27:19",27.9,0.5,3000,15025100,"S"
"STB","14:27:17",27.9,0.5,9100,15022100,"S"
"STB","14:27:15",27.9,0.5,1000,15013000,"S"
"STB","14:27:11",27.9,0.5,7300,15012000,"S"
"STB","14:27:10",27.9,0.5,4900,15004700,"S"
"STB","14:27:09",27.9,0.5,9300,14999800,"S"
"STB","14:27:01",27.9,0.5,1100,14990500,"S"
"STB","14:27:01",27.85,0.45,5400,14989400,"S"
"STB","14:26:55",27.85,0.45,200,14984000,"S"
"STB","14:26:44",27.85,0.45,2000,14983800,"S"
"STB","14:26:43",27.85,0.45,2000,14981800,"S"
"STB","14:26:38",27.85,0.45,6700,14979800,"S"
"STB","14:26:38",27.8,0.4,8000,14973100,"S"
"STB","14:26:37",27.8,0.4,5000,14965100,"S"
"STB","14:26:34",27.8,0.4,26000,14960100,"S"
"STB","14:26:32",27.8,0.4,3100,14934100,"S"
"STB","14:26:30",27.8,0.4,100,14931000,"S"
"STB","14:26:27",27.8,0.4,2000,14930900,"S"
"STB","14:26:13",27.8,0.4,1000,14928900,"S"
"STB","14:26:09",27.8,0.4,800,14927900,"S"
"STB","14:26:08",27.8,0.4,3000,14927100,"S"
"STB","14:26:07",27.8,0.4,100,14924100,"S"
"STB","14:25:59",27.8,0.4,3000,14924000,"S"
"STB","14:25:57",27.8,0.4,2000,14921000,"S"
"STB","14:25:56",27.8,0.4,100,14919000,"S"
"STB","14:25:53",27.8,0.4,2000,14918900,"S"
"STB","14:25:50",27.8,0.4,1500,14916900,"S"
"STB","14:25:47",27.8,0.4,3000,14915400,"S"
"STB","14:25:46",27.8,0.4,100,14912400,"S"
"STB","14:25:34",27.8,0.4,3100,14912300,"S"
"STB","14:25:29",27.75,0.35,500,14909200,"B"
"STB","14:25:16",27.75,0.35,4000,14908700,"S"
"STB","14:25:11",27.75,0.35,36000,14904700,"S"
"STB","14:25:10",27.7,0.3,1000,14868700,"B"
"STB","14:25:05",27.7,0.3,200,14867700,"B"
"STB","14:25:03",27.75,0.35,1000,14867500,"S"
"STB","14:25:02",27.75,0.35,1000,14866500,"S"
"STB","14:24:53",27.75,0.35,100,14865500,"S"
"STB","14:24:51",27.75,0.35,2000,14865400,"S"
"STB","14:24:40",27.75,0.35,10000,14863400,"S"
"STB","14:24:35",27.7,0.3,100,14853400,"B"
"STB","14:24:34",27.75,0.35,7900,14853300,"S"
"STB","14:24:29",27.75,0.35,400,14845400,"S"
"STB","14:24:24",27.75,0.35,500,14845000,"S"
"STB","14:24:23",27.75,0.35,100,14844500,"S"
"STB","14:24:21",27.7,0.3,3000,14844400,"B"
"STB","14:24:19",27.75,0.35,800,14841400,"S"
"STB","14:24:05",27.75,0.35,3100,14840600,"S"
"STB","14:24:01",27.75,0.35,2000,14837500,"S"
"STB","14:23:45",27.75,0.35,700,14835500,"S"
"STB","14:23:43",27.75,0.35,200,14834800,"S"
"STB","14:23:34",27.7,0.3,100,14834600,"B"
"STB","14:23:24",27.7,0.3,100,14834500,"B"
"STB","14:23:16",27.7,0.3,1000,14834400,"B"
"STB","14:23:05",27.7,0.3,100,14833400,"B"
"STB","14:23:05",27.7,0.3,200,14833300,"B"
"STB","14:22:56",27.7,0.3,700,14833100,"B"
"STB","14:22:55",27.7,0.3,100,14832400,"B"
"STB","14:22:53",27.7,0.3,2000,14832300,"B"
"STB","14:22:51",27.7,0.3,1000,14830300,"B"
"STB","14:22:49",27.7,0.3,15000,14829300,"B"
"STB","14:22:47",27.7,0.3,12700,14814300,"S"
"STB","14:22:39",27.7,0.3,100,14801600,"S"
"STB","14:22:36",27.7,0.3,100,14801500,"S"
"STB","14:22:31",27.65,0.25,200,14801400,"B"
"STB","14:22:24",27.65,0.25,6200,14801200,"B"
"STB","14:22:21",27.7,0.3,100,14795000,"S"
"STB","14:22:02",27.7,0.3,200,14794900,"B"
"STB","14:21:56",27.65,0.25,7300,14794700,"B"
"STB","14:21:56",27.7,0.3,2700,14787400,"B"
"STB","14:21:54",27.7,0.3,2300,14784700,"S"
"STB","14:21:52",27.65,0.25,6200,14782400,"B"
"STB","14:21:51",27.7,0.3,5000,14776200,"S"
"STB","14:21:50",27.7,0.3,200,14771200,"S"
