"price","change","match_qtty","side","time","total_vol"
85300,-100,1000,"bu","09:15:07",1000
85100,-300,500,"sd","09:15:11",1500
85400,0,100,"bu","09:15:43",1800
85300,-100,200,"bu","09:16:25",2000
85300,-100,100,"bu","09:18:31",2100
85400,0,3000,"sd","09:20:53",5100
85400,0,3000,"bu","09:21:11",8100
85200,-200,500,"bu","09:21:49",8600
85100,-300,2700,"bu","09:21:53",11300
85100,-300,2300,"sd","09:23:18",13600
85100,-300,3000,"sd","09:23:46",16600
85400,0,300,"sd","09:24:43",16900
85200,-200,100,"sd","09:24:52",17000
85200,-200,600,"bu","09:28:08",17600
85200,-200,600,"sd","09:29:15",18200
85200,-200,200,"bu","09:29:46",18400
85200,-200,3000,"bu","09:29:59",21400
85200,-200,2000,"sd","09:30:11",23400
85200,-200,1000,"bu","09:30:22",24400
85200,-200,100,"bu","09:31:17",24500
85200,-200,500,"sd","09:31:47",25000
85100,-300,8900,"sd","09:32:32",33900
85100,-300,4500,"sd","09:32:33",38400
85100,-300,500,"bu","09:32:45",38900
85200,-200,1300,"bu","09:33:48",40200
85100,-300,500,"sd","09:33:50",40700
85100,-300,3000,"bu","09:34:04",43700
85100,-300,2000,"sd","09:38:13",45700
85100,-300,1000,"sd","09:38:36",46700
85100,-300,100,"sd","09:38:47",46800
85100,-300,6400,"sd","09:38:52",53200
85100,-300,100,"sd","09:39:26",53300
85100,-300,2000,"sd","09:39:31",55300
85100,-300,100,"sd","09:39:37",55400
85100,-300,3000,"bu","09:39:48",58400
85100,-300,3100,"sd","09:40:09",61500
85000,-400,1600,"bu","09:40:54",63100
85000,-400,6000,"bu","09:42:50",69100
85100,-300,100,"bu","09:43:18",69200
85100,-300,1800,"sd","09:43:57",71000
85100,-300,100,"sd","09:44:06",71100
85100,-300,600,"sd","09:44:45",71700
85100,-300,500,"bu","09:44:48",72200
85100,-300,2000,"sd","09:45:03",74200
85100,-300,1000,"bu","09:45:13",75200
85200,-200,100,"bu","09:45:35",75300
85200,-200,1000,"bu","09:45:39",76300
85100,-300,6000,"sd","09:46:27",82300
85200,-200,100,"bu","09:46:36",82400
85100,-300,1100,"bu","09:48:35",83500
85100,-300,100,"sd","09:48:41",83600
85100,-300,3200,"sd","09:49:27",86800
85100,-300,800,"sd","09:49:56",87600
85100,-300,300,"sd","09:50:26",87900
85100,-300,500,"bu","09:50:32",88400
85100,-300,100,"bu","09:50:42",88500
85200,-200,1400,"bu","09:51:23",89900
85200,-200,200,"bu","09:52:12",90100
85000,-400,1600,"bu","09:53:11",91700
85100,-300,300,"bu","09:54:26",92000
85100,-300,200,"bu","09:54:46",92200
85100,-300,100,"sd","09:56:13",92300
85100,-300,200,"bu","09:56:16",92500
85100,-300,1000,"sd","09:56:18",93500
85100,-300,300,"sd","09:56:25",93800
85100,-300,700,"bu","09:57:22",94500
85000,-400,1100,"bu","09:58:04",95600
85100,-300,100,"bu","09:58:21",95700
85100,-300,900,"sd","09:59:46",96600
85100,-300,100,"sd","10:00:06",96700
85100,-300,200,"bu","10:00:30",96900
85100,-300,400,"bu","10:01:33",97300
85100,-300,1800,"bu","10:02:10",99100
85100,-300,200,"bu","10:02:22",99300
85100,-300,400,"sd","10:03:06",99700
85100,-300,2000,"sd","10:03:29",101700
85100,-300,100,"bu","10:04:57",101800
85000,-400,300,"sd","10:05:29",102100
85100,-300,100,"sd","10:05:31",102200
85100,-300,1100,"sd","10:06:15",103300
85100,-300,100,"bu","10:06:23",103400
85100,-300,200,"bu","10:06:28",103600
85100,-300,300,"sd","10:06:39",103900
85100,-300,900,"sd","10:06:55",104800
85100,-300,100,"bu","10:06:56",104900
85100,-300,400,"bu","10:07:27",105300
85100,-300,500,"bu","10:07:40",105800
85100,-300,100,"bu","10:08:13",105900
85300,-100,600,"sd","10:08:35",106500
85300,-100,500,"sd","10:08:41",107000
85300,-100,500,"sd","10:08:50",107500
85200,-200,800,"sd","10:09:44",108300
85200,-200,500,"bu","10:10:12",108800
85200,-200,100,"bu","10:10:47",108900
85200,-200,400,"bu","10:11:09",109300
85200,-200,800,"sd","10:11:26",110100
85200,-200,100,"bu","10:11:38",110200
85200,-200,200,"sd","10:11:57",110400
85100,-300,500,"sd","10:12:15",110900
85100,-300,1000,"bu","10:12:18",111900
85100,-300,500,"bu","10:12:21",112400
