"price","change","match_qtty","side","time","total_vol"
17900,50,900,"sd","09:15:10",900
17850,0,100,"bu","09:15:39",1000
18200,350,3500,"bu","09:17:49",4500
18200,350,1000,"sd","09:18:44",5500
18200,350,1800,"sd","09:19:20",7300
18200,350,200,"bu","09:19:23",7500
18000,150,300,"sd","09:20:46",7800
18000,150,100,"sd","09:20:54",7900
18000,150,1300,"sd","09:23:13",9200
18000,150,400,"bu","09:24:18",9600
18000,150,4300,"bu","09:26:07",13900
18000,150,8500,"bu","09:27:24",22400
18000,150,1400,"bu","09:28:03",23800
18000,150,700,"sd","09:34:47",24500
18000,150,1300,"bu","09:35:43",25800
17900,50,6000,"bu","09:36:09",31800
17900,50,1500,"sd","09:36:48",33300
18000,150,6800,"sd","09:40:05",40100
18000,150,5700,"bu","09:42:02",45800
18000,150,600,"sd","09:46:38",46400
18000,150,2600,"bu","09:47:50",49000
18100,250,100,"bu","09:50:07",49100
18100,250,8600,"bu","09:57:18",57700
18150,300,5000,"sd","09:57:38",62700
18150,300,5000,"sd","09:57:53",67700
18200,350,1000,"sd","09:58:04",68700
18200,350,2000,"sd","09:58:42",70700
18200,350,13800,"sd","09:58:43",84500
18250,400,300,"bu","09:58:59",84800
18250,400,200,"bu","09:59:12",85000
18300,450,2000,"bu","09:59:20",87000
18300,450,100,"sd","09:59:58",87100
18300,450,200,"sd","10:00:01",87300
18300,450,300,"bu","10:00:06",87600
18300,450,200,"bu","10:00:24",87800
18300,450,700,"sd","10:02:14",88500
18300,450,400,"sd","10:02:22",88900
18300,450,200,"bu","10:02:26",89100
18250,400,2000,"bu","10:02:28",91100
18300,450,5900,"sd","10:02:33",97000
18300,450,4100,"sd","10:02:54",101100
18350,500,1000,"bu","10:03:00",102100
18300,450,300,"bu","10:04:03",102400
18300,450,100,"bu","10:04:37",102500
18300,450,200,"bu","10:05:27",102700
18300,450,1000,"bu","10:08:42",103700
18250,400,6000,"bu","10:08:48",109700
18250,400,500,"bu","10:09:11",110200
18250,400,800,"sd","10:09:36",111000
18300,450,1000,"bu","10:09:38",112000
18250,400,500,"sd","10:14:41",112500
18250,400,1000,"bu","10:15:25",113500
18250,400,11000,"bu","10:17:38",124500
18250,400,6500,"sd","10:17:46",131000
18250,400,11600,"sd","10:17:58",142600
18200,350,600,"bu","10:18:31",143200
18200,350,100,"bu","10:18:56",143300
18200,350,16100,"sd","10:19:13",159400
18150,300,46000,"bu","10:20:06",205400
18150,300,1700,"bu","10:20:07",207100
18150,300,2300,"bu","10:20:44",209400
18200,350,100,"sd","10:21:10",209500
18150,300,3700,"sd","10:21:46",213200
18150,300,500,"bu","10:22:17",213700
18150,300,800,"sd","10:22:23",214500
18150,300,100,"bu","10:24:08",214600
18200,350,900,"bu","10:36:01",215500
18150,300,5300,"sd","10:36:11",220800
18150,300,1700,"sd","10:36:15",222500
18200,350,5000,"sd","10:36:47",227500
18200,350,7300,"sd","10:36:48",234800
18150,300,600,"sd","10:36:52",235400
18200,350,2800,"bu","10:37:02",238200
18250,400,2000,"bu","10:37:44",240200
18250,400,2000,"sd","10:37:45",242200
18200,350,3000,"bu","10:38:05",245200
18250,400,1000,"bu","10:38:29",246200
18250,400,1200,"bu","10:41:02",247400
18250,400,2000,"sd","10:41:08",249400
18250,400,100,"bu","10:41:38",249500
18250,400,900,"sd","10:41:41",250400
