"price","change","match_qtty","side","time","total_vol"
11000,50,88200,"sd","09:15:06",88200
11000,50,100,"bu","09:15:12",88300
11000,50,5400,"bu","09:15:59",93700
11000,50,200,"sd","09:16:00",93900
11000,50,20000,"bu","09:16:07",113900
11000,50,500,"bu","09:16:08",114400
11000,50,800,"sd","09:16:09",115200
11000,50,4500,"bu","09:16:12",119700
11000,50,300,"sd","09:16:20",120000
11000,50,10000,"bu","09:16:21",130000
11000,50,100,"bu","09:16:38",130100
11000,50,1000,"sd","09:16:40",131100
11000,50,900,"sd","09:16:44",132000
11000,50,1000,"bu","09:16:45",133000
11000,50,3000,"bu","09:16:47",136000
11000,50,500,"bu","09:16:49",136500
11000,50,1000,"bu","09:16:58",137500
11000,50,10000,"sd","09:17:05",147500
11000,50,3300,"sd","09:17:07",150800
11000,50,26700,"sd","09:17:07",177500
11000,50,6000,"bu","09:17:24",183500
11000,50,3000,"bu","09:17:25",186500
11000,50,200,"sd","09:17:33",186700
11000,50,8800,"bu","09:17:33",195500
11000,50,100,"bu","09:17:34",195600
11000,50,10100,"bu","09:17:35",205700
11000,50,1000,"sd","09:17:41",206700
11000,50,100,"sd","09:17:42",206800
11000,50,900,"bu","09:17:42",207700
11000,50,500,"sd","09:17:43",208200
11000,50,5000,"bu","09:17:44",213200
11000,50,1000,"sd","09:17:45",214200
11000,50,4200,"bu","09:17:48",218400
11000,50,4800,"bu","09:17:50",223200
11000,50,200,"bu","09:17:52",223400
11000,50,3500,"sd","09:17:54",226900
11000,50,900,"sd","09:17:56",227800
11000,50,100,"bu","09:17:57",227900
11000,50,4000,"bu","09:18:26",231900
11000,50,800,"sd","09:18:27",232700
11000,50,100,"sd","09:18:28",232800
11000,50,15000,"sd","09:18:43",247800
11000,50,1000,"sd","09:18:57",248800
11000,50,9000,"bu","09:19:14",257800
11000,50,2900,"bu","09:19:38",260700
11000,50,500,"sd","09:19:49",261200
11000,50,200,"bu","09:19:51",261400
11000,50,100000,"bu","09:20:01",361400
11000,50,2400,"sd","09:20:04",363800
11000,50,10000,"bu","09:20:08",373800
11000,50,21600,"sd","09:20:12",395400
11000,50,4300,"bu","09:20:13",399700
11000,50,800,"bu","09:20:14",400500
11000,50,100,"bu","09:20:15",400600
11000,50,12200,"bu","09:20:30",412800
11000,50,400,"bu","09:20:31",413200
11000,50,900,"bu","09:20:44",414100
11000,50,300,"bu","09:20:51",416600
11000,50,9800,"bu","09:20:52",426400
11000,50,300,"sd","09:20:58",426700
11000,50,500,"sd","09:21:09",427200
11000,50,18000,"sd","09:21:25",445200
11000,50,4000,"sd","09:21:28",449200
11000,50,1000,"bu","09:21:32",450200
11000,50,2000,"sd","09:21:33",452200
11000,50,3000,"sd","09:21:34",455200
11000,50,10000,"sd","09:21:41",465200
11000,50,5600,"bu","09:21:44",470800
10950,0,200,"bu","09:21:49",473100
10950,0,400,"bu","09:21:50",473500
10950,0,14400,"bu","09:21:54",487900
10950,0,2800,"bu","09:21:54",490700
10950,0,500,"sd","09:21:55",491200
10950,0,100,"bu","09:21:56",491300
11000,50,800,"bu","09:22:31",492100
11000,50,12000,"bu","09:22:48",504100
11000,50,3000,"bu","09:22:52",507100
10950,0,800,"sd","09:22:58",507900
11000,50,400,"sd","09:22:58",508300
10950,0,1000,"sd","09:23:06",509300
10950,0,200,"sd","09:23:06",509500
10950,0,9600,"sd","09:23:17",519100
10950,0,1900,"bu","09:23:18",521000
10950,0,300,"sd","09:23:19",521300
10950,0,14400,"bu","09:23:46",535700
10950,0,2800,"bu","09:23:47",538500
10950,0,500,"sd","09:23:48",539000
10950,0,100,"sd","09:23:49",539100
11000,50,900,"sd","09:23:59",540000
11000,50,2000,"sd","09:24:11",542000
11000,50,100,"sd","09:24:12",542100
11000,50,1100,"bu","09:24:26",543200
11000,50,2000,"sd","09:24:45",545200
11000,50,2500,"sd","09:25:08",547700
11000,50,100,"sd","09:25:13",547800
10950,0,10100,"sd","09:25:32",557900
10950,0,2000,"sd","09:25:33",559900
10950,0,400,"bu","09:25:35",560300
11000,50,300,"bu","09:25:39",560600
10950,0,3000,"sd","09:25:41",563600
10950,0,600,"sd","09:25:41",564200
10950,0,100,"sd","09:25:42",564300
11000,50,4000,"bu","09:25:47",568300
11000,50,1500,"bu","09:25:59",569800
11000,50,500,"bu","09:26:05",570300
11000,50,45400,"sd","09:26:22",615700
11000,50,3000,"bu","09:26:25",618700
11000,50,2000,"sd","09:26:31",620700
11000,50,3000,"bu","09:26:33",623700
11000,50,100,"bu","09:26:36",623800
11000,50,300,"sd","09:26:53",624100
11000,50,8900,"bu","09:26:54",633000
11000,50,100,"bu","09:26:56",633100
11000,50,5000,"sd","09:27:35",638100
11000,50,1000,"sd","09:28:22",639100
11000,50,100,"bu","09:28:26",639200
11000,50,25000,"bu","09:28:32",664200
11000,50,2000,"bu","09:28:42",666200
11000,50,20000,"bu","09:28:45",686200
11000,50,300,"bu","09:28:58",686500
11000,50,2000,"sd","09:28:59",688500
11000,50,5000,"bu","09:29:06",693500
11000,50,300,"bu","09:29:35",693800
11000,50,100,"sd","09:29:39",693900
11000,50,1000,"sd","09:29:40",694900
10950,0,2900,"bu","09:29:56",697800
10950,0,300,"bu","09:29:57",698100
10950,0,17200,"bu","09:29:59",715300
10950,0,3500,"bu","09:29:59",712500
10950,0,3400,"sd","09:30:01",715900
10950,0,6700,"sd","09:30:12",725500
10950,0,1200,"sd","09:30:12",726700
10950,0,2500,"sd","09:30:13",729200
10950,0,900,"sd","09:30:22",734900
10950,0,100,"bu","09:30:23",735000
11000,50,1000,"bu","09:30:40",736000
10950,0,2000,"sd","09:30:54",738000
10950,0,500,"bu","09:30:56",738500
10950,0,100,"bu","09:30:56",738600
10950,0,300,"bu","09:31:05",738900
10950,0,14500,"sd","09:31:27",753400
10950,0,2900,"bu","09:31:27",756300
10950,0,600,"bu","09:31:29",756900
11000,50,400,"bu","09:31:47",757400
11000,50,900,"sd","09:31:48",758300
10950,0,1000,"sd","09:31:50",759300
10950,0,200,"sd","09:31:51",759500
10950,0,12800,"sd","09:31:52",772300
10950,0,2500,"sd","09:31:53",774800
10950,0,600,"sd","09:31:55",775400
10950,0,7200,"bu","09:32:03",782600
10950,0,1400,"bu","09:32:05",784000
10950,0,200,"bu","09:32:06",784200
10950,0,100,"sd","09:32:23",784300
11000,50,3100,"bu","09:32:39",787400
11000,50,2000,"sd","09:32:52",789400
10950,0,4600,"sd","09:32:54",794000
10950,0,900,"bu","09:32:55",794900
10950,0,100,"sd","09:32:56",795000
10950,0,47900,"sd","09:34:13",842900
10950,0,1000,"sd","09:34:26",843900
10950,0,100,"bu","09:34:53",844000
10950,0,600,"sd","09:35:09",844600
10950,0,1000,"bu","09:35:57",845600
10950,0,10000,"bu","09:36:27",855600
10950,0,500,"bu","09:36:40",856100
10950,0,3000,"sd","09:37:38",859100
10950,0,100,"sd","09:37:49",859200
10950,0,500,"sd","09:37:50",859700
10950,0,1000,"sd","09:37:59",860700
10950,0,11700,"bu","09:38:03",872400
10950,0,2800,"sd","09:38:46",875200
10950,0,1000,"sd","09:39:10",876200
10950,0,50000,"bu","09:39:23",926200
10950,0,2000,"bu","09:39:31",928200
10950,0,5000,"sd","09:40:04",933200
10950,0,1200,"bu","09:40:10",934400
10950,0,3000,"sd","09:40:19",937400
10950,0,3000,"bu","09:40:56",940400
10950,0,900,"sd","09:41:05",941300
11000,50,1000,"bu","09:41:19",942300
10950,0,5000,"sd","09:41:29",947300
10950,0,1100,"bu","09:41:33",948400
10950,0,7000,"sd","09:41:34",955400
10950,0,2000,"sd","09:41:55",957400
10950,0,500,"sd","09:41:57",957900
11000,50,900,"sd","09:42:53",958800
11000,50,200,"bu","09:43:03",959000
10950,0,20000,"sd","09:43:09",979000
10950,0,600,"sd","09:43:32",979600
10950,0,1200,"sd","09:43:37",980800
11000,50,100,"bu","09:43:44",980900
11000,50,2000,"sd","09:43:53",982900
10950,0,300,"sd","09:44:13",983200
11000,50,200,"bu","09:44:32",983400
11000,50,4800,"sd","09:44:48",988200
11000,50,10000,"sd","09:44:52",998200
11000,50,300,"sd","09:45:37",998500
11000,50,400,"bu","09:45:38",998900
11000,50,5000,"sd","09:45:39",1003900
11000,50,100,"sd","09:45:45",1004000
11000,50,200,"bu","09:45:52",1004200
11000,50,1000,"sd","09:46:11",1005200
11000,50,100,"bu","09:46:43",1005300
10950,0,4800,"sd","09:47:20",1010100
11000,50,1000,"sd","09:47:26",1011100
11000,50,300,"sd","09:47:34",1011400
11000,50,200,"sd","09:47:52",1011600
11000,50,100,"sd","09:48:23",1011700
11000,50,2000,"sd","09:48:30",1013700
10950,0,3000,"sd","09:48:33",1016700
10950,0,1500,"sd","09:48:54",1018200
10950,0,100,"sd","09:48:56",1018300
10950,0,400,"bu","09:49:57",1018700
10950,0,2100,"sd","09:50:05",1020800
10950,0,1000,"sd","09:50:51",1021800
10950,0,100,"sd","09:52:15",1021900
10950,0,1600,"sd","09:52:52",1023500
11000,50,4800,"bu","09:53:08",1028300
10950,0,1200,"sd","09:53:32",1029500
11000,50,100,"bu","09:53:37",1029600
11000,50,300,"bu","09:53:48",1029900
10950,0,600,"sd","09:53:49",1030500
11000,50,50000,"sd","09:54:30",1080500
11000,50,400,"sd","09:54:39",1080900
11000,50,500,"sd","09:54:42",1081400
11000,50,4600,"bu","09:55:06",1086000
11000,50,1000,"sd","09:55:14",1087000
11000,50,500,"sd","09:55:18",1087500
11000,50,5000,"bu","09:55:39",1092500
11000,50,200,"bu","09:55:51",1092700
11000,50,500,"bu","09:55:55",1093200
11000,50,2000,"sd","09:56:03",1095200
11000,50,500,"sd","09:56:16",1095700
11000,50,1000,"sd","09:56:29",1096700
11000,50,1200,"sd","09:56:36",1097900
11000,50,100,"sd","09:56:52",1098000
11000,50,10000,"bu","09:56:55",1108000
11000,50,5000,"sd","09:57:11",1113000
11000,50,43000,"sd","09:57:20",1156000
11000,50,10000,"bu","09:57:25",1166000
11000,50,2000,"bu","09:57:32",1168000
11000,50,1000,"bu","09:57:39",1169000
11000,50,20000,"sd","09:57:43",1189000
11000,50,5000,"bu","09:57:46",1194000
10950,0,20000,"sd","09:57:50",1214000
11000,50,4000,"sd","09:57:54",1218000
10950,0,4800,"sd","09:58:04",1222800
11000,50,500,"bu","09:58:23",1223300
11000,50,10000,"bu","09:58:35",1233300
11000,50,100,"bu","09:58:37",1233400
10950,0,2900,"sd","09:58:38",1236300
11000,50,5000,"sd","09:58:59",1241300
11000,50,3000,"bu","09:59:02",1244300
10950,0,600,"sd","09:59:03",1244900
11000,50,700,"bu","09:59:25",1245600
11000,50,3000,"sd","09:59:45",1248600
11000,50,900,"bu","10:00:11",1249500
11000,50,21000,"bu","10:00:14",1270500
11000,50,50000,"sd","10:00:19",1320500
11000,50,10100,"sd","10:00:20",1330600
11000,50,5000,"sd","10:00:21",1335600
11000,50,1000,"bu","10:00:38",1336600
11000,50,700,"sd","10:00:45",1337300
11000,50,5000,"bu","10:00:55",1342300
11000,50,10000,"sd","10:01:00",1352300
11000,50,300,"sd","10:01:06",1352600
11000,50,74400,"bu","10:01:15",1427000
11000,50,500,"sd","10:01:18",1427500
11000,50,20000,"sd","10:01:20",1447500
11000,50,22000,"sd","10:01:23",1469500
11000,50,10000,"sd","10:01:24",1479500
11000,50,6700,"bu","10:01:26",1486200
11000,50,10000,"sd","10:01:30",1496200
11000,50,4000,"bu","10:01:31",1500200
11000,50,2000,"sd","10:01:33",1502200
11000,50,10000,"sd","10:01:35",1512200
11000,50,5500,"sd","10:01:36",1517700
11000,50,2000,"sd","10:01:43",1519700
11000,50,1000,"sd","10:01:44",1520700
11000,50,1400,"bu","10:01:45",1522100
11000,50,5000,"bu","10:01:46",1527100
11000,50,2000,"bu","10:01:47",1529100
11000,50,10000,"sd","10:01:49",1539100
11000,50,500,"bu","10:01:50",1539600
11000,50,7800,"bu","10:01:52",1547400
11000,50,5500,"bu","10:01:54",1552900
11000,50,1000,"bu","10:01:55",1553900
11000,50,20000,"sd","10:01:56",1573900
11000,50,11000,"bu","10:01:59",1584900
11000,50,1000,"sd","10:02:01",1585900
11000,50,5000,"bu","10:02:02",1590900
11000,50,700,"sd","10:02:04",1591600
11000,50,500,"sd","10:02:05",1592100
11000,50,20000,"bu","10:02:06",1612100
11000,50,1000,"sd","10:02:07",1613100
11000,50,5000,"bu","10:02:08",1618100
11000,50,15500,"bu","10:02:10",1633600
11000,50,30000,"bu","10:02:13",1663600
11000,50,10000,"sd","10:02:15",1673600
11000,50,1000,"sd","10:02:17",1674600
11000,50,1000,"bu","10:02:18",1675600
11000,50,10000,"sd","10:02:22",1685600
11000,50,10100,"sd","10:02:24",1695700
11000,50,1200,"sd","10:02:25",1696900
11000,50,32000,"bu","10:02:30",1728900
11000,50,11100,"bu","10:02:34",1740000
11000,50,9000,"sd","10:02:35",1749000
11000,50,1000,"bu","10:02:37",1750000
11000,50,61300,"sd","10:02:39",1811300
11000,50,10000,"sd","10:02:47",1821300
11000,50,1600,"sd","10:03:04",1822900
11000,50,10000,"bu","10:03:26",1832900
11000,50,200,"sd","10:03:36",1833100
11000,50,5000,"sd","10:03:39",1838100
11050,100,500,"bu","10:03:40",1838600
11000,50,200,"sd","10:04:15",1838800
11050,100,100,"bu","10:04:17",1838900
11050,100,1000,"sd","10:04:33",1839900
11050,100,5000,"sd","10:04:54",1844900
11000,50,100,"sd","10:05:06",1845000
11000,50,500,"sd","10:05:17",1845500
11000,50,100,"bu","10:05:31",1845600
11000,50,800,"sd","10:05:35",1846400
11000,50,100000,"sd","10:05:48",1946400
11000,50,50000,"sd","10:05:55",1996400
11050,100,100,"bu","10:05:59",1996500
11050,100,2400,"sd","10:06:19",1998900
11000,50,500,"sd","10:06:32",1999400
11050,100,200,"sd","10:07:00",1999600
11050,100,100,"bu","10:07:27",1999700
11050,100,600,"sd","10:08:08",2000300
11000,50,100,"sd","10:08:22",2000400
11000,50,12000,"sd","10:08:47",2012400
11000,50,4000,"bu","10:08:59",2016400
11000,50,5000,"sd","10:09:31",2021400
11000,50,10000,"bu","10:09:54",2031400
11000,50,16200,"sd","10:10:00",2047600
11000,50,1000,"sd","10:10:23",2048600
11000,50,10000,"bu","10:10:39",2058600
11000,50,10000,"sd","10:11:52",2068600
11000,50,84000,"sd","10:11:55",2152600
11000,50,1700,"sd","10:12:00",2154300
11000,50,9000,"bu","10:12:05",2163300
11000,50,100,"bu","10:12:07",2163400
11000,50,42300,"sd","10:12:16",2205700
11000,50,4800,"sd","10:12:18",2210500
11000,50,2300,"sd","10:12:19",2212800
11000,50,2900,"bu","10:12:20",2215700
11000,50,8000,"sd","10:12:21",2223700
11000,50,400,"bu","10:12:30",2224100
11000,50,15000,"bu","10:12:42",2239100
11050,100,100,"bu","10:12:44",2239200
11000,50,5000,"bu","10:12:45",2244200
11000,50,20000,"bu","10:12:53",2264200
11000,50,4800,"bu","10:12:53",2269000
11050,100,1000,"sd","10:12:59",2270000
11000,50,800,"bu","10:13:03",2270800
11000,50,2500,"bu","10:13:12",2273300
11000,50,1800,"bu","10:13:15",2275100
11000,50,1000,"bu","10:13:38",2276100
11000,50,100,"sd","10:13:55",2276200
11000,50,15000,"bu","10:14:10",2291200
11000,50,100,"sd","10:14:11",2291300
11000,50,1500,"bu","10:14:12",2292800
11000,50,500,"bu","10:14:14",2293300
11000,50,20000,"sd","10:14:17",2313300
11000,50,12000,"bu","10:14:19",2325300
11000,50,5000,"bu","10:14:20",2330300
11000,50,900,"bu","10:14:37",2331200
11000,50,24100,"bu","10:14:40",2355300
11000,50,1500,"sd","10:14:41",2356800
11000,50,300,"bu","10:15:03",2357100
10950,0,3000,"bu","10:15:07",2360100
11000,50,30000,"bu","10:15:12",2390100
11000,50,10000,"bu","10:15:20",2400100
11000,50,500,"sd","10:15:23",2400600
11000,50,2400,"sd","10:15:37",2403000
11000,50,1000,"sd","10:15:41",2404000
10950,0,3000,"sd","10:15:46",2407000
11000,50,1000,"sd","10:15:50",2408000
11000,50,300,"bu","10:15:53",2408300
11000,50,500,"bu","10:15:57",2408800
11000,50,5600,"bu","10:16:02",2414400
11000,50,100,"sd","10:16:07",2414500
11000,50,1800,"bu","10:16:14",2416300
11000,50,5200,"sd","10:16:41",2421500
11000,50,300,"sd","10:16:43",2421800
11000,50,200,"sd","10:16:46",2422000
11000,50,500,"sd","10:16:52",2422500
11000,50,1000,"sd","10:17:12",2423500
11000,50,10000,"bu","10:17:26",2433500
11000,50,2000,"bu","10:17:38",2435500
11000,50,5000,"bu","10:17:39",2440500
11000,50,10000,"bu","10:17:55",2450500
11000,50,1000,"bu","10:18:03",2451500
11000,50,2000,"bu","10:18:10",2453500
11000,50,1000,"bu","10:18:29",2454500
11000,50,500,"sd","10:18:33",2455000
11000,50,1000,"sd","10:18:34",2456000
11000,50,300,"bu","10:18:51",2456300
11000,50,20000,"sd","10:18:53",2476300
11000,50,100000,"sd","10:18:56",2576300
11000,50,500,"sd","10:19:00",2576800
11000,50,5000,"sd","10:19:10",2581800
11000,50,4400,"bu","10:19:12",2586200
11000,50,1000,"bu","10:19:16",2587200
11000,50,1100,"sd","10:19:18",2588300
11000,50,100,"bu","10:19:24",2588400
11000,50,5000,"bu","10:19:33",2593400
11000,50,1000,"sd","10:19:40",2594400
11000,50,200,"sd","10:19:50",2594600
11000,50,1800,"bu","10:20:06",2596400
11000,50,17000,"sd","10:20:33",2613400
11050,100,100,"sd","10:20:49",2613500
11050,100,1000,"bu","10:21:04",2614500
11050,100,20100,"sd","10:21:08",2634600
11000,50,10000,"sd","10:21:12",2644600
11000,50,5000,"bu","10:21:21",2649600
11050,100,100,"sd","10:21:28",2649700
11000,50,5100,"sd","10:21:39",2654800
11000,50,200,"bu","10:21:41",2655000
11000,50,2900,"sd","10:21:49",2657900
11000,50,800,"sd","10:21:55",2658700
11000,50,100,"sd","10:22:10",2658800
11000,50,4100,"sd","10:22:34",2662900
11050,100,5500,"sd","10:22:44",2668400
11000,50,7000,"bu","10:22:47",2675400
11000,50,1100,"bu","10:22:59",2676500
11000,50,1300,"sd","10:23:19",2677800
11000,50,200,"bu","10:23:26",2678000
11000,50,100,"bu","10:23:29",2678100
11000,50,5300,"bu","10:23:47",2683400
11000,50,9000,"sd","10:23:48",2692400
11000,50,1000,"sd","10:23:58",2693400
11000,50,200,"bu","10:24:03",2693600
11000,50,100,"bu","10:24:05",2693700
11000,50,6000,"bu","10:24:11",2699700
11000,50,2000,"bu","10:24:21",2701700
11000,50,3000,"bu","10:24:45",2704700
11000,50,400,"bu","10:25:09",2705100
11050,100,100,"bu","10:25:23",2705200
11000,50,100000,"bu","10:25:24",2805200
11000,50,100,"bu","10:25:42",2805300
11000,50,5000,"bu","10:25:49",2810300
11050,100,100,"bu","10:26:04",2810400
11000,50,10000,"sd","10:26:07",2820400
11050,100,3000,"sd","10:26:15",2823400
11000,50,4500,"bu","10:26:35",2827900
11000,50,200,"bu","10:27:01",2828100
11050,100,9600,"bu","10:27:06",2837700
11000,50,10000,"bu","10:27:31",2847700
11050,100,4800,"sd","10:27:32",2852500
11000,50,23500,"sd","10:27:45",2876000
11000,50,2000,"bu","10:27:53",2878000
11000,50,100,"bu","10:27:56",2878100
11000,50,10000,"sd","10:27:57",2888100
11000,50,2700,"bu","10:28:00",2890800
11000,50,1000,"bu","10:28:03",2891800
11000,50,100,"sd","10:28:06",2891900
11000,50,1700,"sd","10:28:12",2893600
11000,50,1000,"sd","10:28:29",2894600
11000,50,9100,"sd","10:28:32",2903700
11000,50,3000,"sd","10:28:36",2906700
11000,50,20000,"sd","10:28:46",2926700
11000,50,1400,"bu","10:28:53",2928100
11000,50,3000,"sd","10:29:04",2931100
11000,50,300,"sd","10:29:20",2931400
11000,50,700,"sd","10:29:29",2932100
11000,50,100,"bu","10:29:35",2932200
10950,0,600,"bu","10:29:36",2932800
11000,50,4800,"sd","10:29:38",2937600
11000,50,1000,"sd","10:30:04",2938600
11000,50,1100,"bu","10:30:10",2939700
11000,50,1100,"sd","10:30:31",2940800
10950,0,5000,"bu","10:31:21",2945800
11000,50,4800,"bu","10:31:27",2950600
11000,50,2000,"sd","10:31:34",2952600
11000,50,4800,"bu","10:31:47",2957400
11000,50,1000,"bu","10:31:48",2958400
11000,50,300,"bu","10:32:09",2958700
10950,0,9000,"sd","10:32:19",2967700
11000,50,3000,"bu","10:32:24",2970700
11000,50,1000,"bu","10:32:36",2971700
11000,50,300,"sd","10:32:46",2972000
11000,50,800,"sd","10:33:18",2972800
11000,50,2400,"bu","10:33:22",2975200
11000,50,2000,"bu","10:33:24",2977200
11000,50,500,"sd","10:33:40",2977700
11000,50,8400,"sd","10:33:51",2986100
11000,50,2000,"sd","10:34:10",2988100
11000,50,500,"bu","10:34:13",2988600
11000,50,3900,"bu","10:34:16",2992500
11000,50,200,"bu","10:34:21",2992700
11000,50,9000,"bu","10:34:25",3001700
11000,50,2000,"bu","10:34:28",3003700
11000,50,100,"bu","10:34:32",3003800
11000,50,10200,"sd","10:34:46",3014000
11000,50,100,"sd","10:34:54",3014100
11000,50,1300,"sd","10:34:55",3015400
11000,50,5000,"sd","10:35:00",3020400
11000,50,5000,"sd","10:35:11",3025400
11000,50,1000,"bu","10:35:14",3026400
11000,50,200,"bu","10:35:15",3026600
11000,50,1200,"bu","10:35:24",3027800
11000,50,400,"sd","10:35:33",3028200
11000,50,1600,"sd","10:35:38",3029800
11000,50,2000,"sd","10:35:41",3031800
11000,50,200,"bu","10:35:42",3032000
11000,50,300,"sd","10:35:44",3032300
11000,50,1100,"bu","10:35:55",3033400
11000,50,5000,"sd","10:36:12",3038400
11000,50,50000,"sd","10:36:16",3088400
11000,50,32100,"sd","10:36:18",3120500
11050,100,4800,"sd","10:36:28",3125300
11000,50,1800,"sd","10:37:04",3127100
11000,50,5000,"bu","10:37:18",3132100
11050,100,1500,"bu","10:37:20",3133600
11050,100,1000,"bu","10:37:29",3134600
11050,100,1100,"sd","10:38:35",3135700
11050,100,500,"sd","10:38:40",3136200
11000,50,100,"sd","10:39:25",3136300
11000,50,500,"sd","10:39:56",3136800
11000,50,100,"bu","10:40:04",3136900
11000,50,500,"bu","10:40:23",3137400
11000,50,3000,"sd","10:41:00",3140400
11000,50,1000,"bu","10:41:31",3141400
11000,50,200,"sd","10:41:32",3141600
11000,50,50000,"sd","10:41:36",3191600
11000,50,3000,"sd","10:41:48",3194600
11050,100,1000,"sd","10:41:52",3195600
11050,100,4800,"bu","10:42:03",3200400
11000,50,300,"bu","10:42:08",3200700
11050,100,4800,"sd","10:42:13",3205500
11050,100,4800,"bu","10:42:22",3210300
11050,100,4800,"sd","10:42:28",3215100
11050,100,14400,"sd","10:42:47",3229500
11000,50,800,"sd","10:42:50",3230300
11050,100,9600,"sd","10:42:59",3239900
11050,100,4800,"sd","10:43:10",3244700
11000,50,38600,"bu","10:44:21",3283300
11050,100,100,"sd","10:44:24",3283400
11050,100,4800,"sd","10:44:25",3288200
11050,100,5800,"bu","10:44:43",3294000
