"price","change","match_qtty","side","time","total_vol"
7800,0,6000,"sd","09:00:31",6000
7800,0,3000,"sd","09:10:01",9000
7800,0,350000,"bu","09:10:26",359000
7800,0,30000,"bu","09:13:17",389000
7800,0,13000,"sd","09:14:35",402000
7800,0,1000,"bu","09:16:01",403000
7800,0,20000,"bu","09:16:43",423000
7700,-100,10000,"sd","09:19:13",433000
7800,0,30000,"bu","09:19:29",463000
7800,0,25000,"sd","09:21:29",488000
7800,0,1000,"bu","09:22:09",489000
7800,0,5000,"sd","09:22:47",494000
7800,0,1000,"bu","09:23:07",495000
7800,0,10000,"bu","09:25:03",505000
7800,0,5000,"sd","09:25:32",510000
7700,-100,63000,"sd","09:25:33",573000
7800,0,2000,"bu","09:27:06",575000
7700,-100,193000,"sd","09:27:42",768000
7800,0,38000,"sd","09:27:54",806000
7800,0,1000,"sd","09:29:01",807000
7800,0,5000,"bu","09:32:19",812000
7800,0,1000,"bu","09:38:22",813000
7700,-100,1000,"sd","09:40:46",814000
7700,-100,1000,"bu","09:44:25",815000
7800,0,50000,"bu","09:44:49",865000
7800,0,128000,"sd","09:51:45",993000
7800,0,4000,"bu","09:52:46",997000
7800,0,994000,"sd","09:56:22",1991000
7800,0,1000,"sd","09:56:51",1992000
7900,100,1000,"bu","09:58:40",1993000
7900,100,1000,"bu","10:02:51",1994000
7800,0,30000,"bu","10:04:47",2024000
7900,100,1000,"bu","10:05:20",2025000
7800,0,1000,"bu","10:06:21",2026000
7900,100,1000,"sd","10:06:53",2027000
7900,100,1000,"sd","10:10:15",2028000
7900,100,4000,"bu","10:12:54",2032000
7900,100,10000,"sd","10:14:38",2042000
7800,0,1000,"bu","10:14:47",2043000
7900,100,20000,"bu","10:15:03",2063000
7900,100,20000,"sd","10:15:33",2083000
7900,100,5000,"bu","10:18:35",2088000
7900,100,3000,"sd","10:22:37",2091000
7800,0,5000,"bu","10:22:52",2096000
7800,0,1000,"bu","10:22:58",2097000
7800,0,33000,"sd","10:24:21",2130000
7800,0,550000,"bu","10:24:24",2680000
7800,0,100000,"sd","10:25:54",2780000
7800,0,20000,"sd","10:26:12",2800000
7800,0,10000,"bu","10:26:36",2810000
7800,0,6000,"sd","10:28:20",2816000
7800,0,100000,"bu","10:28:32",2916000
7900,100,1000,"bu","10:34:48",2917000
7900,100,20000,"sd","10:35:41",2937000
7900,100,20000,"sd","10:36:16",2957000
7900,100,1000,"bu","10:40:58",2958000
7800,0,66000,"bu","10:45:32",3024000
7800,0,276000,"sd","10:46:14",3300000
7800,0,10000,"bu","10:46:47",3310000
7800,0,400000,"sd","10:48:08",3710000
7800,0,71000,"bu","10:49:25",3781000
7800,0,2000,"bu","10:51:54",3783000
7900,100,1000,"bu","10:57:08",3784000
7800,0,6000,"sd","10:58:04",3790000
7800,0,20000,"bu","11:02:29",3810000
7800,0,2000,"bu","11:02:45",3812000
7800,0,12000,"sd","11:04:45",3824000
7800,0,1000,"bu","11:08:50",3825000
7800,0,4000,"bu","11:10:51",3829000
7800,0,1000,"sd","11:11:11",3830000
7800,0,3000,"bu","11:12:04",3833000
7800,0,9000,"bu","11:12:12",3842000
7800,0,4000,"bu","11:12:24",3846000
7900,100,1000,"sd","11:16:30",3847000
7900,100,9000,"sd","11:20:06",3856000
7800,0,4000,"sd","11:24:09",3860000
7800,0,10000,"sd","11:25:46",3870000
7800,0,3000,"bu","13:01:13",3873000
7800,0,7000,"sd","13:04:03",3880000
7800,0,425000,"sd","13:10:19",4305000
7900,100,10000,"bu","13:11:20",4315000
7800,0,48000,"bu","13:11:28",4363000
7800,0,2000,"bu","13:12:46",4365000
7800,0,100000,"bu","13:20:00",4465000
7800,0,11000,"sd","13:20:59",4476000
7800,0,5000,"bu","13:22:58",4481000
7800,0,45000,"sd","13:23:26",4526000
7800,0,2000,"sd","13:23:42",4528000
7800,0,50000,"sd","13:27:40",4578000
7800,0,4000,"sd","13:28:49",4582000
7800,0,59000,"sd","13:30:03",4641000
7800,0,8000,"bu","13:30:14",4649000
7800,0,17000,"bu","13:30:23",4666000
7900,100,30000,"sd","13:30:28",4696000
7900,100,50000,"bu","13:36:56",4746000
7900,100,1000,"bu","13:37:40",4747000
7800,0,3000,"sd","13:38:36",4750000
7900,100,100000,"sd","13:40:28",4850000
7800,0,20000,"bu","13:48:52",4870000
7800,0,6000,"sd","13:50:16",4876000
7800,0,1000,"bu","13:50:55",4877000
7800,0,10000,"sd","13:51:53",4887000
7900,100,1000,"bu","13:52:02",4888000
7800,0,1000,"sd","13:58:22",4889000
7800,0,3000,"sd","13:59:08",4892000
7800,0,1000,"bu","14:00:31",4893000
7800,0,42000,"bu","14:00:47",4935000
