"price","change","match_qtty","side","time","total_vol"
28300,0,4400,"bu","09:15:03",4400
28400,100,500,"bu","09:16:17",4900
28300,0,2600,"sd","09:18:13",7500
28400,100,1200,"sd","09:18:14",8700
28400,100,1500,"bu","09:18:34",10200
28300,0,300,"bu","09:18:46",10500
28400,100,5000,"sd","09:18:52",15500
28350,50,500,"bu","09:19:32",16000
28400,100,5000,"bu","09:19:54",21000
28400,100,200,"sd","09:19:55",21200
28400,100,2600,"bu","09:20:40",23800
28400,100,600,"sd","09:21:19",24400
28400,100,400,"sd","09:21:20",24800
28400,100,300,"sd","09:23:05",25100
28350,50,100,"bu","09:23:53",25200
28350,50,3000,"bu","09:24:33",28200
28350,50,200,"bu","09:25:07",28400
28350,50,10000,"bu","09:25:57",38400
28400,100,100,"sd","09:26:23",38500
28350,50,500,"sd","09:26:51",39000
28350,50,1000,"bu","09:26:59",40000
28350,50,100,"sd","09:27:04",40100
28350,50,400,"sd","09:27:18",40500
28350,50,200,"sd","09:27:34",40700
28350,50,100,"bu","09:27:45",40800
28300,0,10000,"bu","09:28:15",50800
28300,0,1000,"sd","09:28:37",51800
28300,0,100,"sd","09:28:47",51900
28300,0,800,"bu","09:30:14",52700
28300,0,1000,"sd","09:30:18",53700
28300,0,3000,"bu","09:30:53",56700
28300,0,1200,"bu","09:31:21",57900
28250,-50,500,"bu","09:31:49",58400
28250,-50,100,"bu","09:32:15",58500
28300,0,1600,"sd","09:32:31",60100
28300,0,200,"sd","09:33:22",60300
28250,-50,100,"bu","09:34:34",60400
28250,-50,5700,"bu","09:35:21",66100
28250,-50,500,"bu","09:35:50",66600
28250,-50,100,"sd","09:36:15",66700
28200,-100,4000,"sd","09:36:54",70700
28250,-50,500,"sd","09:36:58",71200
28200,-100,1000,"sd","09:36:59",72200
28200,-100,100,"sd","09:37:50",72300
28200,-100,1000,"bu","09:39:01",73300
28250,-50,300,"sd","09:39:14",73600
28250,-50,100,"sd","09:39:32",73700
28200,-100,10000,"bu","09:40:08",83700
28200,-100,100,"sd","09:40:35",83800
28200,-100,3000,"sd","09:41:04",86800
28200,-100,1000,"sd","09:41:34",87800
28200,-100,600,"bu","09:42:24",88400
28150,-150,100,"bu","09:42:28",88500
28150,-150,1000,"bu","09:42:50",89500
28200,-100,200,"bu","09:42:56",89700
28150,-150,3000,"bu","09:43:06",92700
28150,-150,3000,"bu","09:43:37",95700
28200,-100,300,"bu","09:43:38",96000
28150,-150,2000,"sd","09:43:43",98000
28200,-100,300,"bu","09:44:20",98300
28150,-150,500,"sd","09:44:23",98800
28200,-100,2000,"bu","09:44:55",100800
28200,-100,2600,"bu","09:45:04",103400
28200,-100,1000,"bu","09:45:08",104400
28250,-50,1500,"bu","09:45:33",105900
28250,-50,1600,"bu","09:45:40",107500
28250,-50,1000,"bu","09:45:55",108500
28300,0,1000,"sd","09:46:06",109500
28300,0,5000,"bu","09:46:14",114500
28300,0,400,"bu","09:46:23",114900
28300,0,5000,"bu","09:46:57",119900
28300,0,2000,"sd","09:48:14",121900
28250,-50,100,"sd","09:48:27",122000
28250,-50,1000,"bu","09:49:14",123000
28250,-50,100,"bu","09:49:39",123100
28250,-50,2000,"bu","09:50:43",125100
28250,-50,5000,"sd","09:52:58",130100
28200,-100,1500,"bu","09:53:28",131600
28250,-50,1000,"bu","09:53:30",132600
28250,-50,800,"sd","09:53:44",133400
28250,-50,3000,"bu","09:53:50",136400
28250,-50,100,"bu","09:53:56",136500
28250,-50,200,"sd","09:54:12",136700
28250,-50,1200,"bu","09:54:17",137900
28250,-50,2000,"sd","09:54:38",139900
28250,-50,10300,"bu","09:54:46",150200
28250,-50,1000,"bu","09:55:21",151200
28300,0,200,"sd","09:55:26",151400
28300,0,10000,"sd","09:56:58",161400
28300,0,2000,"bu","09:57:05",163400
28300,0,300,"sd","09:57:15",163700
28300,0,500,"bu","09:57:18",164200
28300,0,1000,"sd","09:57:24",165200
28300,0,5000,"sd","09:57:31",170200
28300,0,2000,"bu","09:57:36",172200
28300,0,6400,"sd","09:57:40",178600
28300,0,3600,"bu","09:57:45",182200
28300,0,1000,"bu","09:58:04",183200
28300,0,200,"sd","09:58:09",183400
28300,0,1000,"bu","09:58:50",184400
28300,0,200,"bu","09:58:53",184600
28300,0,1000,"bu","09:59:01",185600
28300,0,200,"bu","09:59:08",185800
28300,0,300,"sd","09:59:24",186100
28300,0,1300,"bu","09:59:32",187400
28300,0,3000,"bu","09:59:46",190400
28300,0,600,"sd","10:00:07",191000
28350,50,500,"sd","10:00:44",191500
28350,50,100,"sd","10:00:46",191600
28300,0,6500,"bu","10:01:30",198100
28350,50,1200,"sd","10:02:01",199300
28300,0,100,"sd","10:02:13",199400
28300,0,10400,"sd","10:03:44",209800
28300,0,1800,"sd","10:04:01",211600
28300,0,200,"sd","10:04:11",211800
28300,0,1000,"sd","10:04:28",212800
28300,0,500,"bu","10:04:28",213300
28300,0,100,"bu","10:04:40",213400
28300,0,7800,"sd","10:04:58",221200
28300,0,100,"sd","10:05:27",221300
28300,0,5900,"bu","10:05:34",227200
28300,0,300,"sd","10:05:43",227500
28300,0,4800,"bu","10:05:46",232300
28300,0,1800,"sd","10:06:39",234100
28350,50,10000,"bu","10:07:27",244100
28350,50,4700,"sd","10:07:51",248800
28350,50,100,"sd","10:08:02",248900
28350,50,3000,"sd","10:08:17",251900
28350,50,1400,"bu","10:08:18",253300
28350,50,1000,"sd","10:08:28",254300
28350,50,5300,"bu","10:08:31",259600
28350,50,1200,"sd","10:10:12",260800
28400,100,2100,"sd","10:11:01",262900
28400,100,4000,"sd","10:11:22",266900
28400,100,100,"bu","10:11:30",267000
28350,50,1300,"bu","10:12:42",268300
28400,100,10000,"sd","10:12:46",278300
28400,100,1000,"sd","10:12:50",279300
28400,100,10000,"sd","10:12:53",289300
28400,100,700,"sd","10:12:58",290000
28400,100,5000,"bu","10:13:01",295000
28400,100,300,"bu","10:13:41",295300
28400,100,1000,"sd","10:13:44",296300
28450,150,200,"sd","10:14:29",296500
28450,150,6000,"bu","10:14:50",302500
28450,150,2900,"sd","10:14:54",305400
28450,150,500,"sd","10:14:58",305900
28450,150,1000,"sd","10:14:59",306900
28450,150,1000,"bu","10:15:04",307900
28450,150,6300,"bu","10:15:18",314200
28450,150,2000,"bu","10:15:25",316200
28450,150,400,"sd","10:15:26",316600
28450,150,2000,"bu","10:15:42",318600
28500,200,1000,"sd","10:15:47",319600
28500,200,18000,"bu","10:16:11",337600
28500,200,4000,"sd","10:16:23",341600
28500,200,12700,"bu","10:16:25",354300
28550,250,1000,"sd","10:16:26",355300
28550,250,10000,"sd","10:16:35",365300
28550,250,2000,"sd","10:16:38",367300
28550,250,400,"sd","10:16:51",367700
28600,300,13200,"sd","10:17:01",380900
28650,350,1000,"sd","10:17:08",381900
28650,350,500,"bu","10:17:21",382400
28650,350,1000,"bu","10:17:23",383400
28650,350,2900,"sd","10:17:26",386300
28650,350,10500,"sd","10:17:31",396800
28700,400,4300,"bu","10:17:32",401100
28750,450,3300,"bu","10:17:42",404400
28750,450,500,"sd","10:17:48",404900
28750,450,1000,"sd","10:17:49",405900
28750,450,1100,"bu","10:18:02",407000
28800,500,15000,"sd","10:18:10",422000
28750,450,900,"bu","10:18:27",422900
28750,450,13200,"sd","10:18:40",436100
28750,450,2800,"bu","10:18:41",438900
28750,450,100,"sd","10:18:45",439000
28750,450,10700,"bu","10:19:01",449700
28750,450,500,"sd","10:19:05",450200
28800,500,100,"sd","10:19:10",450300
28800,500,500,"sd","10:19:14",450800
28800,500,300,"sd","10:19:23",451100
28800,500,4800,"bu","10:19:25",455900
28800,500,20000,"sd","10:19:36",475900
28800,500,500,"sd","10:19:41",476400
28900,600,10000,"bu","10:19:44",486400
28800,500,1000,"sd","10:19:52",487400
28800,500,200,"bu","10:19:58",487600
28800,500,1000,"bu","10:20:13",488600
28800,500,1000,"bu","10:20:14",489600
28800,500,500,"bu","10:20:18",490100
28800,500,200,"bu","10:20:24",490300
28800,500,1000,"bu","10:20:32",491300
28800,500,3300,"bu","10:21:12",494600
28800,500,300,"sd","10:21:14",494900
28800,500,500,"bu","10:21:53",495400
28750,450,200,"bu","10:22:13",495600
28750,450,40000,"bu","10:22:19",535600
28750,450,400,"sd","10:22:21",536000
28750,450,200,"sd","10:22:23",536200
28700,400,4100,"sd","10:22:40",540300
28700,400,900,"bu","10:22:46",541200
28650,350,200,"bu","10:22:58",541400
28650,350,5000,"sd","10:23:00",546400
28700,400,2200,"bu","10:23:02",548600
28700,400,800,"bu","10:23:12",549400
28700,400,100,"bu","10:23:18",549500
28650,350,3000,"bu","10:23:57",552500
28700,400,2000,"bu","10:24:55",554500
28650,350,400,"sd","10:25:00",554900
28700,400,2100,"sd","10:26:10",557000
28650,350,300,"sd","10:26:19",557300
28650,350,9300,"bu","10:27:03",566600
28650,350,700,"sd","10:27:32",567300
28650,350,1000,"bu","10:28:04",568300
28650,350,1600,"sd","10:28:55",569900
28650,350,800,"bu","10:29:29",570700
