"price","change","match_qtty","side","time","total_vol"
20000,300,1000,"sd","09:14:47",1000
20000,300,10000,"bu","09:32:12",11000
20000,300,2000,"sd","09:46:14",13000
20300,600,6000,"sd","09:51:57",19000
20300,600,2000,"sd","09:53:23",21000
20300,600,4000,"sd","09:54:02",25000
20700,1000,10000,"bu","10:02:26",35000
20600,900,99000,"bu","13:09:55",134000
20600,900,1000,"sd","13:13:06",135000
20600,900,15000,"bu","13:23:45",150000
20200,500,1000,"bu","13:36:17",151000
20200,500,1000,"bu","13:43:54",152000
20300,600,2000,"sd","14:03:02",154000
20400,700,4000,"bu","14:12:17",158000
20300,600,8000,"sd","14:22:19",166000
20300,600,12000,"bu","14:27:20",178000
20200,500,16000,"sd","14:39:04",194000
20100,400,17000,"bu","14:39:26",211000
20000,300,47000,"sd","14:39:56",258000
