"price","change","match_qtty","side","time","total_vol"
17900,-1100,1000,"bu","09:16:15",1000
17900,-1100,1000,"sd","09:16:53",2000
17900,-1100,3000,"bu","09:17:53",5000
18000,-1000,2000,"sd","09:30:08",7000
18000,-1000,12000,"bu","09:30:21",19000
17900,-1100,30000,"sd","09:30:46",49000
18500,-500,1000,"bu","09:31:28",50000
18500,-500,1000,"bu","09:32:34",51000
18500,-500,1000,"bu","09:37:39",52000
17900,-1100,5000,"sd","09:49:07",57000
18200,-800,1000,"sd","09:51:52",58000
18300,-700,1000,"sd","09:56:15",59000
18400,-600,1000,"bu","09:57:23",60000
18500,-500,1000,"sd","09:59:39",61000
18300,-700,10000,"bu","10:04:28",71000
19000,0,7000,"sd","10:26:57",78000
19100,100,1000,"sd","11:07:07",79000
19100,100,1000,"sd","11:14:23",80000
19100,100,10000,"bu","13:00:07",90000
19200,200,1000,"sd","13:06:17",91000
19100,100,4000,"sd","13:27:08",95000
19100,100,1000,"sd","13:30:36",96000
19000,0,3000,"bu","13:35:55",99000
19100,100,1000,"bu","13:43:48",100000
18400,-600,20000,"bu","13:48:56",120000
18500,-500,4000,"sd","14:22:26",124000
18600,-400,30000,"sd","14:45:03",154000
