"price","change","match_qtty","side","time","total_vol"
7400,0,120000,"bu","09:46:33",120000
7500,100,9000,"sd","09:57:58",129000
7500,100,10000,"sd","09:58:05",139000
7500,100,1000,"sd","10:01:47",140000
7500,100,29000,"bu","10:05:05",169000
7500,100,2000,"sd","10:06:42",171000
7500,100,5000,"sd","10:28:27",176000
7500,100,1000,"sd","10:37:42",177000
7500,100,30000,"bu","10:53:45",207000
7600,200,30000,"bu","10:54:44",237000
7500,100,2000,"sd","11:17:25",239000
7500,100,1000,"bu","13:20:32",240000
7500,100,10000,"sd","13:29:55",250000
7500,100,2000,"bu","13:31:59",252000
7500,100,3000,"sd","13:48:23",255000
7400,0,47000,"bu","13:48:50",302000
7500,100,20000,"bu","14:13:32",322000
7500,100,8000,"bu","14:27:24",330000
7500,100,20000,"sd","14:34:59",350000
7500,100,18000,"sd","14:49:43",368000
