"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2340",7050,64300,652000,"14:45:04",7170,"sd",-120,-1.7,"D","LeTable"
"hose:2340",7100,500,587700,"14:29:46",7170,"bu",-70,-1,"D","LeTable"
"hose:2340",7090,400,587200,"14:29:34",7170,"sd",-80,-1.1,"D","LeTable"
"hose:2340",7100,100,586800,"14:29:31",7170,"bu",-70,-1,"D","LeTable"
"hose:2340",7100,200,586700,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,200,586500,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,500,586300,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,1000,585800,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,200,584800,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,100,584600,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,200,584500,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,100,584300,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,500,584200,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,1000,583700,"14:29:29",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,300,582700,"14:29:13",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,100,582400,"14:29:13",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,300,582300,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,1000,582000,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,3000,581000,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,5400,578000,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,200,572600,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,100,572400,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,1000,572300,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,5000,571300,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,1400,566300,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,2000,564900,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,600,562900,"14:29:01",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,400,562300,"14:28:48",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,100,561900,"14:28:48",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,500,561800,"14:28:33",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7110,2600,561300,"14:27:58",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7110,1400,558700,"14:27:58",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7110,200,557300,"14:27:58",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7110,2000,557100,"14:27:58",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7110,1400,555100,"14:27:58",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7140,200,553700,"14:26:57",7170,"sd",-30,-0.4,"D","LeTable"
"hose:2340",7130,800,553500,"14:26:36",7170,"bu",-40,-0.6,"D","LeTable"
"hose:2340",7130,600,552700,"14:26:17",7170,"bu",-40,-0.6,"D","LeTable"
"hose:2340",7120,100,552100,"14:26:11",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,3000,552000,"14:26:11",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,500,549000,"14:26:11",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,900,548500,"14:26:11",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,500,547600,"14:26:11",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,200,547100,"14:25:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,300,546900,"14:25:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,700,546600,"14:25:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545900,"14:24:57",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545800,"14:24:46",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545700,"14:24:45",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545600,"14:24:45",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545500,"14:24:45",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545400,"14:24:45",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545300,"14:24:44",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,100,545200,"14:24:44",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7130,3000,545100,"14:24:28",7170,"sd",-40,-0.6,"D","LeTable"
"hose:2340",7130,900,542100,"14:24:28",7170,"sd",-40,-0.6,"D","LeTable"
"hose:2340",7130,300,541200,"14:24:14",7170,"sd",-40,-0.6,"D","LeTable"
"hose:2340",7130,200,540900,"14:24:14",7170,"sd",-40,-0.6,"D","LeTable"
"hose:2340",7130,1000,540700,"14:24:05",7170,"sd",-40,-0.6,"D","LeTable"
"hose:2340",7130,500,539700,"14:22:01",7170,"sd",-40,-0.6,"D","LeTable"
"hose:2340",7120,500,539200,"14:19:28",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,1000,538700,"14:17:56",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7100,9400,537700,"14:16:09",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,500,528300,"14:16:09",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,100,527800,"14:16:09",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,5000,527700,"14:16:09",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7100,200,522700,"14:16:09",7170,"sd",-70,-1,"D","LeTable"
"hose:2340",7110,100,522500,"14:16:09",7170,"unknown",-60,-0.8,"D","LeTable"
"hose:2340",7110,2100,522400,"14:16:09",7170,"unknown",-60,-0.8,"D","LeTable"
"hose:2340",7110,400,520300,"14:16:09",7170,"unknown",-60,-0.8,"D","LeTable"
"hose:2340",7110,1000,519900,"14:16:09",7170,"unknown",-60,-0.8,"D","LeTable"
"hose:2340",7110,2000,518900,"14:16:09",7170,"unknown",-60,-0.8,"D","LeTable"
"hose:2340",7110,200,516900,"14:16:09",7170,"unknown",-60,-0.8,"D","LeTable"
"hose:2340",7110,500,516700,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7110,7000,516200,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7110,500,509200,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,100,508700,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,100,508600,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,100,508500,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,200,508400,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,100,508200,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,200,508100,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,1000,507900,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,1000,506900,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,100,505900,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,200,505800,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,500,505600,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,6600,505100,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7110,1000,498500,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,100,497500,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,5000,497400,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,600,492400,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7110,500,491800,"14:16:09",7170,"sd",-60,-0.8,"D","LeTable"
"hose:2340",7120,1000,491300,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7120,2100,490300,"14:16:09",7170,"sd",-50,-0.7,"D","LeTable"
"hose:2340",7130,500,488200,"14:16:09",7170,"sd",-40,-0.6,"D","LeTable"
"hose:2340",7130,4000,487700,"14:15:35",7170,"bu",-40,-0.6,"D","LeTable"
