"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2737",104600,8100,21400,"14:45:04",104600,"sd",0,0,"R","LeTable"
"hose:2737",105000,800,13300,"14:28:25",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,200,12500,"14:28:25",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,300,12300,"14:28:03",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,500,12000,"14:23:03",104600,"sd",400,0.4,"U","LeTable"
"hose:2737",105200,400,11500,"14:22:29",104600,"sd",600,0.6,"U","LeTable"
"hose:2737",105200,500,11100,"14:20:45",104600,"bu",600,0.6,"U","LeTable"
"hose:2737",105200,100,10600,"14:20:45",104600,"bu",600,0.6,"U","LeTable"
"hose:2737",105200,700,10500,"14:15:26",104600,"bu",600,0.6,"U","LeTable"
"hose:2737",105100,300,9800,"14:15:26",104600,"bu",500,0.5,"U","LeTable"
"hose:2737",105200,200,9500,"14:11:46",104600,"bu",600,0.6,"U","LeTable"
"hose:2737",105200,100,9300,"14:11:46",104600,"bu",600,0.6,"U","LeTable"
"hose:2737",105100,100,9200,"14:11:46",104600,"bu",500,0.5,"U","LeTable"
"hose:2737",105000,200,9100,"14:11:46",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",104900,200,8900,"14:11:46",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104900,100,8700,"14:11:46",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104800,100,8600,"14:01:24",104600,"sd",200,0.2,"U","LeTable"
"hose:2737",104800,100,8500,"14:01:24",104600,"sd",200,0.2,"U","LeTable"
"hose:2737",104900,100,8400,"14:01:13",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",105000,100,8300,"13:53:48",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,100,8200,"13:36:45",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,300,8100,"13:36:45",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,500,7800,"13:35:39",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",104900,300,7300,"13:35:39",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104700,200,7000,"13:15:24",104600,"sd",100,0.1,"U","LeTable"
"hose:2737",105000,400,6800,"13:00:22",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,100,6400,"13:00:22",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,200,6300,"13:00:22",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",105000,200,6100,"13:00:22",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",104900,2000,5900,"13:00:22",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104900,100,3900,"13:00:22",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104900,200,3800,"10:51:00",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104900,400,3600,"10:51:00",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104900,600,3200,"10:05:00",104600,"sd",300,0.3,"U","LeTable"
"hose:2737",104900,400,2600,"09:58:01",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104900,300,2200,"09:54:59",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",104900,400,1900,"09:54:59",104600,"bu",300,0.3,"U","LeTable"
"hose:2737",105000,1000,1500,"09:22:56",104600,"bu",400,0.4,"U","LeTable"
"hose:2737",104900,500,500,"09:22:19",104600,"bu",300,0.3,"U","LeTable"
