"symbol","time","price","change","vol","total","side"
"CIG","14:45:00",6.8,0.01,3000,122000,
"CIG","14:27:36",6.79,0,500,119000,"S"
"CIG","14:27:28",6.79,0,1000,118500,"B"
"CIG","14:26:59",6.79,0,200,117500,"B"
"CIG","14:25:59",6.79,0,100,117300,"B"
"CIG","14:20:52",6.8,0.01,1200,117200,"S"
"CIG","14:20:19",6.79,0,2700,116000,"S"
"CIG","14:20:04",6.77,-0.02,10000,113300,"B"
"CIG","14:19:12",6.78,-0.01,100,103300,"B"
"CIG","14:15:02",6.77,-0.02,200,103200,"B"
"CIG","14:14:20",6.79,0,2000,103000,"S"
"CIG","14:11:13",6.79,0,800,101000,"B"
"CIG","14:06:31",6.8,0.01,1200,100200,"S"
"CIG","14:06:17",6.79,0,2200,99000,"S"
"CIG","14:06:01",6.77,-0.02,1600,96800,"S"
"CIG","14:05:39",6.77,-0.02,1500,95200,"S"
"CIG","14:05:26",6.77,-0.02,6900,93700,"B"
"CIG","14:04:41",6.79,0,1000,86800,"S"
"CIG","14:04:26",6.77,-0.02,3800,85800,"S"
"CIG","14:03:19",6.77,-0.02,1200,82000,"S"
"CIG","14:01:43",6.77,-0.02,300,80800,"B"
"CIG","14:01:09",6.77,-0.02,4700,80500,"S"
"CIG","14:00:28",6.77,-0.02,1000,75800,"B"
"CIG","13:59:17",6.79,0,1600,74800,"B"
"CIG","13:56:58",6.79,0,2400,73200,"S"
"CIG","13:56:47",6.79,0,1200,70800,"S"
"CIG","13:56:31",6.79,0,1500,69600,"S"
"CIG","13:56:19",6.79,0,2300,68100,"S"
"CIG","13:47:21",6.77,-0.02,600,65800,"B"
"CIG","13:45:56",6.77,-0.02,100,65200,"B"
"CIG","13:45:56",6.79,0,1900,65100,"B"
"CIG","13:44:55",6.8,0.01,1100,63200,"S"
"CIG","13:44:39",6.8,0.01,1300,62100,"S"
"CIG","13:44:21",6.8,0.01,1500,60800,"S"
"CIG","13:44:11",6.79,0,3100,59300,"S"
"CIG","13:43:33",6.79,0,5000,56200,"S"
"CIG","13:34:07",6.79,0,1400,51200,"B"
"CIG","13:33:32",6.8,0.01,1400,49800,"B"
"CIG","13:32:46",6.8,0.01,1600,48400,"S"
"CIG","13:32:30",6.79,0,8600,46800,"S"
"CIG","13:29:41",6.77,-0.02,800,38200,"S"
"CIG","13:29:10",6.77,-0.02,1200,37400,"B"
"CIG","13:28:27",6.79,0,1000,36200,"S"
"CIG","13:28:03",6.79,0,1500,35200,"S"
"CIG","13:27:38",6.79,0,1300,33700,"S"
"CIG","13:22:52",6.77,-0.02,300,32400,"B"
"CIG","13:15:01",6.79,0,100,32100,"S"
"CIG","13:10:42",6.81,0.02,1800,32000,"S"
"CIG","13:05:13",6.81,0.02,100,30200,"S"
"CIG","13:00:20",6.77,-0.02,1500,30100,"B"
"CIG","10:45:28",6.81,0.02,500,28600,"S"
"CIG","10:44:52",6.75,-0.04,100,28100,"B"
"CIG","10:42:44",6.75,-0.04,100,28000,"B"
"CIG","10:42:31",6.79,0,1100,27900,"B"
"CIG","10:39:23",6.79,0,100,26800,"B"
"CIG","10:31:25",6.81,0.02,500,26700,"S"
"CIG","10:31:25",6.8,0.01,500,26200,"S"
"CIG","10:29:16",6.8,0.01,1500,25700,"B"
"CIG","10:16:32",6.81,0.02,2900,24200,"B"
"CIG","10:10:50",6.81,0.02,600,21300,"B"
"CIG","10:01:51",6.81,0.02,1500,20700,"B"
"CIG","09:58:59",6.83,0.04,1200,19200,"S"
"CIG","09:46:50",6.83,0.04,1500,18000,"S"
"CIG","09:42:38",6.8,0.01,100,16500,"S"
"CIG","09:41:20",6.8,0.01,2300,16400,"S"
"CIG","09:26:07",6.8,0.01,1100,14100,"S"
"CIG","09:24:36",6.8,0.01,500,13000,"S"
"CIG","09:24:12",6.8,0.01,3600,12500,"B"
"CIG","09:21:13",6.83,0.04,1000,8900,"S"
"CIG","09:18:49",6.83,0.04,1500,7900,"S"
"CIG","09:18:44",6.8,0.01,300,6400,"B"
"CIG","09:16:19",6.8,0.01,3400,6100,"S"
"CIG","09:15:02",6.79,0,100,2700,"B"
"CIG","09:15:00",6.8,0.01,2600,2600,
