"symbol","time","price","change","vol","total","side"
"PHR","14:45:02",47.35,0.2,1700,116600,
"PHR","14:29:32",47.3,0.15,100,114900,"B"
"PHR","14:29:17",47.3,0.15,300,114800,"S"
"PHR","14:29:01",47.3,0.15,1000,114500,"S"
"PHR","14:29:00",47.1,-0.05,4100,113500,"B"
"PHR","14:29:00",47.15,0,1200,109400,"B"
"PHR","14:29:00",47.2,0.05,300,108200,"B"
"PHR","14:28:37",47.3,0.15,1000,107900,"S"
"PHR","14:26:40",47.3,0.15,200,106900,"S"
"PHR","14:26:38",47.3,0.15,600,106700,"B"
"PHR","14:26:27",47.3,0.15,500,106100,"B"
"PHR","14:26:11",47.35,0.2,100,105600,"S"
"PHR","14:26:08",47.35,0.2,200,105500,"S"
"PHR","14:26:00",47.35,0.2,100,105300,"S"
"PHR","14:24:37",47.35,0.2,500,105200,"S"
"PHR","14:24:25",47.4,0.25,500,104700,"S"
"PHR","14:24:11",47.4,0.25,100,104200,"S"
"PHR","14:22:23",47.4,0.25,100,104100,"S"
"PHR","14:20:40",47.4,0.25,200,104000,"S"
"PHR","14:20:34",47.4,0.25,100,103800,"S"
"PHR","14:20:23",47.4,0.25,100,103700,"S"
"PHR","14:19:32",47.4,0.25,100,103600,"S"
"PHR","14:18:46",47.4,0.25,100,103500,"S"
"PHR","14:18:07",47.4,0.25,100,103400,"S"
"PHR","14:16:57",47.4,0.25,100,103300,"S"
"PHR","14:16:28",47.4,0.25,100,103200,"S"
"PHR","14:15:09",47.4,0.25,100,103100,"S"
"PHR","14:13:20",47.3,0.15,100,103000,"S"
"PHR","14:11:32",47.3,0.15,100,102900,"S"
"PHR","14:11:13",47.3,0.15,5900,102800,"B"
"PHR","14:10:11",47.4,0.25,100,96900,"S"
"PHR","14:09:43",47.45,0.3,100,96800,"S"
"PHR","14:08:04",47.4,0.25,1000,96700,"S"
"PHR","14:07:55",47.4,0.25,100,95700,"S"
"PHR","14:07:33",47.4,0.25,5000,95600,"S"
"PHR","14:07:00",47.4,0.25,100,90600,"S"
"PHR","14:06:17",47.3,0.15,600,90500,"S"
"PHR","14:06:06",47.3,0.15,100,89900,"S"
"PHR","14:05:14",47.3,0.15,200,89800,"S"
"PHR","14:05:11",47.3,0.15,2500,89600,"S"
"PHR","14:04:28",47.3,0.15,200,87100,"S"
"PHR","14:04:18",47.3,0.15,100,86900,"S"
"PHR","14:03:32",47.3,0.15,200,86800,"S"
"PHR","14:03:07",47.3,0.15,1200,86600,"S"
"PHR","14:02:29",47.3,0.15,100,85400,"S"
