"symbol","time","price","change","vol","total","side"
"BVH","14:45:00",39.7,0.7,16800,211200,
"BVH","14:29:42",39.7,0.7,200,194400,"B"
"BVH","14:29:30",39.7,0.7,100,194200,"B"
"BVH","14:29:19",39.75,0.75,800,194100,"S"
"BVH","14:29:15",39.7,0.7,100,193300,"B"
"BVH","14:29:08",39.7,0.7,1100,193200,"S"
"BVH","14:28:37",39.7,0.7,1500,192100,"B"
"BVH","14:28:01",39.7,0.7,500,190600,"S"
"BVH","14:27:43",39.75,0.75,100,190100,"S"
"BVH","14:27:13",39.75,0.75,1000,190000,"S"
"BVH","14:26:23",39.7,0.7,500,189000,"B"
"BVH","14:26:21",39.75,0.75,400,188500,"S"
"BVH","14:26:19",39.75,0.75,500,188100,"S"
"BVH","14:25:12",39.8,0.8,2800,187600,"S"
"BVH","14:25:08",39.8,0.8,200,184800,"B"
"BVH","14:25:00",39.8,0.8,1800,184600,"S"
"BVH","14:24:00",39.65,0.65,100,182800,"B"
"BVH","14:22:04",39.65,0.65,100,182700,"B"
"BVH","14:21:05",39.85,0.85,900,182600,"S"
"BVH","14:20:42",39.85,0.85,100,181700,"S"
"BVH","14:20:32",39.85,0.85,500,181600,"B"
"BVH","14:20:17",39.85,0.85,4000,181100,"B"
"BVH","14:19:56",39.9,0.9,100,177100,"S"
"BVH","14:19:47",39.85,0.85,3000,177000,"B"
"BVH","14:19:39",39.85,0.85,1000,174000,"B"
"BVH","14:19:37",39.9,0.9,2500,173000,"S"
"BVH","14:18:56",39.85,0.85,100,170500,"B"
"BVH","14:18:51",39.9,0.9,300,170400,"S"
"BVH","14:18:31",39.9,0.9,1000,170100,"S"
"BVH","14:17:42",39.85,0.85,1100,169100,"S"
"BVH","14:17:31",39.85,0.85,100,168000,"S"
"BVH","14:17:08",39.85,0.85,900,167900,"S"
"BVH","14:16:24",39.85,0.85,300,167000,"S"
"BVH","14:16:21",39.85,0.85,100,166700,"S"
"BVH","14:16:15",39.8,0.8,3900,166600,"S"
"BVH","14:16:03",39.8,0.8,200,162700,"S"
"BVH","14:15:52",39.8,0.8,300,162500,"S"
"BVH","14:15:43",39.75,0.75,300,162200,"S"
"BVH","14:15:33",39.75,0.75,200,161900,"S"
"BVH","14:15:30",39.75,0.75,100,161700,"S"
"BVH","14:15:23",39.75,0.75,200,161600,"S"
"BVH","14:15:13",39.65,0.65,100,161300,"B"
"BVH","14:15:10",39.7,0.7,300,161200,"S"
"BVH","14:15:00",39.7,0.7,200,160900,"S"
"BVH","14:14:48",39.7,0.7,300,160700,"S"
"BVH","14:14:40",39.7,0.7,200,160400,"S"
"BVH","14:14:30",39.65,0.65,300,160200,"S"
"BVH","14:14:28",39.65,0.65,300,159900,"S"
"BVH","14:14:23",39.65,0.65,100,159600,"S"
"BVH","14:13:14",39.65,0.65,300,159500,"B"
"BVH","14:13:11",39.65,0.65,600,159200,"S"
"BVH","14:13:03",39.65,0.65,100,158600,"S"
"BVH","14:12:51",39.65,0.65,200,158500,"S"
"BVH","14:12:11",39.65,0.65,300,158300,"S"
"BVH","14:11:53",39.65,0.65,900,158000,"S"
"BVH","14:11:48",39.65,0.65,500,157100,"S"
"BVH","14:11:17",39.65,0.65,1000,156600,"S"
"BVH","14:10:34",39.65,0.65,900,155600,"S"
"BVH","14:09:57",39.65,0.65,100,154700,"S"
"BVH","14:09:11",39.6,0.6,500,154600,"S"
"BVH","14:08:12",39.6,0.6,200,154100,"S"
"BVH","14:07:22",39.55,0.55,100,153900,"S"
"BVH","14:07:13",39.55,0.55,200,153800,"S"
"BVH","14:07:03",39.55,0.55,2000,153600,"S"
"BVH","14:06:53",39.55,0.55,3000,151600,"S"
"BVH","14:06:38",39.5,0.5,100,148600,"B"
"BVH","14:05:34",39.5,0.5,3900,148500,"S"
"BVH","14:05:32",39.5,0.5,100,144600,"S"
"BVH","14:05:26",39.5,0.5,3500,144500,"S"
"BVH","14:05:19",39.5,0.5,900,141000,"S"
"BVH","14:05:17",39.5,0.5,200,140100,"S"
"BVH","14:04:55",39.5,0.5,100,139900,"S"
"BVH","14:04:55",39.45,0.45,1700,139800,"S"
"BVH","14:04:47",39.45,0.45,300,138100,"S"
"BVH","14:04:35",39.5,0.5,200,137800,"S"
"BVH","14:04:35",39.45,0.45,100,137600,"S"
"BVH","14:04:33",39.45,0.45,1000,137500,"S"
"BVH","14:04:28",39.45,0.45,200,136500,"S"
"BVH","14:04:16",39.45,0.45,300,136300,"S"
"BVH","14:04:09",39.45,0.45,200,136000,"S"
"BVH","14:04:08",39.45,0.45,200,135800,"S"
"BVH","14:04:00",39.5,0.5,900,135600,"S"
"BVH","14:03:58",39.5,0.5,100,134700,"S"
"BVH","14:03:58",39.45,0.45,200,134600,"S"
"BVH","14:03:47",39.45,0.45,300,134400,"S"
"BVH","14:03:39",39.45,0.45,300,134100,"S"
"BVH","14:03:25",39.45,0.45,100,133800,"S"
"BVH","14:03:17",39.45,0.45,300,133700,"S"
"BVH","14:02:42",39.45,0.45,900,133400,"S"
"BVH","14:01:22",39.45,0.45,900,132500,"S"
"BVH","14:00:48",39.45,0.45,2000,131600,"S"
"BVH","14:00:04",39.45,0.45,1000,129600,"S"
"BVH","13:57:37",39.45,0.45,100,128600,"S"
"BVH","13:55:34",39.45,0.45,500,128500,"B"
"BVH","13:55:12",39.45,0.45,1500,128000,"S"
"BVH","13:54:42",39.45,0.45,200,126500,"S"
"BVH","13:54:29",39.45,0.45,300,126300,"S"
"BVH","13:54:20",39.45,0.45,200,126000,"S"
"BVH","13:53:21",39.4,0.4,200,125800,"B"
"BVH","13:53:05",39.4,0.4,800,125600,"B"
"BVH","13:47:43",39.45,0.45,400,124800,"B"
"BVH","13:47:26",39.45,0.45,100,124400,"B"
"BVH","13:47:04",39.45,0.45,500,124300,"B"
"BVH","13:45:43",39.4,0.4,300,123800,"S"
"BVH","13:43:46",39.35,0.35,100,123500,"B"
"BVH","13:38:03",39.35,0.35,100,123400,"S"
"BVH","13:37:01",39.35,0.35,400,123300,"S"
"BVH","13:36:58",39.35,0.35,300,122900,"S"
"BVH","13:36:18",39.35,0.35,100,122600,"S"
"BVH","13:34:07",39.35,0.35,500,122500,"S"
"BVH","13:31:54",39.35,0.35,2700,122000,"B"
"BVH","13:28:57",39.35,0.35,100,119300,"S"
"BVH","13:27:23",39.35,0.35,1500,119200,"B"
"BVH","13:26:20",39.35,0.35,800,117700,"B"
"BVH","13:25:18",39.4,0.4,100,116900,"S"
"BVH","13:24:35",39.4,0.4,500,116800,"S"
"BVH","13:24:13",39.4,0.4,100,116300,"S"
"BVH","13:19:22",39.4,0.4,300,116200,"S"
"BVH","13:19:14",39.4,0.4,100,115900,"S"
"BVH","13:19:12",39.4,0.4,500,115800,"S"
"BVH","13:19:07",39.4,0.4,500,115300,"S"
"BVH","13:17:59",39.4,0.4,900,114800,"S"
"BVH","13:17:37",39.4,0.4,100,113900,"S"
"BVH","13:17:03",39.4,0.4,100,113800,"S"
"BVH","13:16:37",39.4,0.4,500,113700,"S"
"BVH","13:16:27",39.4,0.4,100,113200,"S"
"BVH","13:15:35",39.4,0.4,100,113100,"S"
"BVH","13:15:34",39.4,0.4,100,113000,"S"
"BVH","13:14:28",39.4,0.4,100,112900,"S"
"BVH","13:13:20",39.35,0.35,100,112800,"S"
"BVH","13:13:10",39.35,0.35,100,112700,"S"
"BVH","13:12:42",39.35,0.35,400,112600,"B"
"BVH","13:12:38",39.35,0.35,1000,112200,"B"
"BVH","13:12:17",39.4,0.4,100,111200,"S"
"BVH","13:11:47",39.35,0.35,200,111100,"B"
"BVH","13:11:41",39.35,0.35,1000,110900,"B"
"BVH","13:11:30",39.4,0.4,100,109900,"S"
"BVH","13:11:29",39.4,0.4,100,109800,"S"
"BVH","13:11:06",39.35,0.35,300,109700,"B"
"BVH","13:09:49",39.4,0.4,1000,109400,"S"
"BVH","13:07:13",39.4,0.4,100,108400,"S"
"BVH","13:06:54",39.4,0.4,1000,108300,"S"
"BVH","13:05:35",39.4,0.4,300,107300,"B"
"BVH","13:04:07",39.4,0.4,400,107000,"B"
"BVH","13:03:14",39.4,0.4,200,106600,"B"
"BVH","13:03:12",39.45,0.45,100,106400,"S"
"BVH","13:01:01",39.45,0.45,100,106300,"S"
"BVH","13:00:42",39.4,0.4,100,106200,"B"
"BVH","13:00:20",39.4,0.4,1000,106100,"B"
"BVH","13:00:14",39.45,0.45,300,105100,"S"
"BVH","13:00:08",39.45,0.45,100,104800,"S"
"BVH","13:00:04",39.4,0.4,3000,104700,"B"
"BVH","11:28:00",39.5,0.5,200,101700,"S"
"BVH","11:28:00",39.45,0.45,100,101500,"S"
"BVH","11:27:54",39.45,0.45,100,101400,"S"
"BVH","11:27:24",39.45,0.45,2600,101300,"B"
"BVH","11:26:17",39.45,0.45,500,98700,"B"
"BVH","11:25:21",39.45,0.45,200,98200,"B"
"BVH","11:22:45",39.45,0.45,300,98000,"B"
"BVH","11:20:24",39.45,0.45,100,97700,"B"
"BVH","11:18:59",39.45,0.45,100,97600,"B"
"BVH","11:16:33",39.5,0.5,4400,97500,"B"
"BVH","11:13:25",39.55,0.55,100,93100,"S"
"BVH","11:10:36",39.6,0.6,3600,93000,"S"
"BVH","11:10:36",39.55,0.55,3400,89400,"S"
"BVH","11:10:24",39.55,0.55,100,86000,"S"
"BVH","11:07:46",39.55,0.55,100,85900,"S"
"BVH","11:06:48",39.55,0.55,100,85800,"S"
"BVH","11:06:32",39.55,0.55,100,85700,"S"
"BVH","11:05:29",39.55,0.55,400,85600,"B"
"BVH","11:05:09",39.55,0.55,100,85200,"B"
"BVH","11:05:03",39.55,0.55,500,85100,"S"
"BVH","11:04:42",39.55,0.55,1900,84600,"S"
"BVH","11:03:58",39.55,0.55,100,82700,"S"
"BVH","11:00:34",39.55,0.55,100,82600,"S"
"BVH","10:59:41",39.5,0.5,100,82500,"S"
"BVH","10:59:35",39.5,0.5,100,82400,"S"
"BVH","10:58:14",39.45,0.45,2000,82300,"B"
"BVH","10:57:51",39.5,0.5,200,80300,"B"
"BVH","10:57:47",39.55,0.55,100,80100,"S"
"BVH","10:57:23",39.55,0.55,100,80000,"S"
"BVH","10:56:47",39.55,0.55,100,79900,"S"
"BVH","10:56:40",39.5,0.5,100,79800,"B"
"BVH","10:54:53",39.55,0.55,300,79700,"S"
"BVH","10:53:31",39.5,0.5,10000,79400,"B"
"BVH","10:52:47",39.55,0.55,100,69400,"S"
"BVH","10:51:23",39.55,0.55,100,69300,"S"
"BVH","10:51:12",39.55,0.55,100,69200,"S"
"BVH","10:50:33",39.55,0.55,100,69100,"S"
"BVH","10:49:26",39.55,0.55,1200,69000,"B"
"BVH","10:47:50",39.55,0.55,2800,67800,"S"
"BVH","10:47:08",39.55,0.55,100,65000,"S"
"BVH","10:43:37",39.55,0.55,1000,64900,"S"
"BVH","10:38:14",39.55,0.55,100,63900,"S"
"BVH","10:35:12",39.5,0.5,200,63800,"B"
"BVH","10:33:45",39.55,0.55,200,63600,"B"
"BVH","10:32:41",39.55,0.55,1000,63400,"B"
"BVH","10:22:58",39.6,0.6,100,62400,"B"
"BVH","10:22:28",39.65,0.65,100,62300,"S"
"BVH","10:21:45",39.6,0.6,100,62200,"B"
"BVH","10:21:45",39.65,0.65,300,62100,"S"
"BVH","10:21:35",39.6,0.6,1000,61800,"B"
"BVH","10:21:21",39.6,0.6,1000,60800,"B"
"BVH","10:20:50",39.6,0.6,500,59800,"B"
"BVH","10:20:47",39.6,0.6,100,59300,"B"
"BVH","10:20:29",39.6,0.6,1600,59200,"B"
"BVH","10:20:24",39.6,0.6,300,57600,"B"
"BVH","10:19:45",39.6,0.6,100,57300,"B"
"BVH","10:17:45",39.65,0.65,500,57200,"S"
"BVH","10:17:14",39.65,0.65,200,56700,"S"
"BVH","10:15:41",39.65,0.65,300,56500,"B"
"BVH","10:15:31",39.65,0.65,500,56200,"B"
"BVH","10:15:15",39.65,0.65,100,55700,"B"
"BVH","10:15:05",39.65,0.65,4100,55600,"S"
"BVH","10:10:42",39.65,0.65,100,51500,"S"
"BVH","10:10:29",39.65,0.65,900,51400,"S"
"BVH","10:09:51",39.65,0.65,500,50500,"S"
"BVH","10:07:50",39.6,0.6,100,50000,"B"
"BVH","10:06:26",39.6,0.6,5200,49900,"S"
"BVH","10:04:36",39.6,0.6,300,44700,"B"
"BVH","10:04:11",39.6,0.6,100,44400,"B"
"BVH","10:03:04",39.6,0.6,400,44300,"B"
"BVH","10:02:57",39.6,0.6,400,43900,"B"
"BVH","10:02:54",39.6,0.6,500,43500,"B"
"BVH","10:02:43",39.6,0.6,400,43000,"B"
"BVH","10:02:40",39.6,0.6,400,42600,"B"
"BVH","10:02:38",39.6,0.6,400,42200,"B"
"BVH","10:02:28",39.6,0.6,400,41800,"B"
"BVH","10:02:25",39.6,0.6,400,41400,"B"
"BVH","10:02:23",39.6,0.6,400,41000,"B"
"BVH","10:02:21",39.6,0.6,400,40600,"B"
"BVH","10:02:18",39.6,0.6,400,40200,"B"
"BVH","10:02:17",39.6,0.6,400,39800,"B"
"BVH","10:02:13",39.6,0.6,400,39400,"B"
"BVH","09:58:06",39.6,0.6,100,39000,"B"
"BVH","09:58:06",39.6,0.6,4200,38900,"S"
"BVH","09:56:34",39.55,0.55,100,34700,"B"
"BVH","09:55:35",39.55,0.55,100,34600,"B"
"BVH","09:54:24",39.55,0.55,2000,34500,"B"
"BVH","09:48:38",39.6,0.6,300,32500,"S"
"BVH","09:42:58",39.55,0.55,1300,32200,"S"
"BVH","09:41:19",39.5,0.5,100,30900,"B"
"BVH","09:37:37",39.5,0.5,900,30800,"S"
"BVH","09:37:32",39.5,0.5,4100,29900,"B"
"BVH","09:37:31",39.55,0.55,1200,25800,"S"
"BVH","09:37:31",39.55,0.55,1000,24600,"S"
"BVH","09:37:14",39.55,0.55,1000,23600,"S"
"BVH","09:36:44",39.55,0.55,100,22600,"S"
"BVH","09:36:29",39.55,0.55,1000,22500,"S"
"BVH","09:34:39",39.5,0.5,700,21500,"S"
"BVH","09:34:33",39.5,0.5,300,20800,"S"
"BVH","09:34:15",39.5,0.5,300,20500,"S"
"BVH","09:34:03",39.5,0.5,500,20200,"S"
"BVH","09:33:41",39.5,0.5,400,19700,"B"
"BVH","09:33:29",39.5,0.5,100,19300,"B"
"BVH","09:33:16",39.5,0.5,500,19200,"B"
"BVH","09:33:16",39.55,0.55,100,18700,"S"
"BVH","09:32:38",39.5,0.5,100,18600,"B"
"BVH","09:31:42",39.45,0.45,100,18500,"B"
"BVH","09:31:34",39.5,0.5,800,18400,"S"
"BVH","09:31:07",39.45,0.45,500,17600,"B"
"BVH","09:29:27",39.45,0.45,100,17100,"B"
"BVH","09:28:14",39.5,0.5,200,17000,"B"
"BVH","09:28:03",39.55,0.55,200,16800,"S"
"BVH","09:26:03",39.55,0.55,100,16600,"S"
"BVH","09:25:28",39.45,0.45,200,16500,"B"
"BVH","09:23:07",39.45,0.45,100,16300,"B"
"BVH","09:23:03",39.45,0.45,100,16200,"B"
