"symbol","time","price","change","vol","total","side"
"ELC","14:45:00",25.75,-0.35,48000,524600,
"ELC","14:29:27",25.8,-0.3,2800,476600,"S"
"ELC","14:29:27",25.75,-0.35,100,473800,"S"
"ELC","14:29:02",25.8,-0.3,100,473700,"S"
"ELC","14:28:23",25.8,-0.3,1000,473600,"S"
"ELC","14:28:10",25.3,-0.8,3900,472600,"B"
"ELC","14:28:10",25.35,-0.75,1100,468700,"B"
"ELC","14:28:03",25.35,-0.75,200,467600,"B"
"ELC","14:28:03",25.4,-0.7,1500,467400,"B"
"ELC","14:28:03",25.45,-0.65,400,465900,"B"
"ELC","14:28:03",25.6,-0.5,1900,465500,"B"
"ELC","14:27:25",25.4,-0.7,200,463600,"B"
"ELC","14:27:25",25.5,-0.6,1800,463400,"B"
"ELC","14:27:25",25.6,-0.5,500,461300,"B"
"ELC","14:27:25",25.65,-0.45,200,460800,"B"
"ELC","14:26:57",25.6,-0.5,3000,460600,"B"
"ELC","14:25:59",25.6,-0.5,2300,457600,"B"
"ELC","14:25:47",25.6,-0.5,800,455300,"B"
"ELC","14:25:47",25.65,-0.45,2100,454500,"B"
"ELC","14:25:47",25.7,-0.4,200,452400,"B"
"ELC","14:25:09",25.8,-0.3,100,452200,"S"
"ELC","14:25:06",25.8,-0.3,500,452100,"S"
"ELC","14:24:32",25.8,-0.3,500,451600,"S"
"ELC","14:24:01",25.7,-0.4,1000,451100,"B"
"ELC","14:23:45",25.7,-0.4,100,450100,"B"
"ELC","14:23:30",25.7,-0.4,2900,450000,"B"
"ELC","14:23:30",25.75,-0.35,300,447100,"B"
"ELC","14:23:10",25.75,-0.35,200,446800,"B"
"ELC","14:23:07",25.8,-0.3,300,446600,"S"
"ELC","14:22:35",25.8,-0.3,2600,446300,"B"
"ELC","14:22:02",25.9,-0.2,800,443700,"B"
"ELC","14:21:42",25.9,-0.2,4200,442900,"S"
"ELC","14:21:24",25.9,-0.2,200,438700,"S"
"ELC","14:21:16",25.8,-0.3,1000,438500,"B"
"ELC","14:20:18",25.9,-0.2,1600,437500,"B"
"ELC","14:19:50",25.95,-0.15,500,435900,"B"
"ELC","14:19:15",25.95,-0.15,500,435400,"S"
"ELC","14:19:10",25.9,-0.2,1000,434900,"B"
"ELC","14:19:10",25.95,-0.15,1000,433900,"S"
"ELC","14:18:51",25.95,-0.15,1000,432900,"S"
"ELC","14:18:45",25.95,-0.15,1000,431900,"S"
"ELC","14:18:34",25.95,-0.15,500,430900,"S"
