"symbol","time","price","change","vol","total","side"
"PLX","14:45:01",35.2,0.1,27400,923200,
"PLX","14:29:56",35.25,0.15,4000,895800,"B"
"PLX","14:29:48",35.25,0.15,500,891800,"B"
"PLX","14:29:20",35.25,0.15,200,891300,"B"
"PLX","14:29:05",35.4,0.3,14400,891100,"S"
"PLX","14:28:50",35.3,0.2,1300,876700,"S"
"PLX","14:28:38",35.3,0.2,200,875400,"S"
"PLX","14:28:29",35.3,0.2,2200,875200,"B"
"PLX","14:28:23",35.3,0.2,12400,873000,"B"
"PLX","14:28:20",35.35,0.25,500,860600,"S"
"PLX","14:28:07",35.3,0.2,500,860100,"B"
"PLX","14:27:36",35.4,0.3,600,859600,"S"
"PLX","14:27:36",35.35,0.25,900,859000,"S"
"PLX","14:27:24",35.35,0.25,100,858100,"S"
"PLX","14:26:55",35.35,0.25,100,858000,"S"
"PLX","14:26:53",35.25,0.15,1000,857900,"B"
"PLX","14:26:47",35.3,0.2,4000,856900,"S"
"PLX","14:26:24",35.3,0.2,100,852900,"S"
"PLX","14:25:59",35.25,0.15,500,852800,"B"
"PLX","14:25:56",35.3,0.2,100,852300,"S"
"PLX","14:25:52",35.3,0.2,100,852200,"S"
"PLX","14:25:20",35.3,0.2,1800,852100,"B"
"PLX","14:25:03",35.4,0.3,100,850300,"S"
"PLX","14:24:53",35.3,0.2,600,850200,"B"
"PLX","14:24:41",35.3,0.2,100,849600,"B"
"PLX","14:24:38",35.4,0.3,100,849500,"S"
"PLX","14:24:16",35.3,0.2,400,849400,"B"
"PLX","14:24:14",35.4,0.3,100,849000,"S"
"PLX","14:23:49",35.4,0.3,100,848900,"S"
"PLX","14:23:31",35.3,0.2,700,848800,"B"
"PLX","14:23:25",35.4,0.3,100,848100,"S"
"PLX","14:23:25",35.3,0.2,1500,848000,"B"
"PLX","14:22:40",35.3,0.2,500,846500,"B"
"PLX","14:22:39",35.4,0.3,100,845100,"S"
"PLX","14:22:32",35.35,0.25,400,845000,"B"
"PLX","14:22:22",35.35,0.25,100,844600,"B"
"PLX","14:22:16",35.45,0.35,100,844500,"S"
"PLX","14:22:15",35.45,0.35,100,844400,"S"
"PLX","14:21:53",35.45,0.35,100,844300,"S"
"PLX","14:21:30",35.45,0.35,100,844200,"S"
"PLX","14:21:19",35.35,0.25,1000,844100,"B"
"PLX","14:21:08",35.45,0.35,100,843100,"S"
"PLX","14:21:07",35.45,0.35,100,843000,"S"
"PLX","14:21:02",35.35,0.25,500,842900,"B"
"PLX","14:21:00",35.35,0.25,1000,842400,"B"
"PLX","14:20:47",35.35,0.25,400,841400,"B"
"PLX","14:20:45",35.45,0.35,100,841000,"S"
"PLX","14:20:42",35.45,0.35,200,840900,"S"
"PLX","14:20:23",35.45,0.35,100,840700,"S"
"PLX","14:20:10",35.45,0.35,100,840600,"S"
"PLX","14:20:01",35.45,0.35,100,840500,"S"
"PLX","14:19:56",35.45,0.35,200,840400,"S"
"PLX","14:19:39",35.45,0.35,100,840200,"S"
"PLX","14:19:30",35.45,0.35,200,840100,"S"
"PLX","14:19:30",35.4,0.3,800,839900,"S"
"PLX","14:19:18",35.4,0.3,100,839100,"S"
"PLX","14:19:04",35.35,0.25,400,839000,"B"
"PLX","14:18:56",35.45,0.35,100,838600,"S"
"PLX","14:18:56",35.4,0.3,100,838500,"S"
"PLX","14:18:56",35.4,0.3,100,838400,"S"
"PLX","14:18:52",35.4,0.3,100,838300,"S"
"PLX","14:18:38",35.4,0.3,1000,838200,"S"
"PLX","14:18:35",35.4,0.3,100,837200,"S"
"PLX","14:18:13",35.4,0.3,100,837100,"S"
"PLX","14:17:52",35.4,0.3,100,837000,"S"
"PLX","14:17:31",35.4,0.3,200,836900,"S"
"PLX","14:17:30",35.4,0.3,100,836700,"S"
"PLX","14:17:20",35.35,0.25,400,836600,"B"
"PLX","14:16:51",35.4,0.3,500,836200,"B"
"PLX","14:16:48",35.45,0.35,100,835700,"S"
"PLX","14:16:33",35.4,0.3,300,835600,"B"
"PLX","14:16:27",35.45,0.35,100,835300,"S"
"PLX","14:16:25",35.4,0.3,6100,835200,"S"
"PLX","14:16:23",35.4,0.3,400,829100,"S"
"PLX","14:16:21",35.4,0.3,200,828700,"S"
"PLX","14:16:12",35.4,0.3,500,828500,"S"
"PLX","14:16:08",35.35,0.25,100,828000,"S"
"PLX","14:16:03",35.35,0.25,400,827900,"S"
"PLX","14:15:56",35.35,0.25,500,827500,"S"
"PLX","14:15:46",35.3,0.2,1200,827000,"S"
"PLX","14:15:45",35.3,0.2,100,825800,"S"
"PLX","14:15:44",35.3,0.2,400,825700,"S"
"PLX","14:15:36",35.25,0.15,400,825300,"B"
"PLX","14:15:34",35.3,0.2,400,824900,"S"
"PLX","14:15:33",35.3,0.2,200,824500,"S"
"PLX","14:15:27",35.3,0.2,200,824300,"S"
"PLX","14:15:24",35.3,0.2,100,824100,"S"
"PLX","14:15:21",35.3,0.2,400,824000,"S"
"PLX","14:15:11",35.3,0.2,500,823600,"S"
"PLX","14:15:04",35.3,0.2,100,823100,"S"
"PLX","14:14:59",35.3,0.2,400,823000,"S"
"PLX","14:14:48",35.3,0.2,500,822600,"S"
"PLX","14:14:43",35.3,0.2,100,822100,"S"
"PLX","14:14:36",35.3,0.2,400,822000,"S"
"PLX","14:14:30",35.3,0.2,500,821600,"S"
"PLX","14:14:23",35.3,0.2,200,821100,"S"
"PLX","14:14:22",35.3,0.2,100,820900,"S"
"PLX","14:14:02",35.25,0.15,100,820800,"S"
"PLX","14:13:51",35.2,0.1,400,820700,"B"
"PLX","14:13:44",35.2,0.1,500,820300,"B"
"PLX","14:13:42",35.3,0.2,100,819800,"S"
"PLX","14:13:21",35.3,0.2,100,819700,"S"
"PLX","14:13:01",35.3,0.2,100,819600,"S"
"PLX","14:12:41",35.3,0.2,100,819500,"S"
"PLX","14:12:25",35.2,0.1,200,819400,"B"
"PLX","14:12:21",35.3,0.2,100,819200,"S"
"PLX","14:12:07",35.2,0.1,400,819100,"B"
"PLX","14:12:01",35.3,0.2,100,818700,"S"
"PLX","14:11:41",35.3,0.2,100,818600,"S"
"PLX","14:11:04",35.2,0.1,200,818500,"B"
"PLX","14:11:01",35.3,0.2,100,818300,"S"
"PLX","14:10:41",35.3,0.2,100,818200,"S"
"PLX","14:10:22",35.2,0.1,400,818100,"B"
"PLX","14:10:21",35.3,0.2,100,817700,"S"
"PLX","14:10:06",35.25,0.15,1000,817600,"B"
"PLX","14:10:01",35.25,0.15,100,816600,"S"
"PLX","14:09:57",35.25,0.15,200,816500,"S"
"PLX","14:09:56",35.25,0.15,600,816300,"S"
"PLX","14:09:42",35.25,0.15,100,815700,"S"
"PLX","14:09:20",35.2,0.1,1200,815600,"B"
"PLX","14:09:06",35.2,0.1,1400,814400,"B"
"PLX","14:09:06",35.25,0.15,100,813000,"B"
"PLX","14:09:03",35.25,0.15,800,812900,"B"
"PLX","14:08:49",35.25,0.15,300,812000,"B"
"PLX","14:08:43",35.3,0.2,100,811700,"S"
"PLX","14:08:39",35.25,0.15,400,811600,"B"
"PLX","14:08:23",35.3,0.2,100,811200,"S"
"PLX","14:08:12",35.25,0.15,300,811100,"B"
"PLX","14:08:04",35.3,0.2,100,810800,"S"
"PLX","14:07:57",35.25,0.15,400,810700,"B"
"PLX","14:07:51",35.25,0.15,15000,810300,"B"
"PLX","14:07:44",35.3,0.2,100,795300,"S"
"PLX","14:07:43",35.25,0.15,1000,795200,"B"
"PLX","14:07:41",35.25,0.15,700,794200,"B"
"PLX","14:07:30",35.3,0.2,800,793500,"S"
"PLX","14:07:29",35.3,0.2,900,792700,"B"
"PLX","14:07:26",35.3,0.2,2100,791800,"S"
"PLX","14:07:25",35.3,0.2,100,789700,"S"
"PLX","14:07:24",35.3,0.2,1000,789600,"S"
"PLX","14:07:05",35.3,0.2,100,788600,"S"
"PLX","14:06:55",35.25,0.15,400,788500,"B"
"PLX","14:06:46",35.3,0.2,100,788100,"S"
"PLX","14:06:33",35.3,0.2,300,788000,"S"
"PLX","14:06:26",35.3,0.2,100,787700,"S"
"PLX","14:06:22",35.3,0.2,1000,787600,"S"
"PLX","14:06:07",35.3,0.2,100,786600,"S"
"PLX","14:06:02",35.3,0.2,10000,786500,"S"
"PLX","14:05:48",35.3,0.2,100,776500,"S"
"PLX","14:05:38",35.3,0.2,200,776400,"S"
"PLX","14:05:29",35.3,0.2,100,776200,"S"
"PLX","14:05:17",35.3,0.2,400,776100,"S"
"PLX","14:05:11",35.25,0.15,400,775700,"B"
"PLX","14:05:09",35.3,0.2,100,775300,"S"
"PLX","14:05:04",35.25,0.15,5300,775200,"S"
"PLX","14:04:57",35.2,0.1,900,769900,"S"
"PLX","14:04:50",35.2,0.1,100,769000,"S"
"PLX","14:04:48",35.2,0.1,400,768900,"S"
"PLX","14:04:37",35.2,0.1,500,768500,"S"
"PLX","14:04:30",35.2,0.1,100,768000,"S"
"PLX","14:04:28",35.2,0.1,400,767900,"S"
"PLX","14:04:18",35.2,0.1,400,767500,"S"
"PLX","14:04:12",35.2,0.1,100,767100,"S"
"PLX","14:04:09",35.2,0.1,400,767000,"S"
"PLX","14:04:07",35.2,0.1,500,766600,"S"
"PLX","14:03:57",35.2,0.1,400,766100,"S"
"PLX","14:03:53",35.2,0.1,100,765700,"S"
"PLX","14:03:52",35.2,0.1,100,765600,"S"
"PLX","14:03:49",35.2,0.1,500,765500,"S"
"PLX","14:03:45",35.15,0.05,500,764000,"B"
"PLX","14:03:37",35.2,0.1,500,763500,"S"
"PLX","14:03:33",35.15,0.05,1400,763000,"S"
"PLX","14:03:30",35.15,0.05,200,761600,"S"
"PLX","14:03:27",35.1,0,400,761400,"B"
"PLX","14:03:16",35.15,0.05,500,761000,"S"
"PLX","14:03:14",35.15,0.05,100,760500,"S"
"PLX","14:02:55",35.15,0.05,100,760400,"S"
"PLX","14:02:36",35.15,0.05,100,760300,"S"
"PLX","14:02:17",35.15,0.05,100,760200,"S"
"PLX","14:02:09",35.15,0.05,1000,760100,"S"
"PLX","14:01:58",35.15,0.05,100,759100,"S"
"PLX","14:01:43",35,-0.1,400,759000,"B"
"PLX","14:01:24",35.05,-0.05,700,758600,"B"
"PLX","14:01:20",35.15,0.05,100,757900,"S"
"PLX","14:01:01",35.15,0.05,100,757800,"S"
"PLX","14:00:56",35.15,0.05,100,757700,"S"
"PLX","14:00:42",35.15,0.05,100,757600,"S"
"PLX","14:00:23",35.15,0.05,100,757500,"S"
"PLX","14:00:10",35.05,-0.05,200,757400,"S"
"PLX","14:00:04",35.05,-0.05,100,757200,"S"
"PLX","13:59:59",35.05,-0.05,100,757100,"B"
"PLX","13:59:51",35.05,-0.05,300,757000,"S"
"PLX","13:59:46",35.05,-0.05,100,756700,"S"
"PLX","13:59:26",35.05,-0.05,100,756600,"S"
"PLX","13:59:08",35.05,-0.05,100,756500,"S"
"PLX","13:58:49",35.05,-0.05,100,756400,"S"
"PLX","13:58:44",35,-0.1,3000,756300,"B"
"PLX","13:58:30",35.05,-0.05,100,753300,"S"
"PLX","13:58:14",35,-0.1,400,753200,"B"
"PLX","13:58:12",35.05,-0.05,100,752800,"S"
"PLX","13:57:53",35.05,-0.05,100,752700,"S"
"PLX","13:57:42",35.05,-0.05,100,752600,"S"
"PLX","13:57:37",35.05,-0.05,200,752500,"S"
"PLX","13:57:35",35.05,-0.05,100,752300,"S"
"PLX","13:57:15",35.05,-0.05,100,752200,"S"
"PLX","13:56:57",35.05,-0.05,100,752100,"S"
"PLX","13:56:39",35.05,-0.05,100,752000,"S"
"PLX","13:56:31",34.9,-0.2,500,751900,"B"
"PLX","13:56:20",35.05,-0.05,100,751400,"S"
"PLX","13:56:01",35.05,-0.05,100,751300,"S"
"PLX","13:55:42",35.05,-0.05,100,751200,"S"
"PLX","13:55:42",35.05,-0.05,5000,751100,"S"
"PLX","13:55:24",35.05,-0.05,100,746100,"S"
"PLX","13:55:05",34.85,-0.25,1500,746000,"S"
"PLX","13:54:49",34.8,-0.3,800,744500,"B"
"PLX","13:54:49",34.85,-0.25,150600,743700,"B"
"PLX","13:54:49",34.9,-0.2,8600,593100,"B"
"PLX","13:54:47",35.05,-0.05,100,584500,"S"
"PLX","13:54:47",34.9,-0.2,400,584400,"B"
"PLX","13:54:40",35.05,-0.05,200,584000,"S"
"PLX","13:54:40",35,-0.1,300,583800,"S"
"PLX","13:54:30",35.05,-0.05,300,583500,"S"
"PLX","13:54:30",35,-0.1,100,583200,"S"
"PLX","13:54:29",35,-0.1,100,583100,"S"
"PLX","13:54:21",35,-0.1,400,583000,"S"
"PLX","13:54:10",35,-0.1,100,582600,"S"
"PLX","13:54:03",34.9,-0.2,9000,582500,"B"
"PLX","13:53:51",34.9,-0.2,1800,573500,"B"
"PLX","13:53:51",34.95,-0.15,1200,571700,"B"
"PLX","13:53:33",35,-0.1,100,570500,"S"
"PLX","13:53:02",34.95,-0.15,400,570400,"B"
"PLX","13:52:59",35,-0.1,200,570000,"S"
"PLX","13:52:58",35,-0.1,200,569800,"B"
"PLX","13:52:57",35.05,-0.05,100,569600,"S"
"PLX","13:52:49",35,-0.1,200,569500,"B"
"PLX","13:52:42",35.05,-0.05,100,569300,"S"
"PLX","13:52:41",35,-0.1,100,569200,"B"
"PLX","13:52:38",35.05,-0.05,100,569100,"S"
"PLX","13:52:20",35.05,-0.05,100,569000,"S"
"PLX","13:52:08",35,-0.1,100,568900,"S"
"PLX","13:52:02",35,-0.1,100,568800,"S"
"PLX","13:51:43",35,-0.1,100,568700,"S"
"PLX","13:51:25",35,-0.1,100,568600,"S"
"PLX","13:51:18",35,-0.1,100,568500,"B"
"PLX","13:51:10",35,-0.1,100,568400,"S"
"PLX","13:51:07",35,-0.1,100,568300,"S"
"PLX","13:50:42",35,-0.1,100,568200,"B"
"PLX","13:50:41",35,-0.1,8100,568100,"B"
"PLX","13:50:30",35.05,-0.05,100,560000,"S"
"PLX","13:50:29",35,-0.1,20000,559900,"B"
"PLX","13:50:17",35,-0.1,1000,539900,"B"
"PLX","13:50:12",35.05,-0.05,100,538900,"S"
"PLX","13:49:48",35.05,-0.05,2000,538800,"B"
"PLX","13:49:36",35.2,0.1,100,536800,"S"
"PLX","13:49:34",35.05,-0.05,400,536700,"B"
"PLX","13:49:18",35.2,0.1,100,536300,"S"
"PLX","13:49:14",35.1,0,200,536200,"S"
"PLX","13:49:10",35.1,0,100,536000,"S"
"PLX","13:49:00",35.1,0,100,535900,"S"
"PLX","13:48:41",35.1,0,100,535800,"S"
"PLX","13:48:23",35.1,0,100,535700,"S"
"PLX","13:48:02",35,-0.1,11600,535600,"B"
"PLX","13:48:02",35.05,-0.05,2300,524000,"B"
"PLX","13:47:58",35.05,-0.05,500,521700,"B"
"PLX","13:47:51",35.05,-0.05,1000,521200,"B"
"PLX","13:47:50",35.05,-0.05,400,520200,"B"
"PLX","13:47:47",35.1,0,100,519800,"S"
"PLX","13:47:43",35.1,0,100,519700,"S"
"PLX","13:47:29",35.1,0,100,519600,"S"
"PLX","13:47:11",35.1,0,100,519500,"S"
"PLX","13:47:01",35.05,-0.05,900,519400,"B"
"PLX","13:46:53",35.1,0,100,518500,"S"
"PLX","13:46:36",35.1,0,100,518400,"S"
"PLX","13:46:23",35.05,-0.05,100,518300,"B"
"PLX","13:46:11",35.05,-0.05,900,518200,"B"
"PLX","13:46:06",35.05,-0.05,400,517300,"B"
"PLX","13:45:58",35.1,0,100,516900,"S"
"PLX","13:45:53",35.1,0,7000,516800,"S"
"PLX","13:45:44",35.05,-0.05,500,509800,"B"
"PLX","13:45:41",35.1,0,100,509300,"S"
"PLX","13:45:39",35.05,-0.05,2000,509200,"B"
"PLX","13:45:29",35.05,-0.05,500,507200,"B"
"PLX","13:45:23",35.1,0,100,506700,"S"
"PLX","13:45:18",35.05,-0.05,200,506600,"B"
"PLX","13:44:56",35.1,0,28200,506400,"B"
"PLX","13:44:56",35.15,0.05,600,478200,"S"
"PLX","13:44:47",35.15,0.05,100,477600,"S"
"PLX","13:44:29",35.15,0.05,100,477500,"S"
"PLX","13:44:21",35.1,0,400,477400,"B"
"PLX","13:44:13",35.1,0,100,477000,"B"
"PLX","13:44:11",35.15,0.05,100,476900,"S"
"PLX","13:44:02",35.15,0.05,100,476800,"S"
"PLX","13:43:59",35.15,0.05,100,476700,"S"
"PLX","13:43:55",35.1,0,2000,476600,"B"
"PLX","13:43:53",35.15,0.05,100,474600,"S"
"PLX","13:43:35",35.15,0.05,100,474500,"S"
"PLX","13:43:17",35.15,0.05,100,474400,"S"
"PLX","13:43:00",35.15,0.05,100,474300,"S"
"PLX","13:42:42",35.15,0.05,100,474200,"S"
"PLX","13:42:38",35.1,0,400,474100,"B"
"PLX","13:42:31",35.15,0.05,100,473700,"S"
"PLX","13:42:24",35.15,0.05,100,473600,"S"
"PLX","13:42:09",35.15,0.05,200,473500,"S"
"PLX","13:42:06",35.15,0.05,100,473300,"S"
"PLX","13:41:48",35.15,0.05,100,473200,"S"
"PLX","13:41:32",35.15,0.05,100,473100,"S"
"PLX","13:41:30",35.15,0.05,100,473000,"S"
"PLX","13:41:13",35.15,0.05,100,472900,"S"
"PLX","13:40:55",35.15,0.05,100,472800,"S"
"PLX","13:40:54",35.1,0,400,472700,"B"
"PLX","13:40:40",35.15,0.05,700,472300,"S"
"PLX","13:40:32",35.15,0.05,700,471600,"B"
"PLX","13:40:19",35.2,0.1,100,470900,"S"
"PLX","13:40:15",35.15,0.05,300,470800,"S"
"PLX","13:40:05",35.15,0.05,200,470500,"S"
"PLX","13:40:01",35.15,0.05,100,470300,"S"
"PLX","13:40:01",35.15,0.05,300,470200,"S"
"PLX","13:39:32",35.15,0.05,100,469900,"B"
"PLX","13:39:26",35.2,0.1,100,469800,"S"
"PLX","13:39:09",35.15,0.05,400,469700,"B"
"PLX","13:39:08",35.2,0.1,100,469300,"S"
"PLX","13:38:51",35.2,0.1,100,469200,"S"
"PLX","13:38:46",35.15,0.05,4000,469100,"B"
"PLX","13:38:33",35.2,0.1,100,465100,"S"
"PLX","13:38:27",35.15,0.05,400,465000,"B"
"PLX","13:38:26",35.2,0.1,500,464600,"S"
"PLX","13:38:16",35.2,0.1,100,464100,"S"
"PLX","13:37:58",35.2,0.1,100,464000,"S"
"PLX","13:37:40",35.2,0.1,100,463900,"S"
"PLX","13:37:26",35.15,0.05,400,463800,"B"
"PLX","13:37:22",35.2,0.1,100,463400,"S"
"PLX","13:37:05",35.2,0.1,100,463300,"S"
"PLX","13:36:47",35.2,0.1,100,463200,"S"
"PLX","13:36:30",35.2,0.1,100,463100,"S"
"PLX","13:36:25",35.15,0.05,9000,463000,"B"
"PLX","13:36:18",35.2,0.1,200,454000,"S"
"PLX","13:36:12",35.2,0.1,100,453800,"S"
"PLX","13:35:55",35.2,0.1,100,453700,"S"
"PLX","13:35:42",35.15,0.05,400,453600,"B"
"PLX","13:35:37",35.2,0.1,100,453200,"S"
"PLX","13:35:19",35.2,0.1,100,453100,"S"
"PLX","13:35:02",35.2,0.1,100,453000,"S"
"PLX","13:34:44",35.2,0.1,100,452900,"S"
"PLX","13:34:27",35.2,0.1,100,452800,"S"
"PLX","13:34:09",35.2,0.1,100,452700,"S"
"PLX","13:34:04",35.15,0.05,400,452600,"B"
"PLX","13:33:57",35.15,0.05,400,452200,"B"
"PLX","13:33:51",35.2,0.1,100,451800,"S"
"PLX","13:33:50",35.2,0.1,100,451700,"S"
"PLX","13:33:34",35.2,0.1,100,451600,"S"
"PLX","13:33:17",35.2,0.1,100,451500,"S"
"PLX","13:33:00",35.2,0.1,100,451400,"S"
"PLX","13:32:42",35.2,0.1,100,451300,"S"
"PLX","13:32:36",35.2,0.1,100,451200,"S"
"PLX","13:32:24",35.2,0.1,100,451100,"S"
"PLX","13:32:13",35.15,0.05,400,451000,"B"
"PLX","13:32:07",35.2,0.1,100,450600,"S"
"PLX","13:31:50",35.2,0.1,100,450500,"S"
"PLX","13:31:32",35.2,0.1,100,450400,"S"
"PLX","13:31:15",35.2,0.1,100,450300,"S"
"PLX","13:30:57",35.2,0.1,100,450200,"S"
"PLX","13:30:38",35.15,0.05,6500,450100,"B"
"PLX","13:30:38",35.2,0.1,4600,443600,"B"
"PLX","13:30:29",35.2,0.1,400,439000,"B"
"PLX","13:30:28",35.2,0.1,1000,438600,"B"
"PLX","13:30:23",35.25,0.15,100,437600,"S"
"PLX","13:30:05",35.25,0.15,100,437500,"S"
"PLX","13:29:48",35.25,0.15,100,437400,"S"
"PLX","13:29:30",35.25,0.15,100,437300,"S"
"PLX","13:28:56",35.25,0.15,200,437200,"S"
"PLX","13:28:45",35.25,0.15,500,437000,"B"
