"symbol","time","price","change","vol","total","side"
"L18","14:45:01",35.8,-0.2,500,11300,
"L18","14:15:18",35.9,-0.1,700,10800,
"L18","14:12:28",35.9,-0.1,400,10100,
"L18","14:07:43",35.5,-0.5,100,9700,
"L18","13:45:08",35.5,-0.5,100,9600,
"L18","13:44:33",35.5,-0.5,1900,9500,
"L18","13:30:47",35.9,-0.1,500,7600,
"L18","13:25:31",35.4,-0.6,500,7100,
"L18","13:25:20",35.8,-0.2,300,6600,
"L18","13:25:02",35.9,-0.1,200,6300,
"L18","13:23:25",35.9,-0.1,1800,6100,
"L18","13:23:04",35.9,-0.1,200,4300,
"L18","13:16:21",35.9,-0.1,300,4100,
"L18","13:16:08",35.8,-0.2,200,3800,
"L18","13:00:10",35.6,-0.4,100,3600,
"L18","10:02:43",36,0,1000,3500,
"L18","09:53:41",36,0,700,2500,
"L18","09:51:36",36,0,500,1800,
"L18","09:35:47",36,0,500,1300,
"L18","09:27:19",36,0,100,800,
"L18","09:26:12",36,0,100,700,
"L18","09:21:26",36,0,100,600,
"L18","09:21:06",36,0,400,500,
"L18","09:20:46",36,0,100,100,
