"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:607",25800,127000,2743200,"14:45:00",26600,"unknown",-800,-3,"D","LeTable"
"hose:607",25850,500,2616200,"14:29:56",26600,"sd",-750,-2.8,"D","LeTable"
"hose:607",25900,3200,2615700,"14:29:55",26600,"bu",-700,-2.6,"D","LeTable"
"hose:607",25900,1200,2612500,"14:29:55",26600,"bu",-700,-2.6,"D","LeTable"
"hose:607",25800,400,2611300,"14:29:48",26600,"sd",-800,-3,"D","LeTable"
"hose:607",25800,1000,2610900,"14:29:44",26600,"sd",-800,-3,"D","LeTable"
"hose:607",25800,400,2609900,"14:29:43",26600,"sd",-800,-3,"D","LeTable"
"hose:607",25800,200,2609500,"14:29:43",26600,"sd",-800,-3,"D","LeTable"
"hose:607",25850,100,2609300,"14:29:43",26600,"sd",-750,-2.8,"D","LeTable"
"hose:607",25800,100,2609200,"14:29:27",26600,"sd",-800,-3,"D","LeTable"
"hose:607",25850,1000,2609100,"14:29:27",26600,"sd",-750,-2.8,"D","LeTable"
"hose:607",25850,500,2608100,"14:29:27",26600,"sd",-750,-2.8,"D","LeTable"
"hose:607",25850,200,2607600,"14:29:18",26600,"sd",-750,-2.8,"D","LeTable"
"hose:607",25900,800,2607400,"14:29:10",26600,"sd",-700,-2.6,"D","LeTable"
"hose:607",25900,200,2606600,"14:29:07",26600,"bu",-700,-2.6,"D","LeTable"
"hose:607",25850,1300,2606400,"14:29:02",26600,"sd",-750,-2.8,"D","LeTable"
"hose:607",25850,400,2605100,"14:29:02",26600,"sd",-750,-2.8,"D","LeTable"
"hose:607",25900,1300,2604700,"14:29:02",26600,"sd",-700,-2.6,"D","LeTable"
"hose:607",25900,300,2603400,"14:28:51",26600,"sd",-700,-2.6,"D","LeTable"
"hose:607",25900,200,2603100,"14:28:45",26600,"sd",-700,-2.6,"D","LeTable"
"hose:607",26000,200,2602900,"14:28:40",26600,"bu",-600,-2.3,"D","LeTable"
"hose:607",25900,5000,2602700,"14:28:37",26600,"sd",-700,-2.6,"D","LeTable"
"hose:607",25900,500,2597700,"14:28:37",26600,"sd",-700,-2.6,"D","LeTable"
"hose:607",25900,300,2597200,"14:28:37",26600,"sd",-700,-2.6,"D","LeTable"
"hose:607",26000,5000,2596900,"14:28:30",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26000,1600,2591900,"14:28:30",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26050,1000,2590300,"14:28:29",26600,"bu",-550,-2.1,"D","LeTable"
"hose:607",26000,400,2589300,"14:28:29",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26000,300,2588900,"14:28:29",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26000,700,2588600,"14:28:25",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26000,2300,2587900,"14:28:25",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26000,7700,2585600,"14:28:25",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26000,300,2577900,"14:28:25",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26000,2000,2577600,"14:28:25",26600,"sd",-600,-2.3,"D","LeTable"
"hose:607",26050,1000,2575600,"14:28:20",26600,"sd",-550,-2.1,"D","LeTable"
"hose:607",26050,100,2574600,"14:28:11",26600,"sd",-550,-2.1,"D","LeTable"
"hose:607",26100,1000,2574500,"14:28:08",26600,"bu",-500,-1.9,"D","LeTable"
"hose:607",26150,800,2573500,"14:28:04",26600,"bu",-450,-1.7,"D","LeTable"
"hose:607",26100,200,2572700,"14:28:04",26600,"bu",-500,-1.9,"D","LeTable"
"hose:607",26100,3800,2572500,"14:28:01",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26100,2000,2568700,"14:28:01",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26100,1000,2566700,"14:28:01",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26100,500,2565700,"14:27:56",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26100,600,2565200,"14:27:39",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26100,500,2564600,"14:27:39",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26100,1200,2564100,"14:27:39",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26150,700,2562900,"14:27:39",26600,"sd",-450,-1.7,"D","LeTable"
"hose:607",26150,100,2562200,"14:27:37",26600,"bu",-450,-1.7,"D","LeTable"
"hose:607",26150,4000,2562100,"14:27:37",26600,"bu",-450,-1.7,"D","LeTable"
"hose:607",26150,200,2558100,"14:27:37",26600,"bu",-450,-1.7,"D","LeTable"
"hose:607",26100,800,2557900,"14:27:37",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26100,900,2557100,"14:27:37",26600,"sd",-500,-1.9,"D","LeTable"
"hose:607",26150,500,2556200,"14:27:36",26600,"bu",-450,-1.7,"D","LeTable"
