"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:4382",15150,436300,9390400,"14:45:01",15400,"unknown",-250,-1.6,"D","LeTable"
"hose:4382",15150,100,8954100,"14:29:55",15400,"bu",-250,-1.6,"D","LeTable"
"hose:4382",15150,1000,8954000,"14:29:36",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,2000,8953000,"14:29:36",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,21500,8951000,"14:29:36",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15200,100,8929500,"14:29:06",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,1000,8929400,"14:29:03",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,1900,8928400,"14:29:00",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,500,8926500,"14:28:59",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,1800,8926000,"14:28:52",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,100,8924200,"14:28:51",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,1000,8924100,"14:28:51",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,200,8923100,"14:28:51",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,200,8922900,"14:28:51",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,6700,8922700,"14:28:51",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,2500,8916000,"14:28:44",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,19100,8913500,"14:28:44",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,8400,8894400,"14:28:44",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,10900,8886000,"14:28:28",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,700,8875100,"14:28:28",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,500,8874400,"14:28:28",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,2900,8873900,"14:28:28",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,100,8871000,"14:28:04",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15250,4100,8870900,"14:27:57",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,900,8866800,"14:27:56",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,200,8865900,"14:27:56",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,1200,8865700,"14:27:56",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15300,1000,8864500,"14:27:49",15400,"bu",-100,-0.6,"D","LeTable"
"hose:4382",15250,1100,8863500,"14:27:28",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,7700,8862400,"14:26:35",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,2100,8854700,"14:26:35",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,200,8852600,"14:26:35",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,1000,8852400,"14:26:19",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,3000,8851400,"14:26:07",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,300,8848400,"14:25:45",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,100,8848100,"14:25:14",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,200,8848000,"14:25:14",15400,"sd",-150,-1,"D","LeTable"
"hose:4382",15250,500,8847800,"14:25:00",15400,"bu",-150,-1,"D","LeTable"
"hose:4382",15200,1000,8847300,"14:23:48",15400,"sd",-200,-1.3,"D","LeTable"
"hose:4382",15200,300,8846300,"14:23:37",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,1000,8846000,"14:23:37",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,700,8845000,"14:23:37",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,4300,8844300,"14:23:29",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,1700,8840000,"14:23:29",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,500,8838300,"14:23:29",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,2500,8837800,"14:23:29",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,4000,8835300,"14:23:04",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,500,8831300,"14:23:03",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,4000,8830800,"14:23:01",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,5000,8826800,"14:23:00",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15200,4000,8821800,"14:22:53",15400,"bu",-200,-1.3,"D","LeTable"
"hose:4382",15150,1000,8817800,"14:22:48",15400,"bu",-250,-1.6,"D","LeTable"
"hose:4382",15150,2500,8816800,"14:22:48",15400,"bu",-250,-1.6,"D","LeTable"
"hose:4382",15100,600,8814300,"14:22:14",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,400,8813700,"14:22:14",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,600,8813300,"14:21:05",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,200,8812700,"14:20:54",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,200,8812500,"14:20:43",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,300,8812300,"14:20:43",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15000,900,8812000,"14:19:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,1800,8811100,"14:19:02",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,6800,8809300,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,3400,8802500,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,4000,8799100,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,100,8795100,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,200,8795000,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,100,8794800,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,200,8794700,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,2000,8794500,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,100,8792500,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,3100,8792400,"14:18:05",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,100,8789300,"14:16:17",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,3000,8789200,"14:15:47",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,100000,8786200,"14:15:45",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,1000,8686200,"14:15:39",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15100,17900,8685200,"14:15:14",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,300,8667300,"14:15:12",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,300,8667000,"14:15:06",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,1500,8666700,"14:15:06",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,500,8665200,"14:14:42",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15000,100,8664700,"14:14:26",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15150,100,8664600,"14:14:13",15400,"bu",-250,-1.6,"D","LeTable"
"hose:4382",15000,92700,8664500,"14:13:59",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,3400,8571800,"14:13:59",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15050,3900,8568400,"14:13:59",15400,"sd",-350,-2.3,"D","LeTable"
"hose:4382",15000,6600,8564500,"14:13:47",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,50000,8557900,"14:13:47",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15000,25600,8507900,"14:13:47",15400,"sd",-400,-2.6,"D","LeTable"
"hose:4382",15100,7800,8482300,"14:13:47",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,1000,8474500,"14:13:47",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,100,8473500,"14:13:47",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,1000,8473400,"14:13:47",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,100,8472400,"14:13:47",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,7800,8472300,"14:13:47",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15150,10800,8464500,"14:13:38",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15100,2200,8453700,"14:13:38",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15150,7000,8451500,"14:13:38",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,9200,8444500,"14:13:30",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,2100,8435300,"14:13:30",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,13700,8433200,"14:13:30",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,6300,8419500,"14:12:41",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,3000,8413200,"14:12:41",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,100,8410200,"14:12:41",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,600,8410100,"14:12:41",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,100,8409500,"14:12:36",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15150,2300,8409400,"14:11:57",15400,"sd",-250,-1.6,"D","LeTable"
"hose:4382",15100,100,8407100,"14:10:57",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,200,8407000,"14:10:32",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,13400,8406800,"14:10:24",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,500,8393400,"14:10:10",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,2500,8392900,"14:10:03",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,500,8390400,"14:08:47",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,100,8389900,"14:08:09",15400,"sd",-300,-1.9,"D","LeTable"
"hose:4382",15100,600,8389800,"14:08:05",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,1000,8389200,"14:08:03",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,400,8388200,"14:07:54",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,300,8387800,"14:07:54",15400,"bu",-300,-1.9,"D","LeTable"
"hose:4382",15100,300,8387500,"14:07:54",15400,"bu",-300,-1.9,"D","LeTable"
