"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:79784",7800,100,1029200,"14:59:30",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7800,10000,1029100,"14:59:27",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7900,1800,1019100,"14:59:10",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,1000,1017300,"14:58:56",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,10000,1016300,"14:57:31",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,100,1006300,"14:55:41",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7800,4000,1006200,"14:55:38",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7900,200,1002200,"14:53:38",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7800,4000,1002000,"14:53:35",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7800,6000,998000,"14:51:52",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7800,4000,992000,"14:50:08",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7800,4000,988000,"14:49:55",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7900,200,984000,"14:47:19",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,1100,983800,"14:46:47",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,20000,982700,"14:45:52",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,1000,962700,"14:45:43",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,5000,961700,"14:44:09",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,200,956700,"14:40:15",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,500,956500,"14:37:03",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,200,956000,"14:36:12",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7800,100,955800,"14:31:35",8000,"sd",-200,-2.5,"D","LeTable"
"upcom:79784",7900,200,955700,"14:30:57",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,1500,955500,"14:30:34",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,26400,954000,"14:30:28",8000,"bu",-100,-1.3,"D","LeTable"
"upcom:79784",7900,20000,927600,"14:30:25",8000,"sd",-100,-1.3,"D","LeTable"
"upcom:79784",7900,20000,907600,"14:30:10",8000,"sd",-100,-1.3,"D","LeTable"
"upcom:79784",7900,20000,887600,"14:29:50",8000,"sd",-100,-1.3,"D","LeTable"
