"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3835",10100,67800,2334900,"14:45:03",10300,"sd",-200,-1.9,"D","LeTable"
"hose:3835",10150,2000,2267100,"14:29:54",10300,"sd",-150,-1.5,"D","LeTable"
"hose:3835",10150,200,2265100,"14:29:44",10300,"sd",-150,-1.5,"D","LeTable"
"hose:3835",10200,300,2264900,"14:29:28",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,1000,2264600,"14:29:28",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,200,2263600,"14:29:28",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,2400,2263400,"14:29:28",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,4000,2261000,"14:29:28",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,700,2257000,"14:29:28",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,300,2256300,"14:29:20",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,100,2256000,"14:29:20",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10200,100,2255900,"14:29:20",10300,"sd",-100,-1,"D","LeTable"
"hose:3835",10250,2500,2255800,"14:29:16",10300,"sd",-50,-0.5,"D","LeTable"
"hose:3835",10250,100,2253300,"14:29:15",10300,"sd",-50,-0.5,"D","LeTable"
"hose:3835",10250,4000,2253200,"14:29:10",10300,"sd",-50,-0.5,"D","LeTable"
"hose:3835",10250,3400,2249200,"14:29:01",10300,"bu",-50,-0.5,"D","LeTable"
"hose:3835",10300,1000,2245800,"14:28:20",10300,"bu",0,0,"R","LeTable"
"hose:3835",10300,500,2244800,"14:28:08",10300,"sd",0,0,"R","LeTable"
"hose:3835",10300,100,2244300,"14:28:08",10300,"sd",0,0,"R","LeTable"
"hose:3835",10300,200,2244200,"14:28:03",10300,"sd",0,0,"R","LeTable"
"hose:3835",10300,200,2244000,"14:27:53",10300,"sd",0,0,"R","LeTable"
"hose:3835",10300,800,2243800,"14:27:53",10300,"sd",0,0,"R","LeTable"
"hose:3835",10300,200,2243000,"14:27:53",10300,"sd",0,0,"R","LeTable"
"hose:3835",10300,9800,2242800,"14:27:53",10300,"sd",0,0,"R","LeTable"
"hose:3835",10300,200,2233000,"14:27:43",10300,"sd",0,0,"R","LeTable"
"hose:3835",10350,200,2232800,"14:27:20",10300,"bu",50,0.5,"U","LeTable"
"hose:3835",10350,1000,2232600,"14:27:12",10300,"bu",50,0.5,"U","LeTable"
"hose:3835",10350,2000,2231600,"14:27:10",10300,"sd",50,0.5,"U","LeTable"
"hose:3835",10350,300,2229600,"14:27:10",10300,"sd",50,0.5,"U","LeTable"
"hose:3835",10350,7400,2229300,"14:27:08",10300,"sd",50,0.5,"U","LeTable"
"hose:3835",10350,1000,2221900,"14:27:07",10300,"sd",50,0.5,"U","LeTable"
"hose:3835",10350,1300,2220900,"14:26:55",10300,"sd",50,0.5,"U","LeTable"
