"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:13495",10500,1300,1875500,"14:59:55",10500,"bu",0,0,"R","LeTable"
"hnx:13495",10500,170800,1874200,"14:46:11",10500,"bu",0,0,"R","LeTable"
"hnx:13495",10500,170800,1874200,"14:45:02",10500,"unknown",0,0,"R","LeTable"
"hnx:13495",10500,10000,1703400,"14:29:55",10500,"bu",0,0,"R","LeTable"
"hnx:13495",10400,4000,1693400,"14:29:40",10500,"sd",-100,-1,"D","LeTable"
"hnx:13495",10400,200,1689400,"14:29:35",10500,"sd",-100,-1,"D","LeTable"
"hnx:13495",10400,3500,1689200,"14:29:18",10500,"unknown",-100,-1,"D","LeTable"
"hnx:13495",10400,1000,1685700,"14:28:56",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,1000,1684700,"14:28:54",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,1000,1683700,"14:28:53",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,100,1682700,"14:28:49",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,100,1682600,"14:28:42",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,5300,1682500,"14:28:31",10500,"sd",-100,-1,"D","LeTable"
"hnx:13495",10400,39800,1677200,"14:28:12",10500,"sd",-100,-1,"D","LeTable"
"hnx:13495",10400,2000,1637400,"14:28:10",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,400,1635400,"14:28:09",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,3000,1635000,"14:28:07",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,3000,1632000,"14:28:03",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,2000,1629000,"14:27:50",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,100,1627000,"14:27:39",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,4000,1626900,"14:27:29",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,300,1622900,"14:27:28",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,400,1622600,"14:27:26",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,900,1622200,"14:27:09",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,4300,1621300,"14:26:52",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10300,2500,1617000,"14:26:36",10500,"sd",-200,-1.9,"D","LeTable"
"hnx:13495",10300,6000,1614500,"14:25:47",10500,"sd",-200,-1.9,"D","LeTable"
"hnx:13495",10300,500,1608500,"14:24:50",10500,"sd",-200,-1.9,"D","LeTable"
"hnx:13495",10300,100,1608000,"14:23:58",10500,"sd",-200,-1.9,"D","LeTable"
"hnx:13495",10300,1000,1607900,"14:23:54",10500,"sd",-200,-1.9,"D","LeTable"
"hnx:13495",10400,5000,1606900,"14:21:24",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,500,1601900,"14:21:22",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10300,300,1601400,"14:19:46",10500,"sd",-200,-1.9,"D","LeTable"
"hnx:13495",10400,10000,1601100,"14:18:51",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,2000,1591100,"14:18:09",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,100,1589100,"14:16:40",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,1400,1589000,"14:15:49",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,3000,1587600,"14:13:50",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,200,1584600,"14:13:08",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,1700,1584400,"14:12:33",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,800,1582700,"14:12:14",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,600,1581900,"14:11:50",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,10000,1581300,"14:11:33",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,100,1571300,"14:11:24",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,500,1571200,"14:11:00",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,1000,1570700,"14:09:40",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,500,1569700,"14:09:29",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,1200,1569200,"14:09:00",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10400,11100,1568000,"14:08:33",10500,"bu",-100,-1,"D","LeTable"
"hnx:13495",10500,1000,1556900,"14:08:31",10500,"bu",0,0,"R","LeTable"
"hnx:13495",10400,5000,1555900,"14:08:07",10500,"sd",-100,-1,"D","LeTable"
"hnx:13495",10500,2000,1550900,"14:07:39",10500,"bu",0,0,"R","LeTable"
"hnx:13495",10500,5000,1548900,"14:07:20",10500,"bu",0,0,"R","LeTable"
