"price","change","match_qtty","side","time","total_vol"
50200,0,100,"bu","09:15:08",100
50200,0,4400,"sd","09:32:47",4500
50300,100,100,"sd","09:41:46",4600
50200,0,500,"bu","09:54:17",5100
50000,-200,300,"bu","09:59:53",5400
50000,-200,600,"sd","10:00:28",6000
49850,-350,300,"bu","10:29:12",6300
50000,-200,600,"sd","10:38:42",6900
50200,0,100,"sd","10:47:32",7000
50400,200,500,"bu","11:14:05",7500
50400,200,200,"sd","11:14:16",7700
50400,200,300,"bu","11:23:42",8000
50200,0,500,"sd","13:15:23",8500
50000,-200,1700,"bu","13:18:08",10200
50200,0,100,"bu","13:37:54",10300
49850,-350,1700,"sd","14:45:12",12000
