"price","change","match_qtty","side","time","total_vol"
24250,0,1100,"bu","09:15:02",1100
24250,0,100,"sd","09:15:14",1200
24100,-150,2000,"sd","09:24:52",3200
24400,150,61600,"sd","09:25:19",64800
24100,-150,1000,"bu","09:25:46",65800
24400,150,100,"sd","09:27:25",65900
24400,150,1100,"sd","09:28:58",67000
24300,50,2800,"bu","09:30:52",69800
24250,0,100,"sd","09:32:08",69900
24300,50,500,"bu","09:32:46",70400
24300,50,100,"sd","09:33:17",70500
24300,50,600,"bu","09:35:38",71100
24300,50,1500,"sd","09:35:59",72600
24250,0,500,"bu","09:36:28",73100
24250,0,200,"bu","09:36:59",73300
24200,-50,5100,"sd","09:38:05",78400
24200,-50,200,"bu","09:39:48",78600
24200,-50,1200,"bu","09:43:15",79800
24200,-50,2100,"bu","09:45:34",81900
24150,-100,1000,"sd","09:46:10",82900
24150,-100,2000,"sd","09:47:22",84900
24050,-200,6500,"sd","09:48:20",91400
24100,-150,600,"bu","09:51:34",92000
24250,0,3200,"sd","09:55:14",95200
24300,50,2000,"sd","09:57:20",97200
24300,50,1000,"bu","09:58:20",98200
24300,50,200,"bu","09:59:03",98400
24300,50,1000,"bu","09:59:59",99400
24300,50,500,"bu","10:00:12",99900
24300,50,200,"bu","10:00:29",100100
24300,50,500,"bu","10:00:47",100600
24300,50,1300,"sd","10:01:02",101900
24300,50,1100,"sd","10:01:24",103000
24300,50,300,"bu","10:02:07",103300
24300,50,700,"sd","10:03:43",104000
24300,50,300,"bu","10:03:58",104300
24300,50,1000,"bu","10:04:24",105300
24300,50,200,"bu","10:07:15",105500
24250,0,500,"sd","10:07:35",106000
24250,0,400,"sd","10:08:04",106400
24300,50,100,"bu","10:08:37",106500
24250,0,2000,"bu","10:09:02",108500
24250,0,1000,"sd","10:09:45",109500
24250,0,500,"bu","10:10:29",110000
24250,0,500,"bu","10:10:46",110500
24250,0,900,"sd","10:12:54",111400
24100,-150,1000,"sd","10:27:08",112400
24200,-50,100,"sd","10:29:07",112500
24250,0,600,"sd","10:30:37",113100
24150,-100,3000,"bu","10:39:19",116100
24000,-250,10800,"bu","10:45:39",126900
24000,-250,2900,"sd","10:46:08",129800
24150,-100,100,"bu","10:55:29",129900
24150,-100,200,"bu","11:10:34",130100
24100,-150,100,"sd","13:00:38",130200
24100,-150,400,"sd","13:00:51",130600
24050,-200,500,"bu","13:01:14",131100
24050,-200,1100,"sd","13:01:17",132200
24000,-250,1300,"bu","13:02:28",133500
24050,-200,200,"bu","13:05:02",133700
24050,-200,2000,"sd","13:07:39",135700
24050,-200,300,"bu","13:08:24",136000
24050,-200,3400,"sd","13:11:27",139400
24050,-200,600,"bu","13:11:47",140000
24000,-250,3000,"bu","13:11:54",143000
24000,-250,3500,"sd","13:13:37",146500
