"price","change","match_qtty","side","time","total_vol"
13300,200,20000,"sd","09:01:58",20000
13300,200,20000,"sd","09:18:01",40000
13400,300,22000,"bu","09:59:50",62000
13400,300,1000,"bu","10:11:51",63000
13400,300,1000,"bu","10:35:07",64000
13400,300,1000,"sd","10:40:29",65000
13400,300,4000,"sd","13:00:08",69000
13400,300,1000,"bu","13:01:54",70000
13300,200,28000,"sd","13:41:09",98000
13300,200,4000,"sd","13:51:36",102000
13300,200,5000,"bu","13:57:38",107000
13300,200,20000,"bu","14:34:24",127000
13300,200,2000,"sd","14:37:09",129000
13400,300,3000,"bu","14:51:59",132000
