"price","change","match_qtty","side","time","total_vol"
65000,-200,700,"sd","09:15:10",700
65200,0,500,"bu","09:49:25",2200
65200,0,100,"sd","09:50:37",2300
65200,0,3200,"sd","10:00:46",5500
65200,0,400,"bu","10:05:12",5900
65200,0,300,"sd","10:06:21",6200
65200,0,3000,"sd","10:06:44",9200
65200,0,1000,"sd","10:06:52",10200
65200,0,2500,"bu","10:08:16",12700
65200,0,100,"sd","10:08:44",12800
65500,300,2100,"sd","10:20:29",14900
65500,300,100,"sd","10:21:33",15000
65300,100,1000,"bu","10:22:41",16000
65300,100,100,"bu","10:25:13",16100
65400.00000000001,200,2000,"bu","11:01:46",18100
65500,300,100,"sd","11:02:15",18200
65400.00000000001,200,800,"sd","11:12:01",19000
65400.00000000001,200,1200,"sd","11:13:46",20200
65400.00000000001,200,500,"sd","13:00:38",20700
65099.99999999999,-100,1300,"sd","13:49:47",22000
65099.99999999999,-100,100,"sd","13:50:29",22100
65000,-200,700,"sd","13:53:00",22800
65000,-200,500,"bu","13:53:18",23300
65000,-200,1100,"sd","13:55:16",24400
65300,100,500,"bu","13:57:24",24900
65300,100,600,"sd","14:01:28",25500
65300,100,2000,"bu","14:25:23",27500
65200,0,100,"sd","14:29:19",27600
65400.00000000001,200,300,"sd","14:29:51",27900
65200,0,400,"sd","14:45:15",28300
