"price","change","match_qtty","side","time","total_vol"
12700,-50,200,"bu","10:03:45",200
12800,50,200,"sd","10:54:03",400
12800,50,100,"bu","10:57:42",500
12800,50,500,"sd","11:02:47",1000
12800,50,100,"bu","11:05:57",1100
12800,50,300,"bu","11:21:16",1400
12800,50,100,"sd","11:23:19",1500
12900,150,5700,"sd","13:00:26",7200
12900,150,200,"bu","13:00:28",7400
12900,150,500,"sd","13:06:36",7900
12900,150,500,"sd","13:09:11",8400
12900,150,100,"bu","13:10:11",8500
12900,150,1000,"bu","13:19:53",9500
12900,150,1100,"bu","13:24:13",10600
12950,200,100,"bu","13:26:12",10700
12950,200,2000,"sd","13:33:17",12700
13000,250,100,"bu","13:35:00",12800
12950,200,300,"bu","13:39:28",13100
13000,250,6300,"sd","13:41:44",19400
13050,300,100,"bu","13:44:19",19500
13000,250,200,"sd","13:44:20",19700
13050,300,100,"bu","13:45:39",19800
13000,250,200,"bu","13:45:45",20000
13050,300,100,"sd","13:48:21",20100
13050,300,200,"bu","13:49:08",20300
13050,300,700,"bu","13:56:26",21000
13100,350,200,"bu","13:56:51",21200
13100,350,100,"sd","13:58:13",21300
13150,400,1400,"sd","14:01:19",22700
13150,400,100,"sd","14:07:51",22800
13050,300,1600,"bu","14:23:53",24400
13050,300,400,"sd","14:24:40",24800
13050,300,200,"bu","14:45:13",25000
