"price","change","match_qtty","side","time","total_vol"
66800,1000,28500,"bu","09:15:08",28500
66100,300,200,"bu","09:16:05",28700
66100,300,100,"sd","09:16:14",28800
66000,200,1100,"bu","09:16:30",29900
66000,200,1000,"bu","09:16:31",30900
66000,200,300,"sd","09:16:32",31200
66000,200,200,"sd","09:16:32",31400
65800,0,200,"sd","09:16:34",31600
65800,0,400,"sd","09:17:01",32000
65800,0,1500,"bu","09:17:06",33500
65800,0,200,"sd","09:17:06",33700
65800,0,200,"sd","09:17:29",33900
65800,0,200,"bu","09:17:32",34100
65800,0,300,"sd","09:18:03",34400
65800,0,200,"bu","09:18:06",34600
65900,100,800,"bu","09:18:56",35400
65900,100,500,"sd","09:18:58",35900
65900,100,200,"bu","09:19:07",36100
66000,200,500,"bu","09:19:20",36600
65900,100,2400,"bu","09:19:26",39000
65900,100,1000,"sd","09:19:32",40000
65900,100,200,"sd","09:19:38",40200
65700,-100,20000,"bu","09:19:49",60200
65900,100,400,"sd","09:20:07",60600
65900,100,200,"bu","09:20:09",60800
65900,100,100,"sd","09:20:27",60900
65900,100,300,"sd","09:20:31",61200
65900,100,200,"sd","09:20:39",61400
65900,100,100,"sd","09:20:57",61500
65900,100,200,"bu","09:21:10",61700
65900,100,100,"bu","09:21:24",61800
65900,100,200,"sd","09:21:40",62000
65900,100,500,"bu","09:22:02",62500
65900,100,1200,"bu","09:22:11",63700
65900,100,2900,"bu","09:22:13",66600
65900,100,500,"sd","09:22:19",67100
65900,100,500,"sd","09:22:21",67600
65800,0,800,"sd","09:22:33",68400
65800,0,300,"sd","09:22:42",68700
65900,100,3500,"bu","09:22:48",72200
65900,100,600,"bu","09:22:53",72800
65800,0,5000,"bu","09:22:58",77800
66000,200,1000,"sd","09:23:00",78800
66000,200,500,"bu","09:23:09",79300
65900,100,200,"sd","09:23:12",79500
66000,200,1000,"sd","09:23:18",80500
65900,100,800,"bu","09:23:29",81300
65900,100,2000,"bu","09:23:38",83300
65900,100,1000,"bu","09:23:40",84300
65800,0,200,"sd","09:23:43",84500
65900,100,1200,"bu","09:23:44",85700
66000,200,100,"bu","09:23:54",85800
66000,200,600,"bu","09:24:00",86400
66000,200,2000,"sd","09:24:07",88400
66000,200,4100,"bu","09:24:08",92500
66000,200,300,"bu","09:24:08",92800
66000,200,200,"sd","09:24:13",93000
66000,200,100,"sd","09:24:16",93100
66000,200,700,"sd","09:24:20",93800
66000,200,2600,"sd","09:24:21",96400
66100,300,3000,"sd","09:24:31",99400
66100,300,1000,"sd","09:24:31",100400
66100,300,600,"bu","09:24:34",101000
66100,300,400,"sd","09:24:36",101400
66100,300,100,"sd","09:24:38",101500
66000,200,10000,"sd","09:24:41",111500
66200,400,5900,"bu","09:24:44",117400
66300,500,500,"sd","09:24:55",117900
66200,400,1000,"sd","09:25:13",118900
66200,400,200,"sd","09:25:14",119100
66200,400,2200,"bu","09:25:15",121300
66300,500,2000,"sd","09:25:16",123300
66300,500,100,"sd","09:25:26",123400
66400,600,800,"sd","09:25:36",124200
66400,600,100,"sd","09:25:38",124300
66300,500,200,"bu","09:25:45",124500
66400,600,1900,"bu","09:25:46",126400
66400,600,1200,"sd","09:26:22",127600
66700,900,10000,"sd","09:26:26",137600
66800,1000,200,"bu","09:26:29",137800
66700,900,2200,"bu","09:26:39",140000
66800,1000,14600,"sd","09:26:43",154600
66700,900,1000,"bu","09:26:45",155600
66700,900,200,"bu","09:26:46",155800
66800,1000,3000,"bu","09:26:48",158800
66800,1000,200,"sd","09:26:52",159000
66800,1000,2000,"sd","09:26:54",161000
66800,1000,1800,"sd","09:26:55",162800
66700,900,100,"bu","09:27:05",162900
66800,1000,4000,"sd","09:27:05",166900
66800,1000,17700,"sd","09:27:06",184600
66800,1000,2300,"bu","09:27:06",186900
66700,900,1000,"sd","09:27:08",187900
66800,1000,1300,"bu","09:27:10",189200
66800,1000,5200,"sd","09:27:17",194400
66900,1100,1500,"bu","09:27:20",195900
66900,1100,5500,"bu","09:27:25",201400
66800,1000,1200,"bu","09:27:26",202600
66900,1100,5000,"sd","09:27:31",207600
66800,1000,7100,"sd","09:27:43",214700
66700,900,200,"sd","09:27:47",214900
66700,900,5200,"sd","09:27:53",220100
