"price","change","match_qtty","side","time","total_vol"
22900,0,43100,"sd","09:15:04",43100
22800,-100,3000,"bu","09:16:10",46100
22800,-100,900,"sd","09:16:28",47000
22800,-100,400,"bu","09:16:49",47400
22800,-100,3900,"bu","09:16:49",51300
22750,-150,500,"sd","09:17:15",51800
22800,-100,300,"bu","09:17:16",52100
22750,-150,300,"sd","09:18:00",52400
22800,-100,1000,"sd","09:18:08",53400
22800,-100,200,"sd","09:18:20",53600
22750,-150,300,"bu","09:18:35",53900
22750,-150,5900,"sd","09:18:44",59800
22750,-150,1200,"bu","09:18:45",61000
22700,-200,20000,"sd","09:19:18",81000
22700,-200,11100,"bu","09:19:28",92100
22700,-200,200,"sd","09:19:42",92300
22700,-200,1000,"bu","09:19:44",93300
22700,-200,10100,"bu","09:19:49",103400
22700,-200,1100,"sd","09:19:52",104500
22650,-250,100,"bu","09:20:03",104600
22650,-250,1000,"bu","09:20:21",105600
22650,-250,6000,"sd","09:20:23",111600
22650,-250,1000,"bu","09:20:28",112600
22650,-250,100,"bu","09:20:39",112700
22700,-200,5000,"bu","09:20:43",117700
22750,-150,10000,"bu","09:20:44",127700
22700,-200,2200,"bu","09:21:07",129900
22700,-200,300,"sd","09:21:15",130200
22650,-250,15400,"bu","09:21:20",145600
22650,-250,3600,"bu","09:21:20",149200
22650,-250,5000,"sd","09:21:29",154200
22650,-250,200,"sd","09:21:39",154400
22650,-250,900,"sd","09:21:54",155300
22650,-250,200,"bu","09:21:54",155500
22650,-250,300,"sd","09:22:02",155800
22650,-250,200,"bu","09:22:22",156000
22650,-250,5000,"sd","09:22:28",161000
22650,-250,500,"bu","09:22:30",161500
22650,-250,3500,"bu","09:22:35",165000
22650,-250,500,"bu","09:22:41",165500
22650,-250,3000,"bu","09:22:44",168500
22650,-250,100,"bu","09:22:46",168600
22650,-250,1200,"bu","09:22:51",169800
22650,-250,100,"bu","09:22:51",169900
22650,-250,1300,"sd","09:22:52",171200
22650,-250,600,"bu","09:22:53",171800
22600,-300,800,"bu","09:22:54",172600
22650,-250,1000,"sd","09:22:55",173600
22650,-250,200,"bu","09:22:59",173800
22650,-250,5000,"bu","09:22:59",178800
22650,-250,100,"sd","09:23:00",178900
22650,-250,500,"bu","09:23:01",179400
22650,-250,1000,"sd","09:23:01",180400
22700,-200,15800,"sd","09:23:33",196200
22700,-200,500,"sd","09:23:41",196700
22700,-200,300,"sd","09:23:42",197000
22700,-200,1000,"bu","09:23:47",198000
22700,-200,4000,"bu","09:23:55",202000
22700,-200,200,"bu","09:23:56",202200
22700,-200,2000,"sd","09:23:59",204200
22700,-200,500,"sd","09:24:06",204700
22700,-200,2000,"sd","09:24:08",206700
22700,-200,100,"bu","09:24:10",206800
22700,-200,1000,"sd","09:24:14",207800
22700,-200,1000,"sd","09:24:15",208800
22700,-200,4900,"bu","09:24:16",213700
22700,-200,50000,"sd","09:24:36",263700
22750,-150,400,"bu","09:24:40",264100
22750,-150,300,"sd","09:24:40",264400
22750,-150,700,"bu","09:24:40",265100
22750,-150,1700,"bu","09:24:48",266800
22800,-100,1000,"sd","09:25:02",267800
22800,-100,4000,"bu","09:25:15",271800
22800,-100,200,"sd","09:25:23",272000
