"price","change","match_qtty","side","time","total_vol"
31500,-50,59900,"bu","09:15:08",59900
31500,-50,500,"sd","09:15:13",60400
31550,0,1000,"sd","09:15:21",61400
31550,0,2000,"bu","09:15:48",63400
31550,0,1000,"bu","09:15:59",64400
31550,0,200,"bu","09:16:01",64600
31550,0,100,"bu","09:16:44",64700
31550,0,200,"bu","09:17:01",64900
31550,0,100,"sd","09:17:41",65000
31500,-50,13000,"bu","09:17:53",78000
31550,0,400,"bu","09:18:08",78400
31550,0,49600,"sd","09:18:24",128000
31500,-50,4000,"bu","09:18:37",132000
31750,200,10000,"bu","09:18:43",142000
31750,200,3000,"bu","09:19:27",145000
31700,150,2500,"bu","09:19:54",147500
31650,100,100,"bu","09:20:47",147600
31650,100,400,"bu","09:21:15",148000
31650,100,100,"bu","09:21:16",148100
31600,50,500,"bu","09:21:34",148600
31600,50,100,"sd","09:21:46",148700
31650,100,600,"bu","09:21:54",149300
31600,50,16000,"bu","09:22:15",165300
31600,50,2000,"sd","09:22:29",167300
31600,50,100,"sd","09:22:43",167400
31600,50,2000,"sd","09:22:50",169400
31550,0,500,"sd","09:22:51",169900
31550,0,200,"bu","09:23:05",170100
31600,50,10000,"bu","09:23:09",180100
31600,50,100,"sd","09:23:22",180200
31600,50,700,"sd","09:23:34",180900
31600,50,700,"bu","09:23:47",181600
31600,50,200,"sd","09:23:51",181800
31600,50,500,"bu","09:24:06",182300
31600,50,700,"sd","09:24:15",183000
31600,50,5500,"sd","09:24:34",188500
31600,50,2000,"sd","09:24:35",190500
31600,50,1000,"bu","09:24:48",191500
31550,0,2900,"bu","09:25:27",194400
31600,50,4000,"bu","09:25:31",198400
31600,50,1000,"sd","09:25:38",199400
31600,50,500,"sd","09:25:43",199900
31600,50,69900,"sd","09:25:49",269800
31600,50,8200,"bu","09:26:21",278000
31600,50,1500,"bu","09:26:23",279500
31650,100,2600,"sd","09:26:25",282100
31650,100,11400,"bu","09:26:57",293500
31700,150,10000,"sd","09:27:20",303500
31650,100,4200,"bu","09:27:28",307700
31650,100,2500,"sd","09:27:41",310200
31650,100,2500,"sd","09:27:59",312700
31650,100,100,"sd","09:28:16",312800
31650,100,600,"bu","09:28:40",313400
31650,100,900,"bu","09:28:49",314300
31650,100,1200,"bu","09:28:54",315500
31650,100,1400,"sd","09:29:11",316900
31650,100,900,"bu","09:29:19",317800
31650,100,100,"bu","09:29:34",317900
31600,50,10000,"bu","09:29:59",327900
31650,100,1000,"sd","09:30:44",328900
31600,50,100,"bu","09:31:51",329000
31600,50,1000,"bu","09:32:48",330000
31650,100,100,"sd","09:33:57",330100
31600,50,600,"sd","09:34:26",330700
31600,50,600,"bu","09:34:39",331300
31650,100,1000,"bu","09:34:39",332300
31600,50,400,"bu","09:34:45",332700
31600,50,700,"bu","09:34:58",333400
31600,50,500,"sd","09:35:10",333900
31600,50,600,"bu","09:35:10",334500
31650,100,3600,"bu","09:35:31",338100
31600,50,500,"sd","09:35:34",338600
31600,50,700,"sd","09:35:47",339300
31600,50,10400,"bu","09:35:50",349700
31600,50,400,"bu","09:35:56",350100
31600,50,700,"sd","09:36:11",350800
31600,50,100,"sd","09:36:11",350900
31600,50,500,"bu","09:36:22",351400
31600,50,200,"sd","09:36:31",351600
31600,50,500,"bu","09:36:32",352100
31600,50,700,"sd","09:36:45",352800
31600,50,500,"bu","09:36:55",353300
31650,100,2000,"bu","09:37:04",355300
31600,50,400,"sd","09:37:05",355700
31600,50,500,"sd","09:37:14",356200
31600,50,400,"sd","09:37:23",356600
31600,50,600,"bu","09:37:35",357200
31600,50,500,"bu","09:37:47",357700
31650,100,3000,"bu","09:37:55",360700
31600,50,600,"bu","09:37:58",361300
31600,50,400,"sd","09:38:08",361700
31600,50,600,"bu","09:38:19",362300
31600,50,700,"sd","09:38:33",363000
31600,50,500,"sd","09:38:44",363500
31600,50,100,"bu","09:38:51",363600
31600,50,900,"bu","09:39:00",364500
31600,50,200,"sd","09:39:05",364700
31600,50,400,"sd","09:39:09",365100
31600,50,600,"sd","09:39:22",365700
31600,50,500,"bu","09:39:32",366200
31650,100,5500,"sd","09:39:51",371700
31600,50,600,"bu","09:39:54",372300
31600,50,700,"bu","09:40:09",373000
31650,100,500,"sd","09:40:10",373500
31600,50,100,"sd","09:40:10",373600
31600,50,3600,"bu","09:40:21",377200
31600,50,100,"sd","09:40:22",377300
31600,50,600,"bu","09:40:33",377900
31600,50,200,"bu","09:40:42",378100
31600,50,500,"bu","09:40:43",378600
31650,100,300,"bu","09:40:50",378900
31600,50,400,"sd","09:40:51",379300
31600,50,600,"sd","09:41:04",379900
31600,50,700,"bu","09:41:19",380600
31600,50,500,"bu","09:41:30",381100
31600,50,1000,"bu","09:41:31",382100
31600,50,100,"sd","09:41:35",382200
31600,50,5000,"bu","09:41:36",387200
31650,100,1000,"sd","09:41:40",388200
31600,50,2900,"bu","09:41:41",391100
31600,50,500,"bu","09:41:51",391600
31650,100,600,"sd","09:42:09",392200
31600,50,500,"sd","09:42:12",392700
31650,100,100,"bu","09:42:18",392800
31600,50,500,"sd","09:42:29",393300
31600,50,700,"bu","09:42:40",394000
31600,50,500,"sd","09:42:48",394500
31600,50,600,"bu","09:42:53",395100
31650,100,3000,"sd","09:42:58",398100
31650,100,600,"bu","09:43:06",398700
31650,100,700,"sd","09:43:21",399400
31650,100,200,"sd","09:43:22",399600
31650,100,1000,"bu","09:43:37",400600
31650,100,500,"sd","09:43:48",401100
31700,150,15000,"bu","09:43:58",416100
31650,100,1300,"bu","09:44:09",417400
31650,100,600,"bu","09:44:46",418000
31700,150,2800,"sd","09:44:56",420800
31650,100,11400,"sd","09:45:01",432200
31650,100,800,"bu","09:45:03",433000
31700,150,1000,"sd","09:45:25",434000
31650,100,600,"bu","09:45:36",434600
31650,100,400,"bu","09:46:04",435000
31650,100,1000,"bu","09:46:11",436000
31650,100,100,"sd","09:46:25",436100
31650,100,5000,"sd","09:46:26",441100
31650,100,700,"bu","09:46:33",441800
31650,100,1000,"sd","09:46:36",442800
31650,100,2000,"bu","09:47:05",444800
31650,100,500,"bu","09:47:09",445300
31650,100,800,"sd","09:47:11",446100
31650,100,1500,"bu","09:47:43",447600
31650,100,2000,"bu","09:47:49",449600
31650,100,800,"bu","09:48:00",450400
31650,100,600,"bu","09:48:11",451000
31650,100,500,"bu","09:48:23",451500
31650,100,100,"bu","09:48:27",451600
31650,100,800,"bu","09:48:39",452400
31650,100,200,"bu","09:48:41",452600
31650,100,2500,"bu","09:48:48",455100
31650,100,800,"sd","09:48:55",455900
31700,150,1000,"sd","09:48:59",456900
31650,100,500,"sd","09:49:10",457400
31650,100,800,"sd","09:49:11",458200
31700,150,200,"sd","09:49:24",458400
31650,100,800,"bu","09:49:28",459200
31650,100,900,"sd","09:49:46",460100
31700,150,3700,"sd","09:49:47",463800
31700,150,500,"bu","09:49:57",464300
31700,150,600,"sd","09:50:09",464900
31700,150,600,"bu","09:50:19",465500
31700,150,400,"bu","09:50:20",465900
31700,150,1000,"sd","09:50:40",466900
31700,150,1000,"sd","09:51:01",467900
31700,150,500,"bu","09:51:12",468400
31700,150,600,"sd","09:51:23",469000
31700,150,700,"sd","09:51:34",469700
31700,150,500,"sd","09:51:43",470200
31700,150,1200,"bu","09:52:07",471400
31700,150,500,"bu","09:52:14",471900
31700,150,700,"sd","09:52:29",472600
31700,150,100,"sd","09:52:33",472700
31700,150,600,"bu","09:52:42",473300
31700,150,800,"bu","09:52:59",474100
31700,150,600,"bu","09:53:12",474700
31700,150,2400,"sd","09:54:00",477100
31750,200,7000,"sd","09:54:05",484100
31700,150,700,"bu","09:54:34",484800
31700,150,400,"sd","09:54:43",485200
31700,150,900,"sd","09:55:01",486100
31700,150,700,"bu","09:55:14",486800
31700,150,2600,"bu","09:55:40",489400
31700,150,700,"bu","09:55:42",490100
31700,150,500,"bu","09:55:49",490600
31700,150,700,"bu","09:55:57",491300
31700,150,1200,"sd","09:56:32",492500
31700,150,100,"sd","09:56:33",492600
31700,150,1300,"bu","09:56:38",493900
31700,150,700,"sd","09:56:53",494600
31700,150,1500,"bu","09:57:23",496100
31700,150,100,"sd","09:57:29",496200
31700,150,600,"bu","09:57:36",496800
31750,200,100,"bu","09:57:40",496900
31700,150,700,"sd","09:57:50",497600
31700,150,500,"bu","09:58:01",498100
31700,150,1100,"sd","09:58:12",499200
31700,150,800,"bu","09:58:29",500000
31700,150,500,"bu","09:58:41",500500
31700,150,1300,"sd","09:59:06",501800
31700,150,700,"bu","09:59:21",502500
31700,150,700,"sd","09:59:34",503200
31700,150,500,"bu","09:59:46",503700
31650,100,1800,"bu","10:00:06",505500
31650,100,200,"bu","10:00:07",505700
31750,200,100,"bu","10:00:08",505800
31750,200,800,"sd","10:01:50",506600
31750,200,5000,"bu","10:02:10",511600
31750,200,100,"bu","10:02:31",511700
31700,150,1000,"sd","10:02:48",512700
31700,150,100,"bu","10:02:59",512800
31700,150,10300,"sd","10:03:00",523100
31750,200,2000,"bu","10:04:32",525100
31700,150,500,"sd","10:04:51",525600
31700,150,4000,"sd","10:06:31",529600
31700,150,100,"sd","10:07:30",529700
31700,150,1000,"sd","10:10:06",530700
31750,200,300,"sd","10:10:29",531000
31750,200,200,"sd","10:10:53",531200
31700,150,100,"sd","10:13:16",531300
31700,150,1000,"sd","10:13:34",532300
31700,150,1000,"bu","10:14:17",533300
31700,150,300,"sd","10:14:27",533600
31700,150,2000,"bu","10:14:51",535600
31700,150,100,"bu","10:15:38",535700
31750,200,2200,"sd","10:19:24",537900
31700,150,6000,"bu","10:19:56",543900
31750,200,200,"bu","10:20:01",544100
31750,200,5000,"sd","10:20:10",549100
31700,150,500,"sd","10:20:40",549600
31750,200,100,"bu","10:20:50",549700
31700,150,400,"sd","10:21:02",550100
31700,150,8500,"bu","10:21:50",558600
31700,150,100,"bu","10:22:01",558700
31700,150,2000,"bu","10:22:25",560700
31700,150,300,"sd","10:23:13",561000
31750,200,400,"sd","10:24:34",561400
31700,150,1000,"sd","10:24:39",562400
31700,150,200,"bu","10:25:26",562600
31700,150,1000,"bu","10:27:23",563600
31700,150,100,"sd","10:27:50",563700
