"price","change","match_qtty","side","time","total_vol"
16950,-50,38200,"bu","09:15:04",38200
16950,-50,300,"sd","09:15:15",38500
16950,-50,100,"sd","09:15:36",38600
16950,-50,2400,"bu","09:16:39",41000
16900,-100,4000,"bu","09:16:48",45000
16950,-50,500,"sd","09:16:49",45500
16950,-50,100,"bu","09:17:15",45600
16950,-50,700,"sd","09:17:16",46300
16900,-100,2100,"sd","09:17:21",48400
16900,-100,3600,"bu","09:17:21",52000
16950,-50,200,"bu","09:17:23",52200
16950,-50,200,"bu","09:17:31",52400
16950,-50,3100,"bu","09:17:47",55500
16900,-100,5000,"bu","09:17:51",60500
16900,-100,500,"sd","09:17:55",61000
16950,-50,200,"sd","09:18:01",61200
16950,-50,300,"bu","09:18:05",61500
16950,-50,100,"bu","09:18:25",61600
16950,-50,4700,"sd","09:18:36",66300
16950,-50,1000,"bu","09:18:44",67300
16950,-50,200,"bu","09:18:45",67500
16950,-50,5000,"sd","09:18:45",72500
16950,-50,2600,"sd","09:18:46",75100
16950,-50,400,"bu","09:18:47",75500
16950,-50,1000,"bu","09:18:51",76500
16950,-50,500,"sd","09:19:05",77000
16900,-100,10000,"sd","09:19:06",87000
16950,-50,500,"sd","09:19:19",87500
16950,-50,2000,"bu","09:19:50",89500
16950,-50,3100,"bu","09:20:10",92600
16950,-50,100,"sd","09:20:15",92700
16950,-50,500,"sd","09:20:44",93200
16950,-50,200,"sd","09:20:44",93400
16950,-50,300,"bu","09:20:50",93700
16900,-100,100,"sd","09:20:53",93800
16950,-50,20000,"sd","09:20:56",113800
16900,-100,10000,"bu","09:21:05",123800
16900,-100,300,"bu","09:21:06",124100
16900,-100,1000,"bu","09:21:12",125100
16900,-100,2000,"sd","09:21:43",127100
16900,-100,100,"sd","09:22:21",127200
16950,-50,400,"sd","09:22:31",127600
16950,-50,3000,"sd","09:22:31",130600
16950,-50,100,"bu","09:22:33",130700
16950,-50,5000,"sd","09:22:34",135700
16950,-50,5000,"sd","09:22:36",140700
16950,-50,100,"bu","09:22:38",140800
16900,-100,16000,"bu","09:22:41",156800
17000,0,100,"sd","09:22:43",156900
16950,-50,1500,"bu","09:22:48",158400
16950,-50,500,"sd","09:22:58",158900
17000,0,200,"sd","09:23:16",159100
16950,-50,2000,"bu","09:23:32",161100
17000,0,100,"sd","09:23:37",161200
17000,0,300,"bu","09:23:47",161500
17000,0,100,"sd","09:23:51",161600
17000,0,1400,"sd","09:24:15",163000
17000,0,500,"bu","09:24:24",163500
17000,0,3100,"sd","09:24:39",166600
17000,0,2000,"sd","09:24:40",168600
17000,0,200,"sd","09:24:42",168800
17000,0,100,"bu","09:24:46",168900
17000,0,600,"sd","09:24:58",169500
17000,0,3500,"bu","09:25:07",173000
17000,0,500,"bu","09:25:22",173500
17000,0,200,"bu","09:25:34",173700
17000,0,5000,"bu","09:25:46",178700
16950,-50,10600,"bu","09:25:52",189300
17000,0,100,"bu","09:25:55",189400
17000,0,10000,"bu","09:26:16",199400
17000,0,100,"bu","09:26:18",199500
17000,0,400,"sd","09:26:25",199900
17000,0,100,"bu","09:26:33",200000
17000,0,10000,"sd","09:26:39",210000
17000,0,1000,"bu","09:26:43",211000
17000,0,51300,"bu","09:26:45",262300
17000,0,1800,"bu","09:26:47",264100
17050,50,2000,"sd","09:26:51",266100
17050,50,100,"bu","09:27:11",266200
17050,50,1100,"bu","09:27:21",267300
17050,50,2000,"bu","09:27:27",269300
17050,50,16500,"sd","09:27:32",285800
17050,50,1000,"bu","09:27:34",286800
17050,50,3500,"sd","09:27:51",290300
17100,100,20000,"bu","09:28:24",310300
17100,100,100,"bu","09:28:38",310400
17100,100,4100,"sd","09:28:53",314500
17100,100,500,"bu","09:28:54",315000
17100,100,1000,"bu","09:28:55",316000
17050,50,11200,"sd","09:29:07",327200
17050,50,700,"bu","09:29:26",327900
17050,50,10000,"sd","09:29:28",337900
17050,50,200,"sd","09:29:29",338100
17050,50,1000,"sd","09:29:38",339100
17050,50,200,"bu","09:29:41",339300
17050,50,300,"sd","09:29:49",339600
17050,50,1000,"sd","09:29:59",340600
17050,50,3500,"bu","09:30:19",344100
17050,50,1000,"sd","09:30:34",345100
17050,50,200,"sd","09:30:59",345300
17050,50,600,"sd","09:31:16",345900
17050,50,100,"bu","09:31:17",346000
17050,50,600,"sd","09:31:23",346600
17050,50,200,"sd","09:31:34",346800
17050,50,100,"sd","09:31:51",346900
17000,0,6600,"bu","09:32:27",353500
17000,0,3000,"bu","09:32:36",356500
17000,0,10000,"bu","09:33:05",366500
17000,0,3000,"bu","09:33:06",369500
17000,0,600,"sd","09:33:11",370100
17000,0,500,"bu","09:33:15",370600
17000,0,1000,"bu","09:33:24",371600
17000,0,3700,"bu","09:33:31",375300
17000,0,600,"bu","09:33:35",375900
17000,0,1800,"bu","09:33:47",377700
17000,0,2000,"sd","09:33:50",379700
17000,0,6000,"sd","09:34:00",385700
17000,0,60000,"bu","09:34:57",445700
17000,0,25000,"bu","09:34:58",470700
17000,0,9000,"bu","09:35:04",479700
17000,0,100,"bu","09:35:05",479800
17000,0,1200,"sd","09:35:18",481000
17000,0,2000,"sd","09:35:26",483000
16950,-50,100,"sd","09:35:26",483100
16950,-50,200,"sd","09:35:43",483300
16950,-50,3000,"bu","09:36:27",486300
16950,-50,4000,"sd","09:37:20",490300
17000,0,200,"bu","09:37:25",490500
17000,0,500,"bu","09:37:35",491000
16950,-50,1500,"sd","09:37:57",492500
17000,0,1000,"sd","09:38:13",493500
17000,0,200,"bu","09:38:23",493700
17000,0,300,"sd","09:38:37",494000
17000,0,200,"sd","09:38:39",494200
17000,0,300,"sd","09:38:59",494500
17000,0,500,"sd","09:39:01",495000
17000,0,100,"bu","09:39:35",495100
17000,0,15100,"sd","09:40:03",510200
17000,0,4000,"sd","09:40:39",514200
17000,0,300,"sd","09:40:39",514500
16950,-50,1000,"bu","09:40:44",515500
16950,-50,2000,"sd","09:41:11",517500
17000,0,100,"sd","09:41:16",517600
17000,0,20100,"sd","09:42:39",537700
16950,-50,500,"sd","09:42:52",538200
16950,-50,2200,"sd","09:43:08",540400
16950,-50,7800,"bu","09:43:09",548200
16950,-50,2000,"bu","09:43:47",550200
16950,-50,2700,"bu","09:45:03",552900
16950,-50,1600,"bu","09:45:38",554500
16950,-50,3000,"sd","09:45:52",557500
16950,-50,500,"sd","09:46:18",558000
16950,-50,1000,"sd","09:46:23",559000
16950,-50,200,"bu","09:46:33",559200
17000,0,500,"sd","09:47:02",559700
16950,-50,200,"bu","09:47:09",559900
16950,-50,59100,"sd","09:47:19",619000
16950,-50,18000,"sd","09:47:19",637000
16950,-50,400,"bu","09:47:29",637400
16950,-50,9600,"bu","09:47:33",647000
16950,-50,1000,"bu","09:47:41",648000
17000,0,500,"sd","09:47:47",648500
17000,0,500,"sd","09:48:01",649000
17000,0,500,"sd","09:48:22",649500
17000,0,1700,"sd","09:48:25",651200
17000,0,10000,"sd","09:48:27",661200
17000,0,3000,"bu","09:48:48",664200
16950,-50,300,"bu","09:49:09",664500
17000,0,5000,"bu","09:49:11",669500
17000,0,83700,"sd","09:49:37",753200
17000,0,1800,"bu","09:49:52",755000
17050,50,500,"sd","09:50:29",755500
17050,50,100,"bu","09:50:48",755600
17050,50,4900,"sd","09:50:57",760500
17050,50,2000,"bu","09:51:01",762500
17050,50,100,"bu","09:51:40",762600
17050,50,1000,"sd","09:51:47",763600
17050,50,5500,"sd","09:52:05",769100
17050,50,100,"sd","09:52:24",769200
17050,50,500,"sd","09:52:31",769700
17050,50,11900,"bu","09:52:33",781600
17050,50,400,"bu","09:53:15",782000
17050,50,4400,"bu","09:54:41",786400
17050,50,100,"bu","09:54:47",786500
17050,50,15000,"bu","09:55:07",801500
17050,50,500,"sd","09:55:12",802000
17050,50,4700,"bu","09:55:37",806700
17050,50,300,"sd","09:56:11",807000
17050,50,500,"bu","09:56:12",807500
17050,50,1000,"sd","09:56:37",808500
17050,50,1100,"sd","09:56:55",809600
17100,100,2300,"bu","09:57:44",811900
17100,100,4100,"sd","09:57:45",816000
17100,100,300,"sd","09:57:52",816300
17100,100,200,"bu","09:57:52",816500
17100,100,20000,"bu","09:57:57",836500
17100,100,15000,"bu","09:58:17",851500
17100,100,100,"sd","09:58:20",851600
17100,100,1000,"sd","09:58:24",852600
17100,100,1300,"bu","09:58:25",853900
17100,100,1000,"bu","09:58:31",854900
17100,100,20100,"sd","09:58:33",875000
17150,150,300,"bu","09:58:48",875300
17150,150,5000,"bu","09:59:13",880300
17150,150,200,"bu","09:59:22",880500
17150,150,10000,"sd","09:59:42",890500
17150,150,500,"bu","09:59:47",891000
17150,150,5000,"sd","09:59:48",896000
17150,150,500,"sd","09:59:53",896500
17150,150,100,"sd","09:59:54",896600
17150,150,600,"sd","10:00:03",897200
17150,150,2000,"sd","10:00:07",899200
17150,150,5000,"sd","10:00:17",904200
17150,150,500,"sd","10:00:21",904700
17150,150,5000,"sd","10:00:22",909700
17150,150,1900,"bu","10:00:33",911600
17150,150,2300,"sd","10:00:36",913900
17150,150,100,"bu","10:00:39",914000
17200,200,30000,"bu","10:00:40",944000
17150,150,5000,"bu","10:01:04",949000
17150,150,100,"sd","10:01:07",949100
17200,200,20400,"sd","10:01:27",969500
17200,200,11900,"sd","10:01:30",981400
17200,200,100,"bu","10:01:34",981500
17200,200,1300,"sd","10:01:54",982800
17150,150,2000,"bu","10:01:56",984800
17150,150,1200,"bu","10:02:10",986000
17150,150,100,"bu","10:02:11",986100
17200,200,15100,"sd","10:02:21",1001200
17200,200,500,"bu","10:02:31",1001700
17200,200,1400,"sd","10:02:34",1003100
17200,200,1000,"bu","10:02:38",1004100
