"price","change","match_qtty","side","time","total_vol"
5520,10,100,"bu","09:49:25",100
5550,40,1200,"sd","10:11:19",1300
5550,40,2500,"bu","10:15:07",3800
5670,160,100,"sd","11:15:15",3900
5680,170,2000,"bu","11:15:33",5900
5690,180,600,"bu","11:16:04",6500
5690,180,500,"bu","11:16:07",7000
5700,190,200,"sd","11:16:22",7200
5700,190,500,"bu","11:24:03",7700
5700,190,100,"bu","11:27:04",7800
5570,60,6000,"bu","13:00:15",13800
5550,40,100,"bu","13:15:02",13900
5560,50,200,"sd","13:27:22",14100
5550,40,2000,"bu","13:29:03",16100
5550,40,7000,"bu","13:38:15",23100
5560,50,100,"sd","14:00:31",23200
5550,40,2100,"sd","14:14:08",25300
5720,210,8600,"bu","14:45:15",33900
