"price","change","match_qtty","side","time","total_vol"
12900,-200,3000,"bu","09:05:50",3000
12900,-200,4000,"sd","09:08:17",7000
12900,-200,2000,"bu","09:24:47",9000
12900,-200,2000,"sd","09:33:00",11000
13000,-100,3000,"bu","09:33:57",14000
13000,-100,2000,"sd","09:35:04",16000
13100,0,3000,"bu","09:35:18",19000
13200,100,6000,"bu","09:35:27",25000
13300,200,3000,"bu","09:35:54",28000
13100,0,2000,"sd","09:57:35",30000
13100,0,12000,"sd","10:47:52",42000
12900,-200,1000,"bu","14:01:08",43000
12800,-300,1000,"bu","14:04:48",44000
12800,-300,3000,"sd","14:06:41",47000
12900,-200,1000,"bu","14:19:58",48000
