"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NBB",144431,"/Date(1701243901000)/",20800,43600,62200,1290000000,100,false,0.48
"NBB",142626,"/Date(1701242821000)/",20500,200,18600,384000000,-200,true,-0.97
"NBB",142220,"/Date(1701242576000)/",20600,100,18400,380000000,-100,false,-0.48
"NBB",141930,"/Date(1701242406000)/",20600,100,18300,377000000,-100,false,-0.48
"NBB",141852,"/Date(1701242368000)/",20600,400,18200,375000000,-100,true,-0.48
"NBB",141852,"/Date(1701242368000)/",20600,600,17800,367000000,-100,true,-0.48
"NBB",141629,"/Date(1701242223000)/",20600,100,17200,355000000,-100,true,-0.48
"NBB",141330,"/Date(1701242044000)/",20600,100,17100,353000000,-100,true,-0.48
"NBB",134553,"/Date(1701240385000)/",20400,100,17000,351000000,-300,true,-1.45
"NBB",134553,"/Date(1701240385000)/",20400,100,16900,349000000,-300,true,-1.45
"NBB",134330,"/Date(1701240242000)/",20450,200,16800,347000000,-250,false,-1.21
"NBB",132330,"/Date(1701239040000)/",20400,100,16600,342000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,100,16500,340000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,100,16400,338000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,500,16300,336000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,100,15800,326000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,100,15700,324000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,100,15600,322000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,100,15500,320000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,500,15400,318000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,500,14900,308000000,-300,true,-1.45
"NBB",132330,"/Date(1701239040000)/",20400,400,14400,298000000,-300,true,-1.45
"NBB",130906,"/Date(1701238176000)/",20800,200,14000,289000000,100,false,0.48
"NBB",130906,"/Date(1701238176000)/",20800,200,13800,285000000,100,false,0.48
"NBB",130228,"/Date(1701237777000)/",20400,100,13600,281000000,-300,true,-1.45
"NBB",110635,"/Date(1701230812000)/",21000,900,13500,279000000,300,false,1.45
"NBB",110635,"/Date(1701230812000)/",21000,300,12600,260000000,300,false,1.45
"NBB",110635,"/Date(1701230812000)/",21000,400,12300,254000000,300,false,1.45
"NBB",110635,"/Date(1701230812000)/",20900,1000,11900,245000000,200,false,0.97
"NBB",110635,"/Date(1701230812000)/",20900,300,10900,225000000,200,false,0.97
"NBB",110635,"/Date(1701230812000)/",20900,100,10600,218000000,200,false,0.97
"NBB",110635,"/Date(1701230812000)/",20850,2000,10500,216000000,150,false,0.72
"NBB",110635,"/Date(1701230812000)/",20800,1000,8500,175000000,100,false,0.48
"NBB",110635,"/Date(1701230812000)/",20700,500,7500,154000000,0,false,0
"NBB",110635,"/Date(1701230812000)/",20700,1700,7000,143000000,0,false,0
"NBB",110635,"/Date(1701230812000)/",20700,200,5300,108000000,0,false,0
"NBB",110635,"/Date(1701230812000)/",20700,1000,5100,104000000,0,false,0
"NBB",110635,"/Date(1701230812000)/",20700,500,4100,83000000,0,false,0
"NBB",110635,"/Date(1701230812000)/",20450,100,3600,73000000,-250,false,-1.21
"NBB",110623,"/Date(1701230800000)/",20400,100,3500,71000000,-300,true,-1.45
"NBB",110525,"/Date(1701230744000)/",20400,400,3400,69000000,-300,true,-1.45
"NBB",110425,"/Date(1701230684000)/",20450,500,3000,61000000,-250,true,-1.21
"NBB",110425,"/Date(1701230684000)/",20450,200,2500,51000000,-250,true,-1.21
"NBB",110425,"/Date(1701230684000)/",20450,100,2300,46000000,-250,true,-1.21
"NBB",110312,"/Date(1701230608000)/",20500,100,2200,44000000,-200,true,-0.97
"NBB",105628,"/Date(1701230203000)/",20500,100,2100,42000000,-200,true,-0.97
"NBB",103106,"/Date(1701228680000)/",20450,800,2000,40000000,-250,true,-1.21
"NBB",102159,"/Date(1701228132000)/",20450,100,1200,24000000,-250,true,-1.21
"NBB",101336,"/Date(1701227628000)/",20400,100,1100,22000000,-300,false,-1.45
"NBB",95714,"/Date(1701226646000)/",20350,100,1000,20000000,-350,true,-1.69
"NBB",95112,"/Date(1701226284000)/",20300,100,900,18000000,-400,true,-1.93
"NBB",94611,"/Date(1701225981000)/",20300,600,800,16000000,-400,false,-1.93
"NBB",93633,"/Date(1701225401000)/",20400,100,200,4000000,-300,false,-1.45
"NBB",92828,"/Date(1701224918000)/",20700,100,100,2000000,0,true,0
