"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VNZ",142257,"/Date(1701242580000)/",735000,200,2280,1673991400,-12500,true,-1.67
"VNZ",133649,"/Date(1701239820000)/",735000,100,2080,1526991400,-12500,false,-1.67
"VNZ",132637,"/Date(1701239220000)/",735000,100,1980,1453491400,-12500,false,-1.67
"VNZ",132032,"/Date(1701238860000)/",735000,3,1880,1379991400,-12500,false,-1.67
"VNZ",131108,"/Date(1701238260000)/",735000,100,1877,1377786400,-12500,false,-1.67
"VNZ",131036,"/Date(1701238260000)/",735000,400,1777,1304286400,-12500,false,-1.67
"VNZ",130016,"/Date(1701237600000)/",735000,2,1377,1010286400,-12500,false,-1.67
"VNZ",111002,"/Date(1701231000000)/",735000,100,1375,1008816400,-12500,true,-1.67
"VNZ",110629,"/Date(1701230760000)/",735000,3,1275,935316400,-12500,true,-1.67
"VNZ",110447,"/Date(1701230700000)/",735000,2,1272,933111400,-12500,true,-1.67
"VNZ",110419,"/Date(1701230640000)/",735000,200,1270,931641400,-12500,true,-1.67
"VNZ",105633,"/Date(1701230220000)/",720000,3,1070,784641400,-27500,true,-3.68
"VNZ",105535,"/Date(1701230160000)/",720000,2,1067,782451400,-27500,true,-3.68
"VNZ",103737,"/Date(1701229080000)/",720000,5,1065,780991400,-27500,false,-3.68
"VNZ",103338,"/Date(1701228840000)/",720000,29,1060,777316400,-27500,false,-3.68
"VNZ",103130,"/Date(1701228720000)/",720000,200,1031,755985000,-27500,true,-3.68
"VNZ",103129,"/Date(1701228660000)/",720000,200,831,611985000,-27500,true,-3.68
"VNZ",103026,"/Date(1701228600000)/",735000,8,631,467985000,-12500,false,-1.67
"VNZ",102957,"/Date(1701228600000)/",735000,2,623,462033000,-12500,false,-1.67
"VNZ",102924,"/Date(1701228540000)/",735000,1,621,460545000,-12500,false,-1.67
"VNZ",101532,"/Date(1701227760000)/",735000,200,620,459800000,-12500,false,-1.67
"VNZ",95956,"/Date(1701226800000)/",745000,100,420,312800000,-2500,true,-0.33
"VNZ",95612,"/Date(1701226560000)/",745000,200,320,238300000,-2500,false,-0.33
"VNZ",95517,"/Date(1701226500000)/",747000,9,120,89300000,-500,false,-0.07
"VNZ",94311,"/Date(1701225780000)/",747000,1,111,82775000,-500,false,-0.07
"VNZ",91713,"/Date(1701224220000)/",747000,100,110,82050000,-500,false,-0.07
