"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ST8",144431,"/Date(1701243901000)/",19900,35500,339000,6572000000,1100,false,5.85
"ST8",142922,"/Date(1701242997000)/",19800,12500,303500,5868000000,1000,true,5.32
"ST8",142912,"/Date(1701242987000)/",19800,200,291000,5620000000,1000,true,5.32
"ST8",142859,"/Date(1701242975000)/",19800,100,290800,5616000000,1000,true,5.32
"ST8",142853,"/Date(1701242969000)/",19800,400,290700,5614000000,1000,true,5.32
"ST8",142837,"/Date(1701242953000)/",19800,500,290300,5606000000,1000,true,5.32
"ST8",142830,"/Date(1701242945000)/",19850,100,289800,5597000000,1050,false,5.59
"ST8",142827,"/Date(1701242944000)/",19800,1000,289700,5595000000,1000,true,5.32
"ST8",142818,"/Date(1701242933000)/",19800,300,288700,5575000000,1000,true,5.32
"ST8",142818,"/Date(1701242933000)/",19800,300,288400,5569000000,1000,true,5.32
"ST8",142818,"/Date(1701242933000)/",19800,200,288100,5563000000,1000,true,5.32
"ST8",142818,"/Date(1701242933000)/",19800,200,287900,5559000000,1000,true,5.32
"ST8",142818,"/Date(1701242933000)/",19800,200,287700,5555000000,1000,true,5.32
"ST8",142818,"/Date(1701242933000)/",19750,300,287500,5551000000,950,false,5.05
"ST8",142818,"/Date(1701242933000)/",19750,200,287200,5545000000,950,false,5.05
"ST8",142818,"/Date(1701242933000)/",19750,200,287000,5541000000,950,false,5.05
"ST8",142818,"/Date(1701242933000)/",19750,200,286800,5537000000,950,false,5.05
"ST8",142818,"/Date(1701242933000)/",19700,100,286600,5533000000,900,false,4.79
"ST8",142818,"/Date(1701242933000)/",19700,300,286500,5531000000,900,false,4.79
"ST8",142818,"/Date(1701242933000)/",19700,100,286200,5525000000,900,false,4.79
"ST8",142818,"/Date(1701242933000)/",19700,200,286100,5523000000,900,false,4.79
"ST8",142818,"/Date(1701242933000)/",19700,200,285900,5519000000,900,false,4.79
"ST8",142815,"/Date(1701242931000)/",19650,500,285700,5516000000,850,true,4.52
"ST8",142808,"/Date(1701242924000)/",19650,1500,285200,5506000000,850,true,4.52
"ST8",142808,"/Date(1701242923000)/",19650,2000,283700,5476000000,850,true,4.52
