"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"GDA",144410,"/Date(1701243840000)/",23500,100,198010,4644955000,600,false,2.62
"GDA",143134,"/Date(1701243120000)/",23300,1000,197910,4642605000,400,true,1.75
"GDA",143127,"/Date(1701243060000)/",23400,500,196910,4619305000,500,false,2.18
"GDA",143019,"/Date(1701243000000)/",23400,100,196410,4607605000,500,false,2.18
"GDA",142954,"/Date(1701243000000)/",23400,2000,196310,4605265000,500,false,2.18
"GDA",142726,"/Date(1701242820000)/",23400,2400,194310,4558465000,500,true,2.18
"GDA",142716,"/Date(1701242820000)/",23400,600,191910,4502305000,500,false,2.18
"GDA",142713,"/Date(1701242820000)/",23400,1400,191310,4488265000,500,true,2.18
"GDA",142000,"/Date(1701242400000)/",23400,100,189910,4455505000,500,true,2.18
"GDA",141319,"/Date(1701241980000)/",23400,400,189810,4453165000,500,false,2.18
"GDA",140915,"/Date(1701241740000)/",23400,100,189410,4443805000,500,false,2.18
"GDA",140858,"/Date(1701241740000)/",23400,10500,189310,4441465000,500,false,2.18
"GDA",140700,"/Date(1701241620000)/",23400,1500,178810,4195765000,500,false,2.18
"GDA",140654,"/Date(1701241620000)/",23400,600,177310,4160665000,500,true,2.18
"GDA",140652,"/Date(1701241620000)/",23500,4000,176710,4146625000,600,false,2.62
"GDA",140635,"/Date(1701241620000)/",23400,11000,172710,4052625000,500,true,2.18
"GDA",140558,"/Date(1701241560000)/",23500,10,161710,3795225000,600,false,2.62
"GDA",135948,"/Date(1701241200000)/",23500,1000,161700,3794990000,600,false,2.62
"GDA",135547,"/Date(1701240960000)/",23500,100,160700,3771490000,600,false,2.62
"GDA",135531,"/Date(1701240960000)/",23500,1000,160600,3769140000,600,false,2.62
"GDA",135455,"/Date(1701240900000)/",23400,1000,159600,3745640000,500,false,2.18
"GDA",135415,"/Date(1701240840000)/",23400,500,158600,3722240000,500,false,2.18
"GDA",135335,"/Date(1701240840000)/",23400,1300,158100,3710540000,500,false,2.18
"GDA",135310,"/Date(1701240780000)/",23400,500,156800,3680120000,500,false,2.18
"GDA",135255,"/Date(1701240780000)/",23400,500,156300,3668420000,500,false,2.18
"GDA",135239,"/Date(1701240780000)/",23400,500,155800,3656720000,500,false,2.18
"GDA",135229,"/Date(1701240720000)/",23400,1000,155300,3645020000,500,false,2.18
"GDA",135038,"/Date(1701240660000)/",23500,1000,154300,3621620000,600,false,2.62
"GDA",134723,"/Date(1701240420000)/",23400,400,153300,3598120000,500,true,2.18
"GDA",134630,"/Date(1701240420000)/",23500,2000,152900,3588760000,600,false,2.62
"GDA",134548,"/Date(1701240360000)/",23500,200,150900,3541760000,600,false,2.62
"GDA",134526,"/Date(1701240300000)/",23500,500,150700,3537060000,600,false,2.62
"GDA",134456,"/Date(1701240300000)/",23500,16100,150200,3525310000,600,true,2.62
"GDA",134355,"/Date(1701240240000)/",23500,3900,134100,3146960000,600,false,2.62
"GDA",134354,"/Date(1701240240000)/",23400,1900,130200,3055310000,500,false,2.18
"GDA",134336,"/Date(1701240240000)/",23400,1200,128300,3010850000,500,false,2.18
"GDA",134327,"/Date(1701240180000)/",23400,1000,127100,2982770000,500,false,2.18
"GDA",134321,"/Date(1701240180000)/",23400,100,126100,2959370000,500,false,2.18
"GDA",134055,"/Date(1701240060000)/",23400,100,126000,2957030000,500,false,2.18
"GDA",133936,"/Date(1701240000000)/",23400,100,125900,2954690000,500,false,2.18
"GDA",133903,"/Date(1701239940000)/",23400,200,125800,2952350000,500,false,2.18
"GDA",133331,"/Date(1701239640000)/",23400,1000,125600,2947670000,500,false,2.18
"GDA",133020,"/Date(1701239400000)/",23400,500,124600,2924270000,500,false,2.18
"GDA",132942,"/Date(1701239400000)/",23400,500,124100,2912570000,500,false,2.18
"GDA",132911,"/Date(1701239340000)/",23400,300,123600,2900870000,500,false,2.18
"GDA",132340,"/Date(1701239040000)/",23400,500,123300,2893850000,500,false,2.18
"GDA",131739,"/Date(1701238680000)/",23400,300,122800,2882150000,500,false,2.18
"GDA",131726,"/Date(1701238620000)/",23400,500,122500,2875130000,500,true,2.18
"GDA",130703,"/Date(1701238020000)/",23400,3000,122000,2863430000,500,true,2.18
"GDA",130054,"/Date(1701237660000)/",23400,2500,119000,2793230000,500,true,2.18
"GDA",130003,"/Date(1701237600000)/",23600,1100,116500,2734730000,700,false,3.06
"GDA",112910,"/Date(1701232140000)/",23600,2500,115400,2708770000,700,false,3.06
"GDA",112714,"/Date(1701232020000)/",23600,2000,112900,2649770000,700,false,3.06
"GDA",112127,"/Date(1701231660000)/",23600,100,110900,2602570000,700,false,3.06
"GDA",111945,"/Date(1701231600000)/",23600,1000,110800,2600210000,700,false,3.06
"GDA",111823,"/Date(1701231480000)/",23600,200,109800,2576610000,700,false,3.06
"GDA",111807,"/Date(1701231480000)/",23600,1800,109600,2571890000,700,false,3.06
"GDA",111742,"/Date(1701231480000)/",23400,200,107800,2529410000,500,true,2.18
"GDA",111721,"/Date(1701231420000)/",23400,500,107600,2524730000,500,false,2.18
"GDA",111652,"/Date(1701231420000)/",23400,300,107100,2513030000,500,false,2.18
"GDA",111624,"/Date(1701231360000)/",23400,1000,106800,2506010000,500,false,2.18
