"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VCG",144425,"/Date(1701243901000)/",22950,226100,4184500,95579000000,300,false,1.32
"VCG",142922,"/Date(1701242998000)/",22900,100,3958400,90390000000,250,false,1.1
"VCG",142922,"/Date(1701242998000)/",22900,2000,3958300,90388000000,250,false,1.1
"VCG",142922,"/Date(1701242998000)/",22900,1000,3956300,90342000000,250,false,1.1
"VCG",142922,"/Date(1701242998000)/",22900,1800,3955300,90319000000,250,false,1.1
"VCG",142915,"/Date(1701242991000)/",22850,300,3953500,90278000000,200,true,0.88
"VCG",142915,"/Date(1701242990000)/",22850,1000,3953200,90271000000,200,true,0.88
"VCG",142909,"/Date(1701242983000)/",22900,500,3952200,90248000000,250,false,1.1
"VCG",142859,"/Date(1701242976000)/",22850,800,3951700,90237000000,200,true,0.88
"VCG",142859,"/Date(1701242976000)/",22850,200,3950900,90219000000,200,true,0.88
"VCG",142859,"/Date(1701242976000)/",22850,800,3950700,90214000000,200,true,0.88
"VCG",142859,"/Date(1701242976000)/",22850,1000,3949900,90196000000,200,true,0.88
"VCG",142859,"/Date(1701242976000)/",22850,200,3948900,90173000000,200,true,0.88
"VCG",142859,"/Date(1701242975000)/",22850,100,3948700,90168000000,200,true,0.88
"VCG",142856,"/Date(1701242972000)/",22900,700,3948600,90166000000,250,false,1.1
"VCG",142856,"/Date(1701242972000)/",22900,2300,3947900,90150000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,2700,3945600,90097000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,2000,3942900,90035000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,10000,3940900,89990000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,500,3930900,89761000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,2000,3930400,89749000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,500,3928400,89703000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,1500,3927900,89692000000,250,false,1.1
"VCG",142856,"/Date(1701242970000)/",22900,800,3926400,89658000000,250,false,1.1
"VCG",142850,"/Date(1701242966000)/",22850,200,3925600,89639000000,200,true,0.88
"VCG",142850,"/Date(1701242966000)/",22900,200,3925400,89635000000,250,false,1.1
"VCG",142850,"/Date(1701242966000)/",22900,2000,3925200,89630000000,250,false,1.1
"VCG",142850,"/Date(1701242966000)/",22900,5800,3923200,89584000000,250,false,1.1
"VCG",142834,"/Date(1701242949000)/",22900,2000,3917400,89452000000,250,false,1.1
"VCG",142824,"/Date(1701242939000)/",22850,900,3915400,89406000000,200,true,0.88
"VCG",142824,"/Date(1701242939000)/",22850,100,3914500,89385000000,200,true,0.88
"VCG",142824,"/Date(1701242939000)/",22850,1000,3914400,89383000000,200,true,0.88
"VCG",142818,"/Date(1701242934000)/",22900,10000,3913400,89360000000,250,false,1.1
