"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155515965,"CNT","1701848892","s","500","22000","10600","2023-12-06T07:48:14.533Z","2023-12-06T07:48:14.533Z"
155514576,"CNT","1701847864","b","100","22100","10100","2023-12-06T07:31:06.489Z","2023-12-06T07:31:06.489Z"
155452230,"CNT","1701846681","b","100","22100","10000","2023-12-06T07:11:22.427Z","2023-12-06T07:11:22.427Z"
155451118,"CNT","1701846649","s","900","21900","9900","2023-12-06T07:10:50.438Z","2023-12-06T07:10:50.438Z"
155380326,"CNT","1701844899","s","1000","22000","9000","2023-12-06T06:41:40.484Z","2023-12-06T06:41:40.484Z"
155290766,"CNT","1701836783","s","2000","22000","8000","2023-12-06T04:26:24.317Z","2023-12-06T04:26:24.317Z"
155227566,"CNT","1701834196","s","800","22000","6000","2023-12-06T03:43:18.233Z","2023-12-06T03:43:18.233Z"
155206474,"CNT","1701833231","s","100","22000","5200","2023-12-06T03:27:12.215Z","2023-12-06T03:27:12.215Z"
155166696,"CNT","1701831870","unknown","2800","22000","5100","2023-12-06T03:04:31.192Z","2023-12-06T03:04:31.192Z"
155164607,"CNT","1701831801","b","1000","22000","2300","2023-12-06T03:03:23.190Z","2023-12-06T03:03:23.190Z"
155149395,"CNT","1701831320","b","1100","22000","1300","2023-12-06T02:55:21.188Z","2023-12-06T02:55:21.188Z"
155140881,"CNT","1701831030","s","200","22000","200","2023-12-06T02:50:32.189Z","2023-12-06T02:50:32.189Z"
