"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155516343,"VTR","1701849343","unknown","1500","19700","33000","2023-12-06T07:55:44.480Z","2023-12-06T07:55:44.480Z"
155516152,"VTR","1701849105","b","500","19700","31500","2023-12-06T07:51:46.512Z","2023-12-06T07:51:46.512Z"
155516136,"VTR","1701849088","b","500","19700","31000","2023-12-06T07:51:29.518Z","2023-12-06T07:51:29.518Z"
155514807,"VTR","1701848119","b","100","19700","30500","2023-12-06T07:35:21.501Z","2023-12-06T07:35:21.501Z"
155514596,"VTR","1701847885","s","1500","19500","30400","2023-12-06T07:31:27.490Z","2023-12-06T07:31:27.490Z"
155492341,"VTR","1701847456","b","300","19700","28900","2023-12-06T07:24:18.499Z","2023-12-06T07:24:18.499Z"
155400403,"VTR","1701845441","b","300","19700","28600","2023-12-06T06:50:42.429Z","2023-12-06T06:50:42.429Z"
155378513,"VTR","1701844849","s","300","19700","28300","2023-12-06T06:40:51.487Z","2023-12-06T06:40:51.487Z"
155372733,"VTR","1701844691","b","300","19800","28000","2023-12-06T06:38:12.484Z","2023-12-06T06:38:12.484Z"
155371236,"VTR","1701844661","s","500","19700","27700","2023-12-06T06:37:42.567Z","2023-12-06T06:37:42.567Z"
155367827,"VTR","1701844583","b","1200","19700","27200","2023-12-06T06:36:24.511Z","2023-12-06T06:36:24.511Z"
155367192,"VTR","1701844566","s","300","19700","26000","2023-12-06T06:36:07.450Z","2023-12-06T06:36:07.450Z"
155365889,"VTR","1701844526","b","100","19800","25700","2023-12-06T06:35:27.450Z","2023-12-06T06:35:27.450Z"
155364963,"VTR","1701844505","b","200","19700","25600","2023-12-06T06:35:06.452Z","2023-12-06T06:35:06.452Z"
155364643,"VTR","1701844494","b","2000","19700","25400","2023-12-06T06:34:55.491Z","2023-12-06T06:34:55.491Z"
155363032,"VTR","1701844440","s","100","19700","23400","2023-12-06T06:34:01.474Z","2023-12-06T06:34:01.474Z"
155362167,"VTR","1701844411","b","1700","19700","23300","2023-12-06T06:33:32.458Z","2023-12-06T06:33:32.458Z"
155357010,"VTR","1701844198","b","100","19800","21600","2023-12-06T06:29:59.435Z","2023-12-06T06:29:59.435Z"
155355557,"VTR","1701844143","s","200","19700","21500","2023-12-06T06:29:04.455Z","2023-12-06T06:29:04.455Z"
155354668,"VTR","1701844108","b","400","19800","21300","2023-12-06T06:28:29.458Z","2023-12-06T06:28:29.458Z"
155353198,"VTR","1701844052","b","100","19800","20900","2023-12-06T06:27:33.446Z","2023-12-06T06:27:33.446Z"
155351157,"VTR","1701843986","b","100","19800","20800","2023-12-06T06:26:27.456Z","2023-12-06T06:26:27.456Z"
155345949,"VTR","1701843806","s","200","19700","20700","2023-12-06T06:23:27.418Z","2023-12-06T06:23:27.418Z"
155338335,"VTR","1701843576","b","2800","19700","20500","2023-12-06T06:19:37.425Z","2023-12-06T06:19:37.425Z"
155330407,"VTR","1701843359","s","400","19400","17700","2023-12-06T06:15:59.434Z","2023-12-06T06:15:59.434Z"
155317436,"VTR","1701842920","b","200","19600","17300","2023-12-06T06:08:41.437Z","2023-12-06T06:08:41.437Z"
155315283,"VTR","1701842837","unknown","300","19400","17100","2023-12-06T06:07:18.415Z","2023-12-06T06:07:18.415Z"
155313563,"VTR","1701842779","s","500","19400","16800","2023-12-06T06:06:20.432Z","2023-12-06T06:06:20.432Z"
155305428,"VTR","1701842521","s","200","19400","16300","2023-12-06T06:02:02.411Z","2023-12-06T06:02:02.411Z"
155304867,"VTR","1701842507","s","1800","19400","16100","2023-12-06T06:01:49.402Z","2023-12-06T06:01:49.402Z"
155279485,"VTR","1701836315","unknown","200","19400","14300","2023-12-06T04:18:36.304Z","2023-12-06T04:18:36.304Z"
155278958,"VTR","1701836294","b","1100","19400","14100","2023-12-06T04:18:16.302Z","2023-12-06T04:18:16.302Z"
155278431,"VTR","1701836268","s","200","19600","13000","2023-12-06T04:17:50.305Z","2023-12-06T04:17:50.305Z"
155278139,"VTR","1701836254","s","100","19600","12800","2023-12-06T04:17:36.296Z","2023-12-06T04:17:36.296Z"
155228777,"VTR","1701834240","unknown","100","19700","12700","2023-12-06T03:44:01.224Z","2023-12-06T03:44:01.224Z"
155224482,"VTR","1701834093","b","200","19700","12600","2023-12-06T03:41:35.254Z","2023-12-06T03:41:35.254Z"
155213521,"VTR","1701833570","unknown","3000","19500","12400","2023-12-06T03:32:52.212Z","2023-12-06T03:32:52.212Z"
155192423,"VTR","1701832646","unknown","100","19700","9400","2023-12-06T03:17:27.266Z","2023-12-06T03:17:27.266Z"
155188262,"VTR","1701832502","b","900","19700","9300","2023-12-06T03:15:04.203Z","2023-12-06T03:15:04.203Z"
155186704,"VTR","1701832447","b","2000","19700","8400","2023-12-06T03:14:08.201Z","2023-12-06T03:14:08.201Z"
155180418,"VTR","1701832272","b","1200","19600","6400","2023-12-06T03:11:13.232Z","2023-12-06T03:11:13.232Z"
155177539,"VTR","1701832180","b","100","19600","5200","2023-12-06T03:09:41.201Z","2023-12-06T03:09:41.201Z"
155154414,"VTR","1701831481","s","900","19500","5100","2023-12-06T02:58:03.198Z","2023-12-06T02:58:03.198Z"
155147215,"VTR","1701831255","b","100","19500","4200","2023-12-06T02:54:16.187Z","2023-12-06T02:54:16.187Z"
155122772,"VTR","1701830456","b","200","19300","4100","2023-12-06T02:40:57.196Z","2023-12-06T02:40:57.196Z"
155120363,"VTR","1701830375","b","600","19300","3900","2023-12-06T02:39:36.203Z","2023-12-06T02:39:36.203Z"
155111681,"VTR","1701830095","s","200","19300","3300","2023-12-06T02:34:56.195Z","2023-12-06T02:34:56.195Z"
155101896,"VTR","1701829780","s","100","19300","3100","2023-12-06T02:29:42.193Z","2023-12-06T02:29:42.193Z"
155100620,"VTR","1701829729","s","2900","19300","3000","2023-12-06T02:28:52.187Z","2023-12-06T02:28:52.187Z"
155075017,"VTR","1701828883","b","100","19800","100","2023-12-06T02:14:45.179Z","2023-12-06T02:14:45.179Z"
