"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155516384,"SGI","1701849382","b","700","15600","31800","2023-12-06T07:56:23.478Z","2023-12-06T07:56:23.478Z"
155516081,"SGI","1701849010","b","700","15600","31100","2023-12-06T07:50:11.532Z","2023-12-06T07:50:11.532Z"
155514810,"SGI","1701848126","s","2500","15500","30400","2023-12-06T07:35:27.500Z","2023-12-06T07:35:27.500Z"
155514615,"SGI","1701847899","b","1400","15500","27900","2023-12-06T07:31:40.489Z","2023-12-06T07:31:40.489Z"
155461329,"SGI","1701846967","s","3600","15500","26500","2023-12-06T07:16:08.439Z","2023-12-06T07:16:08.439Z"
155354878,"SGI","1701844116","s","100","15500","22900","2023-12-06T06:28:37.434Z","2023-12-06T06:28:37.434Z"
155351681,"SGI","1701844007","s","100","15500","22800","2023-12-06T06:26:48.463Z","2023-12-06T06:26:48.463Z"
155310532,"SGI","1701842676","b","500","15600","22700","2023-12-06T06:04:38.413Z","2023-12-06T06:04:38.413Z"
155307476,"SGI","1701842585","s","2000","15500","22200","2023-12-06T06:03:06.401Z","2023-12-06T06:03:06.401Z"
155293976,"SGI","1701836922","s","400","15500","20200","2023-12-06T04:28:43.365Z","2023-12-06T04:28:43.365Z"
155257921,"SGI","1701835160","s","1800","15500","19800","2023-12-06T03:59:22.275Z","2023-12-06T03:59:22.275Z"
155223551,"SGI","1701834059","s","200","15500","18000","2023-12-06T03:41:00.227Z","2023-12-06T03:41:00.227Z"
155215511,"SGI","1701833669","s","8000","15500","17800","2023-12-06T03:34:30.222Z","2023-12-06T03:34:30.222Z"
155187056,"SGI","1701832458","s","1700","15400","9800","2023-12-06T03:14:19.204Z","2023-12-06T03:14:19.204Z"
155143497,"SGI","1701831121","unknown","2500","15400","8100","2023-12-06T02:52:03.189Z","2023-12-06T02:52:03.189Z"
155124611,"SGI","1701830510","unknown","2500","15400","5600","2023-12-06T02:41:52.208Z","2023-12-06T02:41:52.208Z"
155124062,"SGI","1701830489","b","2500","15400","3100","2023-12-06T02:41:30.199Z","2023-12-06T02:41:30.199Z"
155106473,"SGI","1701829935","s","500","15400","600","2023-12-06T02:32:17.223Z","2023-12-06T02:32:17.223Z"
155085254,"SGI","1701829244","b","100","15500","100","2023-12-06T02:20:46.194Z","2023-12-06T02:20:46.194Z"
