"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155515317,"HTN","1701848690","unknown","65700","17150","1551500","2023-12-06T07:45:04.540Z","2023-12-06T07:45:04.540Z"
155514400,"HTN","1701847787","b","100","17150","1485200","2023-12-06T07:30:00.519Z","2023-12-06T07:30:00.519Z"
155514399,"HTN","1701847787","b","500","17150","1485200","2023-12-06T07:30:00.519Z","2023-12-06T07:30:00.519Z"
155514029,"HTN","1701847780","b","400","17150","1484800","2023-12-06T07:29:54.526Z","2023-12-06T07:29:54.526Z"
155512621,"HTN","1701847760","s","1000","17150","1484800","2023-12-06T07:29:33.546Z","2023-12-06T07:29:33.546Z"
155512620,"HTN","1701847760","s","3300","17150","1484800","2023-12-06T07:29:33.546Z","2023-12-06T07:29:33.546Z"
155512457,"HTN","1701847758","s","1000","17150","1479500","2023-12-06T07:29:31.502Z","2023-12-06T07:29:31.502Z"
155512114,"HTN","1701847752","s","600","17150","1478900","2023-12-06T07:29:26.554Z","2023-12-06T07:29:26.554Z"
155511519,"HTN","1701847743","s","2700","17150","1474900","2023-12-06T07:29:16.507Z","2023-12-06T07:29:16.507Z"
155511518,"HTN","1701847743","s","1300","17150","1474900","2023-12-06T07:29:16.507Z","2023-12-06T07:29:16.507Z"
155511419,"HTN","1701847742","s","2000","17150","1472900","2023-12-06T07:29:15.505Z","2023-12-06T07:29:15.505Z"
155511236,"HTN","1701847740","s","1000","17150","1471900","2023-12-06T07:29:14.535Z","2023-12-06T07:29:14.535Z"
155509062,"HTN","1701847709","s","1000","17150","1470900","2023-12-06T07:28:43.503Z","2023-12-06T07:28:43.503Z"
155508143,"HTN","1701847693","s","1500","17150","1469400","2023-12-06T07:28:27.539Z","2023-12-06T07:28:27.539Z"
155505124,"HTN","1701847648","s","1000","17150","1468400","2023-12-06T07:27:41.498Z","2023-12-06T07:27:41.498Z"
155504994,"HTN","1701847645","s","100","17150","1468300","2023-12-06T07:27:39.515Z","2023-12-06T07:27:39.515Z"
155504949,"HTN","1701847645","b","100","17150","1466200","2023-12-06T07:27:39.515Z","2023-12-06T07:27:39.515Z"
155504948,"HTN","1701847645","b","1000","17150","1466200","2023-12-06T07:27:39.515Z","2023-12-06T07:27:39.515Z"
155504947,"HTN","1701847645","b","1000","17150","1466200","2023-12-06T07:27:39.515Z","2023-12-06T07:27:39.515Z"
155503596,"HTN","1701847623","s","1400","17100","1461200","2023-12-06T07:27:16.509Z","2023-12-06T07:27:16.509Z"
155503595,"HTN","1701847623","s","3600","17100","1461200","2023-12-06T07:27:16.509Z","2023-12-06T07:27:16.509Z"
