"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155516532,"BLI","1701849524","s","100","10500","10000","2023-12-06T07:58:45.463Z","2023-12-06T07:58:45.463Z"
155516490,"BLI","1701849498","s","500","10500","9900","2023-12-06T07:58:19.465Z","2023-12-06T07:58:19.465Z"
155515111,"BLI","1701848540","b","300","10600","9400","2023-12-06T07:42:21.517Z","2023-12-06T07:42:21.517Z"
155514987,"BLI","1701848394","b","700","10600","9100","2023-12-06T07:39:55.513Z","2023-12-06T07:39:55.513Z"
155514952,"BLI","1701848342","b","500","10600","8400","2023-12-06T07:39:04.510Z","2023-12-06T07:39:04.510Z"
155514889,"BLI","1701848249","b","800","10600","7900","2023-12-06T07:37:31.506Z","2023-12-06T07:37:31.506Z"
155514605,"BLI","1701847889","b","200","10600","7100","2023-12-06T07:31:31.490Z","2023-12-06T07:31:31.490Z"
155514588,"BLI","1701847876","s","500","10600","6900","2023-12-06T07:31:18.491Z","2023-12-06T07:31:18.491Z"
155514519,"BLI","1701847808","s","500","10600","6400","2023-12-06T07:30:10.486Z","2023-12-06T07:30:10.486Z"
155506298,"BLI","1701847679","s","1000","10600","5900","2023-12-06T07:28:01.683Z","2023-12-06T07:28:01.683Z"
155499019,"BLI","1701847553","b","400","10600","4900","2023-12-06T07:25:54.506Z","2023-12-06T07:25:54.506Z"
155483377,"BLI","1701847350","b","100","10600","4500","2023-12-06T07:22:32.510Z","2023-12-06T07:22:32.510Z"
155365728,"BLI","1701844521","unknown","700","10600","4400","2023-12-06T06:35:22.456Z","2023-12-06T06:35:22.456Z"
155351318,"BLI","1701843991","unknown","2500","10600","3700","2023-12-06T06:26:33.429Z","2023-12-06T06:26:33.429Z"
155124958,"BLI","1701830522","s","200","10700","1200","2023-12-06T02:42:04.195Z","2023-12-06T02:42:04.195Z"
155084220,"BLI","1701829216","b","800","10700","1000","2023-12-06T02:20:18.206Z","2023-12-06T02:20:18.206Z"
155073261,"BLI","1701828202","b","100","10700","200","2023-12-06T02:03:24.169Z","2023-12-06T02:03:24.169Z"
155072993,"BLI","1701828085","b","100","10700","100","2023-12-06T02:01:27.164Z","2023-12-06T02:01:27.164Z"
