"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155515350,"MHC","1701848691","unknown","39100","9600","410600","2023-12-06T07:45:04.540Z","2023-12-06T07:45:04.540Z"
155514225,"MHC","1701847785","b","4400","9630","410600","2023-12-06T07:29:58.508Z","2023-12-06T07:29:58.508Z"
155514224,"MHC","1701847785","b","600","9620","410600","2023-12-06T07:29:58.508Z","2023-12-06T07:29:58.508Z"
155513238,"MHC","1701847769","b","1000","9620","405600","2023-12-06T07:29:42.542Z","2023-12-06T07:29:42.542Z"
155511967,"MHC","1701847750","b","400","9620","404600","2023-12-06T07:29:24.549Z","2023-12-06T07:29:24.549Z"
155511966,"MHC","1701847750","b","600","9620","404600","2023-12-06T07:29:24.549Z","2023-12-06T07:29:24.549Z"
155510973,"MHC","1701847736","b","100","9620","403600","2023-12-06T07:29:10.489Z","2023-12-06T07:29:10.489Z"
155509824,"MHC","1701847720","s","500","9620","403500","2023-12-06T07:28:54.557Z","2023-12-06T07:28:54.557Z"
155509823,"MHC","1701847720","s","100","9620","403500","2023-12-06T07:28:54.557Z","2023-12-06T07:28:54.557Z"
155509822,"MHC","1701847720","s","700","9620","403500","2023-12-06T07:28:54.557Z","2023-12-06T07:28:54.557Z"
155508323,"MHC","1701847696","s","1000","9620","402200","2023-12-06T07:28:29.507Z","2023-12-06T07:28:29.507Z"
155507956,"MHC","1701847689","b","2000","9630","401200","2023-12-06T07:28:22.505Z","2023-12-06T07:28:22.505Z"
155506303,"MHC","1701847667","s","1000","9620","399200","2023-12-06T07:28:01.683Z","2023-12-06T07:28:01.683Z"
155505958,"MHC","1701847662","b","4100","9630","398200","2023-12-06T07:27:56.515Z","2023-12-06T07:27:56.515Z"
155505957,"MHC","1701847662","b","900","9630","398200","2023-12-06T07:27:56.515Z","2023-12-06T07:27:56.515Z"
155504950,"MHC","1701847645","s","100","9630","393200","2023-12-06T07:27:39.515Z","2023-12-06T07:27:39.515Z"
155504499,"MHC","1701847636","s","200","9630","393100","2023-12-06T07:27:29.496Z","2023-12-06T07:27:29.496Z"
155504406,"MHC","1701847634","s","1000","9630","392900","2023-12-06T07:27:28.498Z","2023-12-06T07:27:28.498Z"
155504214,"MHC","1701847631","s","700","9630","391900","2023-12-06T07:27:25.559Z","2023-12-06T07:27:25.559Z"
155503961,"MHC","1701847628","s","1000","9630","391200","2023-12-06T07:27:22.577Z","2023-12-06T07:27:22.577Z"
155503618,"MHC","1701847623","s","1000","9630","390200","2023-12-06T07:27:17.554Z","2023-12-06T07:27:17.554Z"
155502815,"MHC","1701847607","b","300","9640","389200","2023-12-06T07:27:01.491Z","2023-12-06T07:27:01.491Z"
155499543,"MHC","1701847550","s","2000","9640","388900","2023-12-06T07:26:03.532Z","2023-12-06T07:26:03.532Z"
155499542,"MHC","1701847550","s","1000","9640","388900","2023-12-06T07:26:03.532Z","2023-12-06T07:26:03.532Z"
155496357,"MHC","1701847500","b","100","9640","385900","2023-12-06T07:25:13.494Z","2023-12-06T07:25:13.494Z"
155496356,"MHC","1701847500","b","800","9640","385900","2023-12-06T07:25:13.494Z","2023-12-06T07:25:13.494Z"
155496355,"MHC","1701847500","b","1000","9640","385900","2023-12-06T07:25:13.494Z","2023-12-06T07:25:13.494Z"
155496354,"MHC","1701847500","b","2000","9640","385900","2023-12-06T07:25:13.494Z","2023-12-06T07:25:13.494Z"
155496353,"MHC","1701847500","b","100","9640","385900","2023-12-06T07:25:13.494Z","2023-12-06T07:25:13.494Z"
155495183,"MHC","1701847481","b","500","9640","381900","2023-12-06T07:24:54.491Z","2023-12-06T07:24:54.491Z"
155494199,"MHC","1701847466","b","200","9640","381400","2023-12-06T07:24:40.500Z","2023-12-06T07:24:40.500Z"
155492385,"MHC","1701847445","b","100","9640","381200","2023-12-06T07:24:18.499Z","2023-12-06T07:24:18.499Z"
155491663,"MHC","1701847434","b","1000","9630","381100","2023-12-06T07:24:08.495Z","2023-12-06T07:24:08.495Z"
155491432,"MHC","1701847430","b","9000","9630","380100","2023-12-06T07:24:04.497Z","2023-12-06T07:24:04.497Z"
155491431,"MHC","1701847430","b","1000","9630","380100","2023-12-06T07:24:04.497Z","2023-12-06T07:24:04.497Z"
155490143,"MHC","1701847414","s","1000","9620","370100","2023-12-06T07:23:48.518Z","2023-12-06T07:23:48.518Z"
155490054,"MHC","1701847414","b","1000","9620","369100","2023-12-06T07:23:48.518Z","2023-12-06T07:23:48.518Z"
155490053,"MHC","1701847414","b","300","9620","369100","2023-12-06T07:23:48.518Z","2023-12-06T07:23:48.518Z"
155488880,"MHC","1701847402","b","1300","9620","367800","2023-12-06T07:23:36.490Z","2023-12-06T07:23:36.490Z"
155487895,"MHC","1701847390","b","300","9620","366500","2023-12-06T07:23:23.566Z","2023-12-06T07:23:23.566Z"
155486731,"MHC","1701847382","b","500","9600","366200","2023-12-06T07:23:16.526Z","2023-12-06T07:23:16.526Z"
155486730,"MHC","1701847382","b","500","9600","366200","2023-12-06T07:23:16.526Z","2023-12-06T07:23:16.526Z"
155486729,"MHC","1701847382","b","500","9600","366200","2023-12-06T07:23:16.526Z","2023-12-06T07:23:16.526Z"
155486728,"MHC","1701847382","b","100","9600","366200","2023-12-06T07:23:16.526Z","2023-12-06T07:23:16.526Z"
155486727,"MHC","1701847382","b","600","9600","366200","2023-12-06T07:23:16.526Z","2023-12-06T07:23:16.526Z"
155486593,"MHC","1701847380","b","200","9600","364000","2023-12-06T07:23:13.507Z","2023-12-06T07:23:13.507Z"
155486250,"MHC","1701847375","b","100","9600","363800","2023-12-06T07:23:09.492Z","2023-12-06T07:23:09.492Z"
155485602,"MHC","1701847364","b","200","9600","363700","2023-12-06T07:22:58.510Z","2023-12-06T07:22:58.510Z"
155484890,"MHC","1701847357","b","100","9600","363500","2023-12-06T07:22:51.542Z","2023-12-06T07:22:51.542Z"
155483783,"MHC","1701847342","b","500","9600","363400","2023-12-06T07:22:36.554Z","2023-12-06T07:22:36.554Z"
155483782,"MHC","1701847342","b","1000","9600","363400","2023-12-06T07:22:36.554Z","2023-12-06T07:22:36.554Z"
155483781,"MHC","1701847342","b","3000","9600","363400","2023-12-06T07:22:36.554Z","2023-12-06T07:22:36.554Z"
155481467,"MHC","1701847319","b","1400","9590","357500","2023-12-06T07:22:12.550Z","2023-12-06T07:22:12.550Z"
155481320,"MHC","1701847318","b","2000","9590","357500","2023-12-06T07:22:12.550Z","2023-12-06T07:22:12.550Z"
155480734,"MHC","1701847313","b","2600","9590","355500","2023-12-06T07:22:07.542Z","2023-12-06T07:22:07.542Z"
155477803,"MHC","1701847282","b","200","9590","352900","2023-12-06T07:21:36.485Z","2023-12-06T07:21:36.485Z"
155460578,"MHC","1701846930","s","500","9570","352700","2023-12-06T07:15:43.435Z","2023-12-06T07:15:43.435Z"
155460226,"MHC","1701846919","s","5000","9560","352200","2023-12-06T07:15:33.434Z","2023-12-06T07:15:33.434Z"
155457626,"MHC","1701846842","s","100","9560","347100","2023-12-06T07:14:15.445Z","2023-12-06T07:14:15.445Z"
155452331,"MHC","1701846672","s","500","9550","346600","2023-12-06T07:11:25.432Z","2023-12-06T07:11:25.432Z"
155451571,"MHC","1701846648","s","2600","9560","346600","2023-12-06T07:11:02.434Z","2023-12-06T07:11:02.434Z"
155451570,"MHC","1701846648","s","1300","9560","346600","2023-12-06T07:11:02.434Z","2023-12-06T07:11:02.434Z"
155451569,"MHC","1701846648","s","600","9560","346600","2023-12-06T07:11:02.434Z","2023-12-06T07:11:02.434Z"
155449282,"MHC","1701846587","s","1000","9560","342100","2023-12-06T07:10:01.443Z","2023-12-06T07:10:01.443Z"
155448548,"MHC","1701846563","s","400","9560","341100","2023-12-06T07:09:36.426Z","2023-12-06T07:09:36.426Z"
155448547,"MHC","1701846563","s","200","9560","341100","2023-12-06T07:09:36.426Z","2023-12-06T07:09:36.426Z"
155448546,"MHC","1701846563","s","1500","9560","341100","2023-12-06T07:09:36.426Z","2023-12-06T07:09:36.426Z"
