"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
155515240,"AGG","1701848689","unknown","12000","25000","336300","2023-12-06T07:45:02.531Z","2023-12-06T07:45:02.531Z"
155511093,"AGG","1701847738","b","300","25000","324300","2023-12-06T07:29:11.520Z","2023-12-06T07:29:11.520Z"
155511092,"AGG","1701847738","b","1700","24950","324300","2023-12-06T07:29:11.520Z","2023-12-06T07:29:11.520Z"
155510636,"AGG","1701847731","b","1000","24950","322300","2023-12-06T07:29:04.594Z","2023-12-06T07:29:04.594Z"
155510227,"AGG","1701847725","b","2900","24900","321300","2023-12-06T07:28:59.510Z","2023-12-06T07:28:59.510Z"
155509697,"AGG","1701847718","s","2000","24900","318400","2023-12-06T07:28:52.505Z","2023-12-06T07:28:52.505Z"
155509696,"AGG","1701847718","s","1600","24900","318400","2023-12-06T07:28:52.505Z","2023-12-06T07:28:52.505Z"
155509695,"AGG","1701847718","s","200","24900","318400","2023-12-06T07:28:52.505Z","2023-12-06T07:28:52.505Z"
155509694,"AGG","1701847718","s","400","24900","318400","2023-12-06T07:28:52.505Z","2023-12-06T07:28:52.505Z"
155509693,"AGG","1701847718","s","500","24900","318400","2023-12-06T07:28:52.505Z","2023-12-06T07:28:52.505Z"
155509692,"AGG","1701847718","s","300","24900","318400","2023-12-06T07:28:52.505Z","2023-12-06T07:28:52.505Z"
155509691,"AGG","1701847718","s","100","24900","318400","2023-12-06T07:28:52.505Z","2023-12-06T07:28:52.505Z"
155509329,"AGG","1701847713","b","200","24950","313100","2023-12-06T07:28:46.520Z","2023-12-06T07:28:46.520Z"
155509223,"AGG","1701847712","b","100","24950","313100","2023-12-06T07:28:45.529Z","2023-12-06T07:28:45.529Z"
155504173,"AGG","1701847631","b","300","24950","313000","2023-12-06T07:27:24.508Z","2023-12-06T07:27:24.508Z"
155502339,"AGG","1701847598","s","300","24950","312700","2023-12-06T07:26:52.519Z","2023-12-06T07:26:52.519Z"
155502338,"AGG","1701847598","s","1400","24950","312700","2023-12-06T07:26:52.519Z","2023-12-06T07:26:52.519Z"
155501134,"AGG","1701847576","b","200","25000","311000","2023-12-06T07:26:29.503Z","2023-12-06T07:26:29.503Z"
155498438,"AGG","1701847533","b","500","25000","310800","2023-12-06T07:25:47.505Z","2023-12-06T07:25:47.505Z"
155497109,"AGG","1701847510","b","200","25000","310300","2023-12-06T07:25:23.494Z","2023-12-06T07:25:23.494Z"
155496524,"AGG","1701847502","b","500","25000","309600","2023-12-06T07:25:16.489Z","2023-12-06T07:25:16.489Z"
155485663,"AGG","1701847365","b","500","25000","309600","2023-12-06T07:22:59.526Z","2023-12-06T07:22:59.526Z"
155478345,"AGG","1701847288","b","1500","24950","309100","2023-12-06T07:21:42.638Z","2023-12-06T07:21:42.638Z"
155478344,"AGG","1701847288","b","100","24950","309100","2023-12-06T07:21:42.638Z","2023-12-06T07:21:42.638Z"
155477373,"AGG","1701847277","b","100","24950","307500","2023-12-06T07:21:31.479Z","2023-12-06T07:21:31.479Z"
155475917,"AGG","1701847260","s","500","24900","307400","2023-12-06T07:21:14.536Z","2023-12-06T07:21:14.536Z"
155467043,"AGG","1701847110","b","2400","24900","306900","2023-12-06T07:18:44.458Z","2023-12-06T07:18:44.458Z"
155465723,"AGG","1701847071","b","100","24900","304400","2023-12-06T07:18:04.449Z","2023-12-06T07:18:04.449Z"
155465474,"AGG","1701847065","b","300","24900","304400","2023-12-06T07:17:59.486Z","2023-12-06T07:17:59.486Z"
155465215,"AGG","1701847058","s","1000","24850","304100","2023-12-06T07:17:52.452Z","2023-12-06T07:17:52.452Z"
155454707,"AGG","1701846750","s","1000","24900","303100","2023-12-06T07:12:43.460Z","2023-12-06T07:12:43.460Z"
155454706,"AGG","1701846750","s","200","24900","303100","2023-12-06T07:12:43.460Z","2023-12-06T07:12:43.460Z"
155454705,"AGG","1701846750","s","1000","24900","303100","2023-12-06T07:12:43.460Z","2023-12-06T07:12:43.460Z"
155454593,"AGG","1701846745","s","1500","24900","298900","2023-12-06T07:12:39.436Z","2023-12-06T07:12:39.436Z"
155454591,"AGG","1701846745","s","500","24900","298900","2023-12-06T07:12:39.436Z","2023-12-06T07:12:39.436Z"
155453737,"AGG","1701846715","s","2100","24900","298900","2023-12-06T07:12:09.435Z","2023-12-06T07:12:09.435Z"
155448673,"AGG","1701846568","s","300","24950","296800","2023-12-06T07:09:41.423Z","2023-12-06T07:09:41.423Z"
155448672,"AGG","1701846568","s","700","24950","296800","2023-12-06T07:09:41.423Z","2023-12-06T07:09:41.423Z"
155444633,"AGG","1701846444","s","2300","24950","295800","2023-12-06T07:07:38.424Z","2023-12-06T07:07:38.424Z"
155444632,"AGG","1701846444","s","100","24950","295800","2023-12-06T07:07:38.424Z","2023-12-06T07:07:38.424Z"
155444631,"AGG","1701846444","s","1000","24950","295800","2023-12-06T07:07:38.424Z","2023-12-06T07:07:38.424Z"
155444630,"AGG","1701846444","s","200","24950","295800","2023-12-06T07:07:38.424Z","2023-12-06T07:07:38.424Z"
155444629,"AGG","1701846444","s","1400","24950","295800","2023-12-06T07:07:38.424Z","2023-12-06T07:07:38.424Z"
155443844,"AGG","1701846417","b","1600","25000","290800","2023-12-06T07:07:11.483Z","2023-12-06T07:07:11.483Z"
155441826,"AGG","1701846358","b","400","25000","288800","2023-12-06T07:06:11.471Z","2023-12-06T07:06:11.471Z"
155441604,"AGG","1701846352","s","100","25000","288800","2023-12-06T07:06:05.449Z","2023-12-06T07:06:05.449Z"
155440718,"AGG","1701846321","s","100","25000","288700","2023-12-06T07:05:34.423Z","2023-12-06T07:05:34.423Z"
155440717,"AGG","1701846321","s","1000","25000","288700","2023-12-06T07:05:34.423Z","2023-12-06T07:05:34.423Z"
155440716,"AGG","1701846321","s","400","25000","288700","2023-12-06T07:05:34.423Z","2023-12-06T07:05:34.423Z"
155440715,"AGG","1701846321","s","300","25000","288700","2023-12-06T07:05:34.423Z","2023-12-06T07:05:34.423Z"
155440714,"AGG","1701846321","s","1400","25000","288700","2023-12-06T07:05:34.423Z","2023-12-06T07:05:34.423Z"
155436774,"AGG","1701846202","b","1600","25050","283900","2023-12-06T07:03:35.427Z","2023-12-06T07:03:35.427Z"
155433211,"AGG","1701846094","b","300","25100","283900","2023-12-06T07:01:48.435Z","2023-12-06T07:01:48.435Z"
155432713,"AGG","1701846084","s","100","25050","283600","2023-12-06T07:01:38.450Z","2023-12-06T07:01:38.450Z"
155428438,"AGG","1701845965","b","1000","25100","283500","2023-12-06T06:59:38.434Z","2023-12-06T06:59:38.434Z"
155428352,"AGG","1701845963","s","900","25050","282500","2023-12-06T06:59:37.430Z","2023-12-06T06:59:37.430Z"
155428351,"AGG","1701845963","s","200","25050","282500","2023-12-06T06:59:37.430Z","2023-12-06T06:59:37.430Z"
155427570,"AGG","1701845946","b","1500","25050","279600","2023-12-06T06:59:20.449Z","2023-12-06T06:59:20.449Z"
155427569,"AGG","1701845946","b","100","25050","279600","2023-12-06T06:59:20.449Z","2023-12-06T06:59:20.449Z"
155427568,"AGG","1701845946","b","200","25050","279600","2023-12-06T06:59:20.449Z","2023-12-06T06:59:20.449Z"
155427204,"AGG","1701845940","b","1600","25000","278000","2023-12-06T06:59:14.431Z","2023-12-06T06:59:14.431Z"
155427062,"AGG","1701845935","s","2000","25000","278000","2023-12-06T06:59:08.420Z","2023-12-06T06:59:08.420Z"
155427061,"AGG","1701845935","s","400","25000","278000","2023-12-06T06:59:08.420Z","2023-12-06T06:59:08.420Z"
155426662,"AGG","1701845925","s","600","25000","275600","2023-12-06T06:58:58.424Z","2023-12-06T06:58:58.424Z"
155426661,"AGG","1701845925","s","1400","25000","275600","2023-12-06T06:58:58.424Z","2023-12-06T06:58:58.424Z"
155426476,"AGG","1701845920","b","1000","25050","272600","2023-12-06T06:58:53.419Z","2023-12-06T06:58:53.419Z"
155424135,"AGG","1701845870","b","100","25000","272500","2023-12-06T06:58:03.437Z","2023-12-06T06:58:03.437Z"
155423728,"AGG","1701845860","b","4800","25000","272500","2023-12-06T06:57:54.429Z","2023-12-06T06:57:54.429Z"
155423563,"AGG","1701845857","s","100","25000","267600","2023-12-06T06:57:50.470Z","2023-12-06T06:57:50.470Z"
155422232,"AGG","1701845826","b","300","25000","267300","2023-12-06T06:57:20.418Z","2023-12-06T06:57:20.418Z"
155421808,"AGG","1701845818","s","100","25000","267300","2023-12-06T06:57:11.427Z","2023-12-06T06:57:11.427Z"
