"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150848785,"DID","1700553455","s","100","4400","12400","2023-11-21T07:57:37.069Z","2023-11-21T07:57:37.069Z"
150848746,"DID","1700553385","s","1000","4400","12300","2023-11-21T07:56:28.066Z","2023-11-21T07:56:28.066Z"
150848645,"DID","1700553198","b","200","4500","11300","2023-11-21T07:53:20.072Z","2023-11-21T07:53:20.072Z"
150848610,"DID","1700553140","b","100","4500","11100","2023-11-21T07:52:22.063Z","2023-11-21T07:52:22.063Z"
150847369,"DID","1700552003","b","100","4500","11000","2023-11-21T07:33:25.046Z","2023-11-21T07:33:25.046Z"
150840998,"DID","1700551693","unknown","2000","4400","10900","2023-11-21T07:28:16.058Z","2023-11-21T07:28:16.058Z"
150802500,"DID","1700550549","s","1600","4300","8900","2023-11-21T07:09:11.071Z","2023-11-21T07:09:11.071Z"
150802232,"DID","1700550538","unknown","400","4400","7300","2023-11-21T07:09:00.060Z","2023-11-21T07:09:00.060Z"
150799089,"DID","1700550434","s","900","4400","6900","2023-11-21T07:07:16.030Z","2023-11-21T07:07:16.030Z"
150798392,"DID","1700550408","s","100","4500","6000","2023-11-21T07:06:51.060Z","2023-11-21T07:06:51.060Z"
150757315,"DID","1700548996","s","400","4400","5900","2023-11-21T06:43:19.616Z","2023-11-21T06:43:19.616Z"
150750047,"DID","1700548777","b","100","4600","5500","2023-11-21T06:39:39.584Z","2023-11-21T06:39:39.584Z"
150689301,"DID","1700546920","s","100","4400","5400","2023-11-21T06:08:42.566Z","2023-11-21T06:08:42.566Z"
150647364,"DID","1700539686","s","2700","4500","5300","2023-11-21T04:08:09.443Z","2023-11-21T04:08:09.443Z"
150608674,"DID","1700537530","b","2000","4500","2600","2023-11-21T03:32:12.411Z","2023-11-21T03:32:12.411Z"
150599583,"DID","1700536987","b","500","4500","600","2023-11-21T03:23:08.411Z","2023-11-21T03:23:08.411Z"
150559269,"DID","1700534923","b","100","4500","100","2023-11-21T02:48:45.401Z","2023-11-21T02:48:45.401Z"
