"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150847837,"CTR","1700552691","unknown","8000","88100","645500","2023-11-21T07:45:04.075Z","2023-11-21T07:45:04.075Z"
150845336,"CTR","1700551761","b","100","88100","637300","2023-11-21T07:29:33.098Z","2023-11-21T07:29:33.098Z"
150845335,"CTR","1700551761","b","100","88100","637300","2023-11-21T07:29:33.098Z","2023-11-21T07:29:33.098Z"
150844690,"CTR","1700551751","b","500","88100","637300","2023-11-21T07:29:24.120Z","2023-11-21T07:29:24.120Z"
150844646,"CTR","1700551750","s","200","88000","636800","2023-11-21T07:29:22.056Z","2023-11-21T07:29:22.056Z"
150843896,"CTR","1700551740","s","1000","88000","635600","2023-11-21T07:29:13.078Z","2023-11-21T07:29:13.078Z"
150841627,"CTR","1700551694","s","1500","87900","635600","2023-11-21T07:28:26.061Z","2023-11-21T07:28:26.061Z"
150841626,"CTR","1700551694","s","2000","87900","635600","2023-11-21T07:28:26.061Z","2023-11-21T07:28:26.061Z"
150841625,"CTR","1700551694","s","500","87900","635600","2023-11-21T07:28:26.061Z","2023-11-21T07:28:26.061Z"
150841624,"CTR","1700551694","s","100","88000","635600","2023-11-21T07:28:26.061Z","2023-11-21T07:28:26.061Z"
150841623,"CTR","1700551694","s","500","88000","635600","2023-11-21T07:28:26.061Z","2023-11-21T07:28:26.061Z"
150841622,"CTR","1700551694","s","400","88000","635600","2023-11-21T07:28:26.061Z","2023-11-21T07:28:26.061Z"
150841444,"CTR","1700551691","s","100","88000","630500","2023-11-21T07:28:23.185Z","2023-11-21T07:28:23.185Z"
150840638,"CTR","1700551678","b","100","88100","630500","2023-11-21T07:28:11.131Z","2023-11-21T07:28:11.131Z"
150839951,"CTR","1700551667","b","1400","88100","630400","2023-11-21T07:27:59.104Z","2023-11-21T07:27:59.104Z"
150839950,"CTR","1700551667","b","2300","88100","630400","2023-11-21T07:27:59.104Z","2023-11-21T07:27:59.104Z"
150838868,"CTR","1700551645","s","5000","88000","621700","2023-11-21T07:27:38.180Z","2023-11-21T07:27:38.180Z"
150838026,"CTR","1700551628","s","100","88000","621600","2023-11-21T07:27:21.099Z","2023-11-21T07:27:21.099Z"
150837600,"CTR","1700551620","b","500","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150837599,"CTR","1700551620","b","100","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150837598,"CTR","1700551620","b","500","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150837597,"CTR","1700551620","b","100","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150837596,"CTR","1700551620","b","200","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150837595,"CTR","1700551620","b","100","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150837594,"CTR","1700551620","b","600","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150837593,"CTR","1700551620","b","700","88000","618800","2023-11-21T07:27:13.067Z","2023-11-21T07:27:13.067Z"
150833288,"CTR","1700551519","b","100","88000","618700","2023-11-21T07:25:32.143Z","2023-11-21T07:25:32.143Z"
