"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150847754,"SGB","1700552620","s","400","13200","3300","2023-11-21T07:43:43.052Z","2023-11-21T07:43:43.052Z"
150847402,"SGB","1700552053","s","100","13100","2900","2023-11-21T07:34:16.051Z","2023-11-21T07:34:16.051Z"
150847377,"SGB","1700552017","s","100","13100","2800","2023-11-21T07:33:39.049Z","2023-11-21T07:33:39.049Z"
150810505,"SGB","1700550791","b","200","13200","2700","2023-11-21T07:13:13.116Z","2023-11-21T07:13:13.116Z"
150795486,"SGB","1700550295","b","100","13200","2500","2023-11-21T07:04:58.037Z","2023-11-21T07:04:58.037Z"
150795085,"SGB","1700550276","s","100","13200","2400","2023-11-21T07:04:39.084Z","2023-11-21T07:04:39.084Z"
150791364,"SGB","1700550137","b","300","13200","2300","2023-11-21T07:02:20.090Z","2023-11-21T07:02:20.090Z"
150789024,"SGB","1700550062","b","400","13200","2000","2023-11-21T07:01:05.050Z","2023-11-21T07:01:05.050Z"
150691686,"SGB","1700546998","s","300","13100","1600","2023-11-21T06:10:00.592Z","2023-11-21T06:10:00.592Z"
150645292,"SGB","1700539529","b","100","13200","1300","2023-11-21T04:05:30.439Z","2023-11-21T04:05:30.439Z"
150627031,"SGB","1700538471","b","600","13200","1200","2023-11-21T03:47:53.418Z","2023-11-21T03:47:53.418Z"
150566819,"SGB","1700535258","b","100","13200","600","2023-11-21T02:54:21.410Z","2023-11-21T02:54:21.410Z"
150511426,"SGB","1700533276","b","400","13200","500","2023-11-21T02:21:18.372Z","2023-11-21T02:21:18.372Z"
150508318,"SGB","1700533168","b","100","13200","100","2023-11-21T02:19:30.369Z","2023-11-21T02:19:30.369Z"
