"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150835300,"ICT","1700551565","b","400","11350","23000","2023-11-21T07:26:18.121Z","2023-11-21T07:26:18.121Z"
150827985,"ICT","1700551361","b","3700","11300","19300","2023-11-21T07:22:54.046Z","2023-11-21T07:22:54.046Z"
150826048,"ICT","1700551294","b","300","11300","19300","2023-11-21T07:21:46.037Z","2023-11-21T07:21:46.037Z"
150823568,"ICT","1700551202","s","1000","11200","17400","2023-11-21T07:20:15.050Z","2023-11-21T07:20:15.050Z"
150823567,"ICT","1700551202","s","600","11200","17400","2023-11-21T07:20:15.050Z","2023-11-21T07:20:15.050Z"
150816783,"ICT","1700550986","b","100","11200","17300","2023-11-21T07:16:38.089Z","2023-11-21T07:16:38.089Z"
150812350,"ICT","1700550844","s","400","11200","16900","2023-11-21T07:14:17.051Z","2023-11-21T07:14:17.051Z"
150809640,"ICT","1700550751","s","100","11200","16900","2023-11-21T07:12:44.066Z","2023-11-21T07:12:44.066Z"
150782943,"ICT","1700549818","b","600","11300","16800","2023-11-21T06:57:10.059Z","2023-11-21T06:57:10.059Z"
150782942,"ICT","1700549818","b","100","11300","16800","2023-11-21T06:57:10.059Z","2023-11-21T06:57:10.059Z"
150772604,"ICT","1700549550","s","100","11200","12400","2023-11-21T06:52:42.079Z","2023-11-21T06:52:42.079Z"
150772603,"ICT","1700549550","s","300","11200","12400","2023-11-21T06:52:42.079Z","2023-11-21T06:52:42.079Z"
150772602,"ICT","1700549550","s","3000","11200","12400","2023-11-21T06:52:42.079Z","2023-11-21T06:52:42.079Z"
150772601,"ICT","1700549550","s","300","11200","12400","2023-11-21T06:52:42.079Z","2023-11-21T06:52:42.079Z"
150740133,"ICT","1700548519","s","500","11250","12400","2023-11-21T06:35:31.603Z","2023-11-21T06:35:31.603Z"
150740132,"ICT","1700548519","s","1000","11250","12400","2023-11-21T06:35:31.603Z","2023-11-21T06:35:31.603Z"
150730970,"ICT","1700548244","s","1000","11250","10900","2023-11-21T06:30:55.575Z","2023-11-21T06:30:55.575Z"
150728679,"ICT","1700548165","b","500","11300","9400","2023-11-21T06:29:37.571Z","2023-11-21T06:29:37.571Z"
150728270,"ICT","1700548148","b","700","11300","8700","2023-11-21T06:29:20.639Z","2023-11-21T06:29:20.639Z"
150683024,"ICT","1700546692","s","100","11250","8600","2023-11-21T06:05:04.589Z","2023-11-21T06:05:04.589Z"
150676351,"ICT","1700546487","s","200","11250","8400","2023-11-21T06:01:40.566Z","2023-11-21T06:01:40.566Z"
150672584,"ICT","1700546409","s","100","11250","8300","2023-11-21T06:00:22.768Z","2023-11-21T06:00:22.768Z"
150666421,"ICT","1700540841","s","300","11250","8000","2023-11-21T04:27:33.469Z","2023-11-21T04:27:33.469Z"
150658090,"ICT","1700540375","s","1000","11250","8000","2023-11-21T04:19:47.463Z","2023-11-21T04:19:47.463Z"
150644343,"ICT","1700539440","s","1000","11250","6000","2023-11-21T04:04:13.440Z","2023-11-21T04:04:13.440Z"
150640743,"ICT","1700539178","s","1500","11250","4300","2023-11-21T03:59:50.433Z","2023-11-21T03:59:50.433Z"
150640742,"ICT","1700539178","s","200","11250","4300","2023-11-21T03:59:50.433Z","2023-11-21T03:59:50.433Z"
150632656,"ICT","1700538702","b","200","11300","4100","2023-11-21T03:51:55.424Z","2023-11-21T03:51:55.424Z"
150622837,"ICT","1700538301","s","100","11300","4100","2023-11-21T03:45:13.440Z","2023-11-21T03:45:13.440Z"
150610446,"ICT","1700537630","b","1000","11350","4000","2023-11-21T03:34:02.422Z","2023-11-21T03:34:02.422Z"
150607196,"ICT","1700537449","s","500","11300","2500","2023-11-21T03:31:02.412Z","2023-11-21T03:31:02.412Z"
150574123,"ICT","1700535592","b","100","11350","2500","2023-11-21T03:00:04.389Z","2023-11-21T03:00:04.389Z"
150557024,"ICT","1700534835","b","500","11450","2400","2023-11-21T02:47:28.390Z","2023-11-21T02:47:28.390Z"
150555179,"ICT","1700534782","b","900","11450","900","2023-11-21T02:46:34.396Z","2023-11-21T02:46:34.396Z"
150555178,"ICT","1700534782","b","100","11450","900","2023-11-21T02:46:34.396Z","2023-11-21T02:46:34.396Z"
150510181,"ICT","1700533223","s","100","11000","200","2023-11-21T02:20:35.370Z","2023-11-21T02:20:35.370Z"
150510180,"ICT","1700533223","s","500","11050","200","2023-11-21T02:20:35.370Z","2023-11-21T02:20:35.370Z"
150510179,"ICT","1700533223","s","100","11100","200","2023-11-21T02:20:35.370Z","2023-11-21T02:20:35.370Z"
150510166,"ICT","1700533222","s","100","11300","100","2023-11-21T02:20:34.361Z","2023-11-21T02:20:34.361Z"
150499430,"ICT","1700532892","unknown","100","11550","0","2023-11-21T02:15:05.403Z","2023-11-21T02:15:05.403Z"
