"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150847947,"VMD","1700552693","unknown","900","16750","12100","2023-11-21T07:45:06.157Z","2023-11-21T07:45:06.157Z"
150817531,"VMD","1700551006","s","200","16750","12100","2023-11-21T07:16:59.045Z","2023-11-21T07:16:59.045Z"
150810603,"VMD","1700550783","s","100","16750","11900","2023-11-21T07:13:16.065Z","2023-11-21T07:13:16.065Z"
150810602,"VMD","1700550783","s","100","16750","11900","2023-11-21T07:13:16.065Z","2023-11-21T07:13:16.065Z"
150810601,"VMD","1700550783","s","1000","16750","11900","2023-11-21T07:13:16.065Z","2023-11-21T07:13:16.065Z"
150810600,"VMD","1700550783","s","1800","16750","11900","2023-11-21T07:13:16.065Z","2023-11-21T07:13:16.065Z"
150761867,"VMD","1700549171","s","100","16750","8900","2023-11-21T06:46:24.582Z","2023-11-21T06:46:24.582Z"
150756857,"VMD","1700548966","s","100","16750","8800","2023-11-21T06:42:58.573Z","2023-11-21T06:42:58.573Z"
150756303,"VMD","1700548946","s","100","16750","8700","2023-11-21T06:42:38.579Z","2023-11-21T06:42:38.579Z"
150719710,"VMD","1700547900","s","200","16850","8600","2023-11-21T06:25:12.606Z","2023-11-21T06:25:12.606Z"
150675749,"VMD","1700546469","b","400","16900","8400","2023-11-21T06:01:21.543Z","2023-11-21T06:01:21.543Z"
150668569,"VMD","1700540963","s","500","16800","8000","2023-11-21T04:29:36.462Z","2023-11-21T04:29:36.462Z"
150667640,"VMD","1700540907","s","500","16800","7500","2023-11-21T04:28:39.460Z","2023-11-21T04:28:39.460Z"
150657893,"VMD","1700540363","s","100","16800","6900","2023-11-21T04:19:35.448Z","2023-11-21T04:19:35.448Z"
150647590,"VMD","1700539690","b","100","16850","6900","2023-11-21T04:08:22.450Z","2023-11-21T04:08:22.450Z"
150647023,"VMD","1700539644","b","200","16850","6800","2023-11-21T04:07:36.449Z","2023-11-21T04:07:36.449Z"
150595737,"VMD","1700536726","b","100","16800","6600","2023-11-21T03:18:59.410Z","2023-11-21T03:18:59.410Z"
150595332,"VMD","1700536702","s","900","16800","6500","2023-11-21T03:18:34.406Z","2023-11-21T03:18:34.406Z"
150593628,"VMD","1700536607","b","100","16800","5600","2023-11-21T03:16:59.426Z","2023-11-21T03:16:59.426Z"
150593151,"VMD","1700536587","s","100","16800","5500","2023-11-21T03:16:39.415Z","2023-11-21T03:16:39.415Z"
150585251,"VMD","1700536129","b","100","16800","5400","2023-11-21T03:09:01.396Z","2023-11-21T03:09:01.396Z"
150553219,"VMD","1700534701","s","100","16750","5200","2023-11-21T02:45:13.381Z","2023-11-21T02:45:13.381Z"
150547938,"VMD","1700534485","b","200","16800","5000","2023-11-21T02:41:37.378Z","2023-11-21T02:41:37.378Z"
150542161,"VMD","1700534259","s","200","16800","5000","2023-11-21T02:37:51.407Z","2023-11-21T02:37:51.407Z"
150534935,"VMD","1700533996","s","200","16800","4800","2023-11-21T02:33:27.373Z","2023-11-21T02:33:27.373Z"
150518355,"VMD","1700533522","s","100","16750","4400","2023-11-21T02:25:35.359Z","2023-11-21T02:25:35.359Z"
150518354,"VMD","1700533522","s","100","16750","4400","2023-11-21T02:25:35.359Z","2023-11-21T02:25:35.359Z"
150518061,"VMD","1700533511","s","100","16800","4100","2023-11-21T02:25:23.391Z","2023-11-21T02:25:23.391Z"
150518060,"VMD","1700533511","s","200","16800","4100","2023-11-21T02:25:23.391Z","2023-11-21T02:25:23.391Z"
150513454,"VMD","1700533342","s","300","16800","4100","2023-11-21T02:22:34.365Z","2023-11-21T02:22:34.365Z"
150513453,"VMD","1700533342","s","100","16800","4100","2023-11-21T02:22:34.365Z","2023-11-21T02:22:34.365Z"
150512536,"VMD","1700533304","s","200","16850","3700","2023-11-21T02:21:56.388Z","2023-11-21T02:21:56.388Z"
150512235,"VMD","1700533293","b","100","16900","3500","2023-11-21T02:21:45.384Z","2023-11-21T02:21:45.384Z"
150512234,"VMD","1700533293","b","100","16900","3500","2023-11-21T02:21:45.384Z","2023-11-21T02:21:45.384Z"
150512233,"VMD","1700533293","b","100","16900","3500","2023-11-21T02:21:45.384Z","2023-11-21T02:21:45.384Z"
150512232,"VMD","1700533293","b","100","16900","3500","2023-11-21T02:21:45.384Z","2023-11-21T02:21:45.384Z"
150499831,"VMD","1700532902","b","100","16850","3100","2023-11-21T02:15:14.366Z","2023-11-21T02:15:14.366Z"
150499482,"VMD","1700532893","unknown","3000","16850","3000","2023-11-21T02:15:06.378Z","2023-11-21T02:15:06.378Z"
