"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
150848284,"TDN","1700552712","s","600","9300","17400","2023-11-21T07:45:16.062Z","2023-11-21T07:45:16.062Z"
150829761,"TDN","1700551432","b","100","9300","16800","2023-11-21T07:23:54.044Z","2023-11-21T07:23:54.044Z"
150815816,"TDN","1700550965","unknown","600","9200","16700","2023-11-21T07:16:08.044Z","2023-11-21T07:16:08.044Z"
150815237,"TDN","1700550945","b","100","9200","16100","2023-11-21T07:15:48.072Z","2023-11-21T07:15:48.072Z"
150804083,"TDN","1700550609","unknown","3500","9200","16000","2023-11-21T07:10:12.040Z","2023-11-21T07:10:12.040Z"
150798634,"TDN","1700550414","b","300","9300","12500","2023-11-21T07:06:57.100Z","2023-11-21T07:06:57.100Z"
150794851,"TDN","1700550269","s","100","9200","12200","2023-11-21T07:04:31.118Z","2023-11-21T07:04:31.118Z"
150755392,"TDN","1700548927","b","100","9400","12100","2023-11-21T06:42:09.576Z","2023-11-21T06:42:09.576Z"
150745112,"TDN","1700548640","b","1100","9300","12000","2023-11-21T06:37:22.602Z","2023-11-21T06:37:22.602Z"
150647952,"TDN","1700539730","unknown","200","9300","10900","2023-11-21T04:08:52.462Z","2023-11-21T04:08:52.462Z"
150643591,"TDN","1700539404","unknown","700","9300","10700","2023-11-21T04:03:25.440Z","2023-11-21T04:03:25.440Z"
150642692,"TDN","1700539331","s","200","9300","10000","2023-11-21T04:02:13.444Z","2023-11-21T04:02:13.444Z"
150635044,"TDN","1700538831","s","500","9300","9800","2023-11-21T03:53:53.424Z","2023-11-21T03:53:53.424Z"
150633455,"TDN","1700538741","s","600","9300","9300","2023-11-21T03:52:23.426Z","2023-11-21T03:52:23.426Z"
150594160,"TDN","1700536643","s","400","9300","8700","2023-11-21T03:17:25.402Z","2023-11-21T03:17:25.402Z"
150577196,"TDN","1700535757","s","1300","9300","8300","2023-11-21T03:02:40.402Z","2023-11-21T03:02:40.402Z"
150572017,"TDN","1700535501","b","500","9300","7000","2023-11-21T02:58:23.397Z","2023-11-21T02:58:23.397Z"
150571039,"TDN","1700535452","s","100","9300","6500","2023-11-21T02:57:35.407Z","2023-11-21T02:57:35.407Z"
150570834,"TDN","1700535444","s","500","9300","6400","2023-11-21T02:57:27.391Z","2023-11-21T02:57:27.391Z"
150565386,"TDN","1700535189","s","1000","9300","5900","2023-11-21T02:53:11.381Z","2023-11-21T02:53:11.381Z"
150561861,"TDN","1700535028","s","2900","9300","4900","2023-11-21T02:50:30.395Z","2023-11-21T02:50:30.395Z"
150499109,"TDN","1700532803","b","100","9300","2000","2023-11-21T02:13:24.345Z","2023-11-21T02:13:24.345Z"
150497324,"TDN","1700532146","s","900","9200","1900","2023-11-21T02:02:27.337Z","2023-11-21T02:02:27.337Z"
150497301,"TDN","1700532137","b","1000","9200","1000","2023-11-21T02:02:19.333Z","2023-11-21T02:02:19.333Z"
