"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TKG",144520,"/Date(1700207102000)/",7000,70900,631417,4539523500,-500,false,-6.67
"TKG",143002,"/Date(1700206201000)/",7200,100,560517,4043223500,-300,false,-4
"TKG",142959,"/Date(1700206199000)/",7200,16,560417,4042503500,-300,false,-4
"TKG",142940,"/Date(1700206180000)/",7200,1000,560401,4042388300,-300,false,-4
"TKG",142915,"/Date(1700206155000)/",7200,3900,559401,4035188300,-300,true,-4
"TKG",142851,"/Date(1700206131000)/",7200,300,555501,4007108300,-300,true,-4
"TKG",142817,"/Date(1700206097000)/",7200,500,555201,4004948300,-300,true,-4
"TKG",142734,"/Date(1700206054000)/",7300,100,554701,4001348300,-200,false,-2.67
"TKG",142715,"/Date(1700206035000)/",7300,500,554601,4000618300,-200,false,-2.67
"TKG",142626,"/Date(1700205986000)/",7300,1000,554101,3996968300,-200,false,-2.67
"TKG",142624,"/Date(1700205984000)/",7300,100,553101,3989668300,-200,false,-2.67
"TKG",142547,"/Date(1700205947000)/",7200,700,553001,3988938300,-300,true,-4
"TKG",142541,"/Date(1700205941000)/",7200,500,552301,3983898300,-300,false,-4
"TKG",142532,"/Date(1700205932000)/",7200,1100,551801,3980298300,-300,false,-4
"TKG",142445,"/Date(1700205885000)/",7200,900,550701,3972378300,-300,false,-4
"TKG",142426,"/Date(1700205866000)/",7200,2500,549801,3965898300,-300,false,-4
"TKG",142422,"/Date(1700205862000)/",7200,300,547301,3947898300,-300,false,-4
"TKG",142414,"/Date(1700205854000)/",7200,2000,547001,3945738300,-300,false,-4
"TKG",142406,"/Date(1700205846000)/",7200,1000,545001,3931338300,-300,false,-4
"TKG",142050,"/Date(1700205650000)/",7200,1000,544001,3924138300,-300,false,-4
"TKG",141406,"/Date(1700205245000)/",7200,5000,543001,3916938300,-300,false,-4
"TKG",141207,"/Date(1700205126000)/",7200,100,538001,3880938300,-300,false,-4
"TKG",140419,"/Date(1700204659000)/",7100,200,537901,3880218300,-400,true,-5.33
"TKG",140323,"/Date(1700204603000)/",7200,100,537701,3878798300,-300,false,-4
"TKG",140113,"/Date(1700204473000)/",7200,100,537601,3878078300,-300,false,-4
"TKG",140048,"/Date(1700204448000)/",7100,1700,537501,3877358300,-400,true,-5.33
"TKG",140016,"/Date(1700204416000)/",7100,5000,535801,3865288300,-400,true,-5.33
"TKG",135923,"/Date(1700204363000)/",7200,200,530801,3829788300,-300,true,-4
"TKG",135913,"/Date(1700204353000)/",7200,200,530601,3828348300,-300,false,-4
"TKG",135833,"/Date(1700204313000)/",7200,400,530401,3826908300,-300,false,-4
"TKG",135802,"/Date(1700204282000)/",7200,200,530001,3824028300,-300,false,-4
"TKG",135753,"/Date(1700204273000)/",7200,8000,529801,3822588300,-300,false,-4
"TKG",135744,"/Date(1700204264000)/",7100,400,521801,3764988300,-400,true,-5.33
"TKG",135559,"/Date(1700204159000)/",7100,800,521401,3762148300,-400,false,-5.33
"TKG",135540,"/Date(1700204140000)/",7100,3000,520601,3756468300,-400,false,-5.33
"TKG",135506,"/Date(1700204106000)/",7100,5000,517601,3735168300,-400,false,-5.33
"TKG",135405,"/Date(1700204045000)/",7000,2000,512601,3699668300,-500,true,-6.67
"TKG",135357,"/Date(1700204037000)/",7100,5000,510601,3685668300,-400,false,-5.33
"TKG",135116,"/Date(1700203876000)/",7100,5000,505601,3650168300,-400,false,-5.33
"TKG",134907,"/Date(1700203747000)/",7100,2200,500601,3614668300,-400,false,-5.33
