"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DHB",143516,"/Date(1700206500000)/",6900,500,15100,106080000,-200,false,-2.82
"DHB",141522,"/Date(1700205300000)/",7100,100,14600,102630000,0,false,0
"DHB",141308,"/Date(1700205180000)/",7000,300,14500,101920000,-100,true,-1.41
"DHB",135012,"/Date(1700203800000)/",7000,5000,14200,99820000,-100,true,-1.41
"DHB",134032,"/Date(1700203260000)/",7000,6000,9200,64820000,-100,true,-1.41
"DHB",132657,"/Date(1700202420000)/",7000,700,3200,22820000,-100,true,-1.41
"DHB",131129,"/Date(1700201460000)/",7100,100,2500,17920000,0,true,0
"DHB",94511,"/Date(1700189100000)/",7000,1300,2400,17210000,-100,true,-1.41
"DHB",92737,"/Date(1700188080000)/",7100,500,1100,8110000,0,false,0
"DHB",90509,"/Date(1700186700000)/",7700,500,600,4560000,600,false,8.45
"DHB",90458,"/Date(1700186700000)/",7100,100,100,710000,0,false,0
