"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SZL",144426,"/Date(1700207101000)/",37400,300,25400,952000000,-400,false,-1.06
"SZL",142418,"/Date(1700205893000)/",37300,100,25100,941000000,-500,true,-1.32
"SZL",141324,"/Date(1700205239000)/",37500,200,25000,937000000,-300,true,-0.79
"SZL",135801,"/Date(1700204313000)/",37500,500,24800,930000000,-300,true,-0.79
"SZL",135801,"/Date(1700204313000)/",37500,300,24300,911000000,-300,true,-0.79
"SZL",132134,"/Date(1700202124000)/",37400,100,24000,900000000,-400,false,-1.06
"SZL",130853,"/Date(1700201362000)/",37200,200,23900,896000000,-600,true,-1.59
"SZL",130853,"/Date(1700201362000)/",37200,100,23700,889000000,-600,true,-1.59
"SZL",130853,"/Date(1700201362000)/",37200,200,23600,885000000,-600,true,-1.59
"SZL",130736,"/Date(1700201285000)/",37400,200,23400,878000000,-400,false,-1.06
"SZL",112400,"/Date(1700195059000)/",37500,400,23200,870000000,-300,true,-0.79
"SZL",112400,"/Date(1700195059000)/",37600,100,22800,855000000,-200,true,-0.53
"SZL",104319,"/Date(1700192613000)/",37850,400,22700,851000000,50,false,0.13
"SZL",102611,"/Date(1700191584000)/",37500,1300,22300,836000000,-300,true,-0.79
"SZL",102215,"/Date(1700191347000)/",37500,2300,21000,787000000,-300,true,-0.79
"SZL",101944,"/Date(1700191198000)/",37500,1000,18700,701000000,-300,true,-0.79
"SZL",101639,"/Date(1700190999000)/",37500,1200,17700,664000000,-300,true,-0.79
"SZL",101542,"/Date(1700190955000)/",37500,200,16500,619000000,-300,true,-0.79
"SZL",101542,"/Date(1700190955000)/",37500,200,16300,611000000,-300,true,-0.79
"SZL",101416,"/Date(1700190869000)/",37500,400,16100,604000000,-300,true,-0.79
"SZL",101416,"/Date(1700190868000)/",37500,600,15700,589000000,-300,true,-0.79
"SZL",101416,"/Date(1700190868000)/",37500,100,15100,566000000,-300,true,-0.79
"SZL",101319,"/Date(1700190811000)/",37500,300,15000,562000000,-300,true,-0.79
"SZL",101319,"/Date(1700190811000)/",37500,100,14700,551000000,-300,true,-0.79
"SZL",101319,"/Date(1700190811000)/",37500,400,14600,547000000,-300,true,-0.79
"SZL",101319,"/Date(1700190811000)/",37500,300,14200,532000000,-300,true,-0.79
"SZL",101156,"/Date(1700190729000)/",37500,500,13900,521000000,-300,true,-0.79
"SZL",101156,"/Date(1700190729000)/",37500,100,13400,502000000,-300,true,-0.79
"SZL",101156,"/Date(1700190729000)/",37500,100,13300,499000000,-300,true,-0.79
"SZL",101156,"/Date(1700190729000)/",37500,500,13200,495000000,-300,true,-0.79
"SZL",101046,"/Date(1700190658000)/",37500,700,12700,476000000,-300,true,-0.79
"SZL",101046,"/Date(1700190658000)/",37500,800,12000,450000000,-300,true,-0.79
"SZL",101046,"/Date(1700190658000)/",37500,100,11200,420000000,-300,true,-0.79
"SZL",101046,"/Date(1700190658000)/",37500,300,11100,416000000,-300,true,-0.79
"SZL",100738,"/Date(1700190469000)/",37500,5000,10800,405000000,-300,true,-0.79
"SZL",100643,"/Date(1700190417000)/",37500,800,5800,217000000,-300,true,-0.79
"SZL",100501,"/Date(1700190315000)/",37500,800,5000,187000000,-300,true,-0.79
"SZL",100501,"/Date(1700190315000)/",37500,100,4200,157000000,-300,true,-0.79
"SZL",95600,"/Date(1700189772000)/",37500,300,4100,154000000,-300,true,-0.79
"SZL",95600,"/Date(1700189772000)/",37500,200,3800,142000000,-300,true,-0.79
"SZL",93638,"/Date(1700188608000)/",37850,200,3600,135000000,50,false,0.13
"SZL",92832,"/Date(1700188121000)/",37800,100,3400,127000000,0,false,0
"SZL",91836,"/Date(1700187523000)/",37000,100,3300,124000000,-800,true,-2.12
"SZL",91651,"/Date(1700187417000)/",37000,900,3200,120000000,-800,true,-2.12
"SZL",91651,"/Date(1700187417000)/",37600,200,2300,87000000,-200,true,-0.53
"SZL",91455,"/Date(1700187300000)/",37900,2100,2100,79000000,100,false,0.26
