"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DLG",144423,"/Date(1700207100000)/",2410,36500,11245200,27093000000,150,true,6.64
"DLG",142922,"/Date(1700206199000)/",2410,10000,11208700,27005000000,150,true,6.64
"DLG",142834,"/Date(1700206150000)/",2410,11400,11198700,26980000000,150,true,6.64
"DLG",142834,"/Date(1700206150000)/",2410,4200,11187300,26953000000,150,true,6.64
"DLG",142834,"/Date(1700206150000)/",2410,1000,11183100,26943000000,150,true,6.64
"DLG",142834,"/Date(1700206150000)/",2410,2000,11182100,26940000000,150,true,6.64
"DLG",142834,"/Date(1700206150000)/",2410,300,11180100,26936000000,150,true,6.64
"DLG",142834,"/Date(1700206150000)/",2410,9200,11179800,26935000000,150,true,6.64
"DLG",142818,"/Date(1700206133000)/",2410,100,11170600,26913000000,150,true,6.64
"DLG",142746,"/Date(1700206101000)/",2410,2000,11170500,26913000000,150,true,6.64
"DLG",142244,"/Date(1700205798000)/",2410,100,11168500,26908000000,150,true,6.64
"DLG",142225,"/Date(1700205781000)/",2410,2500,11168400,26907000000,150,true,6.64
"DLG",142209,"/Date(1700205766000)/",2410,1200,11165900,26901000000,150,true,6.64
"DLG",142010,"/Date(1700205644000)/",2410,500,11164700,26899000000,150,true,6.64
"DLG",141854,"/Date(1700205567000)/",2410,200,11164200,26897000000,150,true,6.64
"DLG",141847,"/Date(1700205562000)/",2410,100,11164000,26897000000,150,true,6.64
"DLG",141717,"/Date(1700205473000)/",2410,100,11163900,26897000000,150,true,6.64
"DLG",141705,"/Date(1700205459000)/",2410,7000,11163800,26896000000,150,true,6.64
"DLG",141604,"/Date(1700205398000)/",2410,2000,11156800,26879000000,150,true,6.64
"DLG",141600,"/Date(1700205396000)/",2410,1000,11154800,26875000000,150,true,6.64
"DLG",141532,"/Date(1700205367000)/",2410,500,11153800,26872000000,150,true,6.64
"DLG",141447,"/Date(1700205320000)/",2410,100,11153300,26871000000,150,true,6.64
"DLG",141431,"/Date(1700205305000)/",2410,1000,11153200,26871000000,150,true,6.64
"DLG",141258,"/Date(1700205212000)/",2410,1000,11152200,26868000000,150,true,6.64
"DLG",141239,"/Date(1700205192000)/",2410,7300,11151200,26866000000,150,true,6.64
"DLG",141210,"/Date(1700205163000)/",2410,100,11143900,26848000000,150,true,6.64
"DLG",141056,"/Date(1700205091000)/",2410,100,11143800,26848000000,150,true,6.64
"DLG",141053,"/Date(1700205087000)/",2410,2900,11143700,26848000000,150,true,6.64
"DLG",141053,"/Date(1700205087000)/",2410,100,11140800,26841000000,150,true,6.64
"DLG",141037,"/Date(1700205070000)/",2410,200,11140700,26841000000,150,true,6.64
"DLG",140920,"/Date(1700204994000)/",2410,700,11140500,26840000000,150,true,6.64
"DLG",140920,"/Date(1700204994000)/",2410,1300,11139800,26839000000,150,true,6.64
"DLG",140722,"/Date(1700204876000)/",2410,100,11138500,26835000000,150,true,6.64
"DLG",140624,"/Date(1700204817000)/",2410,1000,11138400,26835000000,150,true,6.64
"DLG",140533,"/Date(1700204768000)/",2410,1000,11137400,26833000000,150,true,6.64
"DLG",140530,"/Date(1700204763000)/",2410,200,11136400,26830000000,150,true,6.64
"DLG",140530,"/Date(1700204763000)/",2410,5100,11136200,26830000000,150,true,6.64
"DLG",140451,"/Date(1700204724000)/",2410,10000,11131100,26818000000,150,true,6.64
"DLG",140419,"/Date(1700204692000)/",2410,1300,11121100,26793000000,150,true,6.64
"DLG",140419,"/Date(1700204692000)/",2410,700,11119800,26790000000,150,true,6.64
"DLG",140413,"/Date(1700204687000)/",2410,100,11119100,26789000000,150,true,6.64
"DLG",140400,"/Date(1700204674000)/",2410,25000,11119000,26788000000,150,true,6.64
"DLG",140354,"/Date(1700204669000)/",2410,900,11094000,26728000000,150,true,6.64
"DLG",140338,"/Date(1700204651000)/",2410,500,11093100,26726000000,150,true,6.64
"DLG",140331,"/Date(1700204647000)/",2410,100,11092600,26725000000,150,true,6.64
"DLG",140328,"/Date(1700204642000)/",2410,500,11092500,26725000000,150,true,6.64
"DLG",140319,"/Date(1700204632000)/",2410,2200,11092000,26723000000,150,true,6.64
"DLG",140319,"/Date(1700204632000)/",2410,300,11089800,26718000000,150,true,6.64
"DLG",140319,"/Date(1700204632000)/",2410,500,11089500,26717000000,150,true,6.64
"DLG",140240,"/Date(1700204594000)/",2410,1700,11089000,26716000000,150,true,6.64
"DLG",140240,"/Date(1700204594000)/",2410,2300,11087300,26712000000,150,true,6.64
"DLG",140215,"/Date(1700204567000)/",2410,300,11085000,26706000000,150,true,6.64
"DLG",140205,"/Date(1700204557000)/",2410,7400,11084700,26706000000,150,true,6.64
"DLG",140205,"/Date(1700204557000)/",2410,1800,11077300,26688000000,150,true,6.64
"DLG",140146,"/Date(1700204538000)/",2410,1000,11075500,26684000000,150,true,6.64
"DLG",140127,"/Date(1700204521000)/",2410,100,11074500,26681000000,150,true,6.64
"DLG",140107,"/Date(1700204501000)/",2410,900,11074400,26681000000,150,true,6.64
"DLG",140107,"/Date(1700204501000)/",2410,9100,11073500,26679000000,150,true,6.64
"DLG",140016,"/Date(1700204449000)/",2410,300,11064400,26657000000,150,true,6.64
"DLG",135853,"/Date(1700204366000)/",2410,100,11064100,26656000000,150,true,6.64
"DLG",135840,"/Date(1700204352000)/",2410,100,11064000,26656000000,150,true,6.64
"DLG",135814,"/Date(1700204329000)/",2410,500,11063900,26656000000,150,true,6.64
"DLG",135811,"/Date(1700204325000)/",2410,1000,11063400,26654000000,150,true,6.64
"DLG",135745,"/Date(1700204299000)/",2410,1000,11062400,26652000000,150,true,6.64
"DLG",135720,"/Date(1700204272000)/",2410,2000,11061400,26650000000,150,true,6.64
"DLG",135717,"/Date(1700204269000)/",2410,15900,11059400,26645000000,150,true,6.64
"DLG",135717,"/Date(1700204269000)/",2410,100,11043500,26606000000,150,true,6.64
"DLG",135717,"/Date(1700204269000)/",2410,100,11043400,26606000000,150,true,6.64
"DLG",135717,"/Date(1700204269000)/",2410,500,11043300,26606000000,150,true,6.64
"DLG",135717,"/Date(1700204269000)/",2410,3400,11042800,26605000000,150,true,6.64
"DLG",135707,"/Date(1700204260000)/",2410,1600,11039400,26597000000,150,true,6.64
"DLG",135707,"/Date(1700204260000)/",2410,1400,11037800,26593000000,150,true,6.64
"DLG",135704,"/Date(1700204255000)/",2410,1000,11036400,26589000000,150,true,6.64
"DLG",135648,"/Date(1700204239000)/",2410,2000,11035400,26587000000,150,true,6.64
"DLG",135638,"/Date(1700204232000)/",2410,2000,11033400,26582000000,150,true,6.64
"DLG",135616,"/Date(1700204208000)/",2410,1000,11031400,26577000000,150,true,6.64
"DLG",135534,"/Date(1700204165000)/",2410,1400,11030400,26575000000,150,true,6.64
"DLG",135528,"/Date(1700204159000)/",2410,200,11029000,26571000000,150,true,6.64
"DLG",135528,"/Date(1700204159000)/",2410,400,11028800,26571000000,150,true,6.64
"DLG",135528,"/Date(1700204159000)/",2410,800,11028400,26570000000,150,true,6.64
"DLG",135521,"/Date(1700204154000)/",2410,200,11027600,26568000000,150,true,6.64
"DLG",135521,"/Date(1700204154000)/",2410,500,11027400,26568000000,150,true,6.64
"DLG",135521,"/Date(1700204154000)/",2410,1300,11026900,26566000000,150,true,6.64
"DLG",135515,"/Date(1700204147000)/",2410,500,11025600,26563000000,150,true,6.64
"DLG",135515,"/Date(1700204147000)/",2410,1500,11025100,26562000000,150,true,6.64
"DLG",135455,"/Date(1700204129000)/",2410,2200,11023600,26558000000,150,true,6.64
"DLG",135455,"/Date(1700204128000)/",2410,1000,11021400,26553000000,150,true,6.64
"DLG",135446,"/Date(1700204120000)/",2410,300,11020400,26551000000,150,true,6.64
"DLG",135446,"/Date(1700204120000)/",2410,1700,11020100,26550000000,150,true,6.64
"DLG",135439,"/Date(1700204111000)/",2410,3000,11018400,26546000000,150,true,6.64
"DLG",135436,"/Date(1700204110000)/",2410,1000,11015400,26539000000,150,false,6.64
"DLG",135436,"/Date(1700204110000)/",2410,900,11014400,26536000000,150,false,6.64
"DLG",135436,"/Date(1700204110000)/",2410,30000,11013500,26534000000,150,false,6.64
"DLG",135436,"/Date(1700204110000)/",2410,1000,10983500,26462000000,150,false,6.64
"DLG",135436,"/Date(1700204110000)/",2410,5000,10982500,26459000000,150,false,6.64
