"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ODE",145013,"/Date(1700207400000)/",42700,600,39100,1671030000,-200,true,-0.47
"ODE",144947,"/Date(1700207400000)/",42600,300,38500,1645410000,-300,true,-0.7
"ODE",144919,"/Date(1700207340000)/",42500,100,38200,1632630000,-400,true,-0.93
"ODE",144859,"/Date(1700207340000)/",42500,500,38100,1628380000,-400,true,-0.93
"ODE",144849,"/Date(1700207340000)/",42500,800,37600,1607130000,-400,true,-0.93
"ODE",144840,"/Date(1700207340000)/",42600,900,36800,1573110000,-300,true,-0.7
"ODE",144835,"/Date(1700207340000)/",42600,600,35900,1534770000,-300,true,-0.7
"ODE",144539,"/Date(1700207160000)/",42600,700,35300,1509210000,-300,true,-0.7
"ODE",144457,"/Date(1700207100000)/",42600,500,34600,1479390000,-300,true,-0.7
"ODE",144442,"/Date(1700207100000)/",42600,800,34100,1458090000,-300,true,-0.7
"ODE",144436,"/Date(1700207100000)/",42700,600,33300,1423960000,-200,true,-0.47
"ODE",144429,"/Date(1700207040000)/",42700,900,32700,1398340000,-200,true,-0.47
"ODE",140128,"/Date(1700204460000)/",42700,900,31800,1359910000,-200,true,-0.47
"ODE",140118,"/Date(1700204460000)/",42700,500,30900,1321480000,-200,true,-0.47
"ODE",140051,"/Date(1700204460000)/",42600,800,30400,1300130000,-300,true,-0.7
"ODE",140042,"/Date(1700204460000)/",42600,900,29600,1266050000,-300,true,-0.7
"ODE",140036,"/Date(1700204460000)/",42700,700,28700,1227680000,-200,true,-0.47
"ODE",140031,"/Date(1700204460000)/",42700,500,28000,1197790000,-200,true,-0.47
"ODE",135423,"/Date(1700204040000)/",42600,100,27500,1176440000,-300,true,-0.7
"ODE",135232,"/Date(1700203980000)/",42600,100,27400,1172180000,-300,true,-0.7
"ODE",132414,"/Date(1700202240000)/",42600,400,27300,1167920000,-300,true,-0.7
"ODE",132339,"/Date(1700202240000)/",42600,800,26900,1150880000,-300,true,-0.7
"ODE",132313,"/Date(1700202180000)/",42500,300,26100,1116800000,-400,true,-0.93
"ODE",132303,"/Date(1700202180000)/",42600,400,25800,1104030000,-300,true,-0.7
"ODE",132251,"/Date(1700202180000)/",42600,800,25400,1086990000,-300,true,-0.7
"ODE",132246,"/Date(1700202180000)/",42600,600,24600,1052910000,-300,true,-0.7
"ODE",132235,"/Date(1700202180000)/",42700,900,24000,1027320000,-200,true,-0.47
"ODE",132230,"/Date(1700202180000)/",42700,700,23100,988890000,-200,true,-0.47
"ODE",132153,"/Date(1700202120000)/",42700,200,22400,959000000,-200,true,-0.47
"ODE",112858,"/Date(1700195340000)/",42700,700,22200,950460000,-200,true,-0.47
"ODE",112834,"/Date(1700195340000)/",42600,500,21500,920570000,-300,true,-0.7
"ODE",112804,"/Date(1700195280000)/",42700,900,21000,899240000,-200,true,-0.47
"ODE",112756,"/Date(1700195280000)/",42700,600,20100,860810000,-200,true,-0.47
"ODE",112720,"/Date(1700195220000)/",42800,800,19500,835190000,-100,true,-0.23
"ODE",112639,"/Date(1700195220000)/",42800,200,18700,800950000,-100,true,-0.23
"ODE",112616,"/Date(1700195160000)/",42800,800,18500,792390000,-100,true,-0.23
"ODE",112553,"/Date(1700195160000)/",42700,400,17700,758150000,-200,true,-0.47
"ODE",112202,"/Date(1700194920000)/",42800,800,17300,741050000,-100,true,-0.23
"ODE",112144,"/Date(1700194920000)/",42800,800,16500,706810000,-100,true,-0.23
"ODE",112121,"/Date(1700194860000)/",42900,900,15700,672560000,0,true,0
"ODE",112104,"/Date(1700194860000)/",42900,800,14800,633950000,0,true,0
"ODE",101432,"/Date(1700190900000)/",42800,800,14000,599630000,-100,true,-0.23
"ODE",101418,"/Date(1700190840000)/",42800,600,13200,565390000,-100,true,-0.23
"ODE",101343,"/Date(1700190840000)/",42700,500,12600,539710000,-200,true,-0.47
"ODE",101317,"/Date(1700190780000)/",42700,900,12100,518360000,-200,true,-0.47
"ODE",101259,"/Date(1700190780000)/",42800,700,11200,479910000,-100,true,-0.23
"ODE",101246,"/Date(1700190780000)/",42800,900,10500,449950000,-100,true,-0.23
"ODE",101225,"/Date(1700190720000)/",42800,800,9600,411430000,-100,true,-0.23
"ODE",101159,"/Date(1700190720000)/",42900,900,8800,377190000,0,false,0
"ODE",101146,"/Date(1700190720000)/",42900,600,7900,338580000,0,true,0
"ODE",101129,"/Date(1700190660000)/",42800,500,7300,312840000,-100,true,-0.23
"ODE",93132,"/Date(1700188320000)/",42900,300,6800,291440000,0,false,0
"ODE",93111,"/Date(1700188260000)/",43000,700,6500,278560000,100,true,0.23
"ODE",93054,"/Date(1700188260000)/",43000,700,5800,248460000,100,true,0.23
"ODE",93037,"/Date(1700188260000)/",42900,800,5100,218360000,0,true,0
"ODE",93007,"/Date(1700188200000)/",42800,400,4300,184040000,-100,true,-0.23
"ODE",92950,"/Date(1700188200000)/",42800,800,3900,166920000,-100,true,-0.23
"ODE",92934,"/Date(1700188200000)/",42700,800,3100,132680000,-200,true,-0.47
"ODE",92638,"/Date(1700188020000)/",42700,500,2300,98520000,-200,false,-0.47
"ODE",92241,"/Date(1700187780000)/",42800,700,1800,77140000,-100,true,-0.23
"ODE",92211,"/Date(1700187720000)/",42900,800,1100,47160000,0,true,0
"ODE",92121,"/Date(1700187660000)/",42800,300,300,12840000,-100,false,-0.23
