"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HVX",144430,"/Date(1700207101000)/",3120,600,9800,30000000,20,true,0.65
"HVX",135850,"/Date(1700204362000)/",3120,100,9200,28000000,20,false,0.65
"HVX",133327,"/Date(1700202838000)/",3050,100,9100,28000000,-50,true,-1.61
"HVX",133327,"/Date(1700202838000)/",3050,100,9000,27000000,-50,true,-1.61
"HVX",131828,"/Date(1700201939000)/",3070,900,8900,27000000,-30,false,-0.97
"HVX",131627,"/Date(1700201817000)/",3070,200,8000,24000000,-30,false,-0.97
"HVX",131500,"/Date(1700201729000)/",3070,100,7800,24000000,-30,false,-0.97
"HVX",131500,"/Date(1700201729000)/",3080,200,7700,23000000,-20,false,-0.65
"HVX",131500,"/Date(1700201729000)/",3080,100,7500,23000000,-20,false,-0.65
"HVX",131500,"/Date(1700201729000)/",3090,200,7400,22000000,-10,false,-0.32
"HVX",131500,"/Date(1700201729000)/",3090,100,7200,22000000,-10,false,-0.32
"HVX",131237,"/Date(1700201587000)/",3100,4300,7100,21000000,0,true,0
"HVX",112350,"/Date(1700195048000)/",3100,700,2800,8000000,0,true,0
"HVX",105453,"/Date(1700193309000)/",3100,200,2100,6000000,0,false,0
"HVX",104836,"/Date(1700192931000)/",3100,100,1900,5000000,0,true,0
"HVX",102051,"/Date(1700191264000)/",3090,300,1800,5000000,-10,true,-0.32
"HVX",102051,"/Date(1700191264000)/",3090,100,1500,4000000,-10,true,-0.32
"HVX",101558,"/Date(1700190970000)/",3090,100,1400,4000000,-10,false,-0.32
"HVX",101558,"/Date(1700190970000)/",3090,100,1300,4000000,-10,false,-0.32
"HVX",101526,"/Date(1700190941000)/",3100,100,1200,3000000,0,true,0
"HVX",92900,"/Date(1700188150000)/",3080,500,1100,3000000,-20,false,-0.65
"HVX",92751,"/Date(1700188079000)/",3080,200,600,1000000,-20,false,-0.65
"HVX",92751,"/Date(1700188079000)/",3080,100,400,1000000,-20,false,-0.65
"HVX",92751,"/Date(1700188079000)/",3100,100,300,0,0,false,0
"HVX",92751,"/Date(1700188079000)/",3100,100,200,0,0,false,0
"HVX",92453,"/Date(1700187900000)/",3110,100,100,0,10,true,0.32
