"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CTP",144511,"/Date(1700207101000)/",4300,3800,177300,783490000,-300,false,-6.52
"CTP",142641,"/Date(1700206001000)/",4300,100,173500,767150000,-300,true,-6.52
"CTP",142632,"/Date(1700205991000)/",4400,600,173400,766720000,-200,false,-4.35
"CTP",141921,"/Date(1700205561000)/",4500,100,172800,764080000,-100,false,-2.17
"CTP",141901,"/Date(1700205541000)/",4300,20000,172700,763630000,-300,true,-6.52
"CTP",141828,"/Date(1700205508000)/",4300,4500,152700,677630000,-300,true,-6.52
"CTP",141636,"/Date(1700205396000)/",4500,10000,148200,658280000,-100,false,-2.17
"CTP",141616,"/Date(1700205376000)/",4400,7000,138200,614270000,-200,false,-4.35
"CTP",141604,"/Date(1700205364000)/",4400,5800,131200,583470000,-200,false,-4.35
"CTP",141504,"/Date(1700205304000)/",4500,1700,125400,557950000,-100,false,-2.17
"CTP",141414,"/Date(1700205254000)/",4400,3900,123700,550460000,-200,false,-4.35
"CTP",141402,"/Date(1700205242000)/",4400,1500,119800,533300000,-200,false,-4.35
"CTP",141330,"/Date(1700205210000)/",4400,9900,118300,526700000,-200,false,-4.35
"CTP",134257,"/Date(1700203377000)/",4500,9900,108400,483140000,-100,false,-2.17
"CTP",134232,"/Date(1700203352000)/",4400,200,98500,439570000,-200,false,-4.35
"CTP",133633,"/Date(1700202993000)/",4400,500,98300,438690000,-200,true,-4.35
"CTP",131516,"/Date(1700201716000)/",4400,1300,97800,436490000,-200,true,-4.35
"CTP",131314,"/Date(1700201594000)/",4400,4500,96500,430770000,-200,false,-4.35
"CTP",130025,"/Date(1700200804000)/",4300,14400,92000,410970000,-300,true,-6.52
"CTP",102722,"/Date(1700191642000)/",4600,6900,77600,348610000,0,false,0
"CTP",102700,"/Date(1700191620000)/",4500,9900,70700,317550000,-100,false,-2.17
"CTP",102646,"/Date(1700191606000)/",4400,6200,60800,273000000,-200,true,-4.35
"CTP",102621,"/Date(1700191581000)/",4500,700,54600,245720000,-100,false,-2.17
"CTP",102546,"/Date(1700191546000)/",4500,6500,53900,242570000,-100,false,-2.17
"CTP",102521,"/Date(1700191521000)/",4500,7800,47400,213320000,-100,false,-2.17
"CTP",102325,"/Date(1700191405000)/",4500,1300,39600,178220000,-100,false,-2.17
"CTP",102258,"/Date(1700191378000)/",4600,8900,38300,172370000,0,false,0
"CTP",102246,"/Date(1700191366000)/",4500,6900,29400,132310000,-100,false,-2.17
"CTP",102216,"/Date(1700191335000)/",4500,4400,22500,101260000,-100,false,-2.17
"CTP",102200,"/Date(1700191319000)/",4500,5000,18100,81460000,-100,false,-2.17
"CTP",102149,"/Date(1700191308000)/",4500,11000,13100,58960000,-100,false,-2.17
"CTP",102136,"/Date(1700191295000)/",4600,2100,2100,9460000,0,false,0
